index,true_label,cluster_id,candidate_labels,complementary_label
29325,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
29326,7,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
29327,6,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
29328,8,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
29329,4,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
29330,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
29331,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
29332,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
29333,8,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
29334,9,10,"['dog'; 'truck'; 'deer'; 'airplane']",deer
29335,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",airplane
29336,0,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
29337,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
29338,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
29339,6,7,"['truck'; 'frog'; 'dog'; 'bird']",truck
29340,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
29341,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
29342,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
29343,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
29344,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
29345,2,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
29346,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
29347,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
29348,0,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
29349,9,14,"['cat'; 'airplane'; 'frog'; 'automobile']",frog
29350,7,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
29351,2,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
29352,9,10,"['deer'; 'truck'; 'dog'; 'airplane']",deer
29353,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
29354,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
29355,7,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
29356,9,10,"['deer'; 'truck'; 'dog'; 'airplane']",deer
29357,6,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
29358,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
29359,7,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
29360,6,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
29361,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
29362,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
29363,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
29364,0,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
29365,7,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
29366,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
29367,0,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
29368,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
29369,7,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
29370,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
29371,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
29372,6,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
29373,5,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
29374,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
29375,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
29376,4,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
29377,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
29378,0,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
29379,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
29380,0,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
29381,6,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
29382,5,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
29383,6,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
29384,9,10,"['deer'; 'airplane'; 'dog'; 'truck']",deer
29385,6,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
29386,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
29387,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
29388,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
29389,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
29390,5,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
29391,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
29392,5,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
29393,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
29394,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
29395,3,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
29396,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
29397,3,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
29398,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
29399,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
29400,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
29401,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
29402,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
29403,2,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
29404,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
29405,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
29406,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
29407,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
29408,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
29409,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
29410,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
29411,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
29412,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
29413,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
29414,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
29415,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
29416,7,5,"['cat'; 'frog'; 'ship'; 'horse']",frog
29417,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
29418,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
29419,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
29420,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
29421,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
29422,5,13,"['ship'; 'dog'; 'truck'; 'cat']",truck
29423,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
29424,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
29425,5,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
29426,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
29427,6,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
29428,8,12,"['frog'; 'deer'; 'automobile'; 'ship']",frog
29429,1,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
29430,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
29431,9,10,"['truck'; 'dog'; 'airplane'; 'deer']",dog
29432,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
29433,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
29434,6,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
29435,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",dog
29436,6,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
29437,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
29438,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
29439,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
29440,9,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
29441,7,13,"['truck'; 'ship'; 'dog'; 'cat']",dog
29442,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
29443,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
29444,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
29445,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
29446,8,12,"['frog'; 'ship'; 'deer'; 'automobile']",frog
29447,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
29448,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
29449,3,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
29450,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
29451,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
29452,5,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
29453,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
29454,5,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
29455,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
29456,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
29457,6,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
29458,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
29459,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
29460,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
29461,7,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
29462,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
29463,5,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
29464,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
29465,6,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
29466,4,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
29467,3,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
29468,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
29469,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
29470,2,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
29471,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
29472,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
29473,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
29474,5,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
29475,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
29476,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
29477,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
29478,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
29479,8,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
29480,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",cat
29481,7,13,"['truck'; 'dog'; 'cat'; 'ship']",dog
29482,5,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
29483,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",truck
29484,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
29485,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
29486,7,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
29487,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
29488,3,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
29489,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
29490,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
29491,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
29492,0,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
29493,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
29494,1,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
29495,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
29496,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
29497,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
29498,3,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
29499,7,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
29500,8,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
29501,2,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
29502,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
29503,2,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
29504,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
29505,0,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
29506,6,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
29507,9,10,"['airplane'; 'deer'; 'truck'; 'dog']",deer
29508,5,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
29509,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
29510,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
29511,2,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
29512,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
29513,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
29514,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
29515,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
29516,6,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
29517,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
29518,0,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
29519,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
29520,3,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
29521,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
29522,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
29523,3,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
29524,8,12,"['frog'; 'ship'; 'deer'; 'automobile']",frog
29525,4,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
29526,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
29527,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
29528,4,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
29529,9,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
29530,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
29531,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
29532,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
29533,7,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
29534,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
29535,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
29536,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
29537,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
29538,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
29539,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
29540,0,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
29541,2,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
29542,0,13,"['truck'; 'ship'; 'dog'; 'cat']",dog
29543,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
29544,0,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
29545,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
29546,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
29547,6,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
29548,2,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
29549,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
29550,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
29551,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
29552,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
29553,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
29554,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
29555,1,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
29556,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
29557,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
29558,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
29559,8,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
29560,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
29561,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
29562,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
29563,2,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
29564,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",deer
29565,9,10,"['truck'; 'dog'; 'airplane'; 'deer']",dog
29566,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
29567,3,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
29568,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
29569,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
29570,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
29571,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
29572,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
29573,6,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
29574,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
29575,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
29576,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
29577,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
29578,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
29579,5,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
29580,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
29581,2,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
29582,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
29583,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
29584,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
29585,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
29586,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
29587,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
29588,7,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
29589,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
29590,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
29591,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
29592,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
29593,0,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
29594,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
29595,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
29596,0,3,"['airplane'; 'ship'; 'automobile'; 'cat']",ship
29597,4,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
29598,8,12,"['frog'; 'automobile'; 'deer'; 'ship']",frog
29599,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
29600,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
29601,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
29602,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
29603,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
29604,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
29605,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
29606,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
29607,3,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
29608,5,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
29609,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
29610,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
29611,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
29612,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
29613,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
29614,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
29615,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
29616,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
29617,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
29618,7,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
29619,7,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
29620,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
29621,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
29622,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
29623,0,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
29624,5,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
29625,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
29626,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
29627,6,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
29628,9,14,"['cat'; 'airplane'; 'frog'; 'automobile']",frog
29629,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
29630,5,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
29631,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
29632,4,11,"['horse'; 'ship'; 'cat'; 'automobile']",ship
29633,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
29634,0,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
29635,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
29636,2,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
29637,2,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
29638,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
29639,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
29640,6,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
29641,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
29642,9,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
29643,3,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
29644,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
29645,2,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
29646,7,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
29647,8,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
29648,7,5,"['cat'; 'horse'; 'frog'; 'ship']",frog
29649,5,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
29650,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
29651,9,14,"['cat'; 'automobile'; 'airplane'; 'frog']",frog
29652,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
29653,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
29654,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
29655,0,9,"['automobile'; 'bird'; 'frog'; 'truck']",frog
29656,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
29657,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
29658,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
29659,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
29660,5,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
29661,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
29662,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
29663,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
29664,7,13,"['ship'; 'cat'; 'dog'; 'truck']",cat
29665,0,11,"['ship'; 'cat'; 'horse'; 'automobile']",cat
29666,0,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
29667,7,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
29668,9,10,"['truck'; 'dog'; 'airplane'; 'deer']",dog
29669,7,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
29670,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",cat
29671,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
29672,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
29673,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
29674,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
29675,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
29676,8,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
29677,6,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
29678,2,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
29679,4,13,"['truck'; 'ship'; 'dog'; 'cat']",truck
29680,6,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
29681,2,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
29682,2,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
29683,5,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
29684,3,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
29685,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
29686,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
29687,6,7,"['frog'; 'dog'; 'truck'; 'bird']",dog
29688,7,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
29689,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
29690,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
29691,6,7,"['frog'; 'dog'; 'truck'; 'bird']",dog
29692,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
29693,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
29694,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
29695,8,12,"['frog'; 'deer'; 'ship'; 'automobile']",frog
29696,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
29697,9,13,"['dog'; 'truck'; 'ship'; 'cat']",dog
29698,4,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
29699,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
29700,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
29701,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
29702,7,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
29703,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
29704,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
29705,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
29706,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
29707,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
29708,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
29709,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
29710,1,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
29711,1,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
29712,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
29713,5,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
29714,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
29715,2,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
29716,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
29717,0,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
29718,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
29719,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
29720,6,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
29721,9,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
