index,true_label,cluster_id,candidate_labels,complementary_label
18799,0,35,"['porcupine'; 'castle'; 'cup'; 'rabbit']",castle
18800,33,72,"['telephone'; 'sunflower'; 'sweet_pepper'; 'bee']",sunflower
18801,56,84,"['turtle'; 'sea'; 'trout'; 'table']",table
18802,71,14,"['bowl'; 'road'; 'motorcycle'; 'camel']",motorcycle
18803,47,5,"['snail'; 'bear'; 'sea'; 'possum']",bear
18804,53,33,"['forest'; 'road'; 'whale'; 'sea']",forest
18805,65,39,"['skyscraper'; 'pine_tree'; 'motorcycle'; 'ray']",motorcycle
18806,27,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",mushroom
18807,80,8,"['wolf'; 'apple'; 'skunk'; 'girl']",apple
18808,11,60,"['maple_tree'; 'pear'; 'raccoon'; 'palm_tree']",palm_tree
18809,60,14,"['motorcycle'; 'bowl'; 'road'; 'camel']",bowl
18810,66,98,"['kangaroo'; 'sunflower'; 'tank'; 'pickup_truck']",sunflower
18811,99,26,"['television'; 'lawn_mower'; 'sea'; 'cup']",lawn_mower
18812,67,91,"['skyscraper'; 'dolphin'; 'bicycle'; 'telephone']",skyscraper
18813,78,43,"['butterfly'; 'house'; 'otter'; 'lion']",house
18814,12,27,"['worm'; 'beetle'; 'dinosaur'; 'woman']",dinosaur
18815,23,55,"['table'; 'plain'; 'can'; 'rose']",rose
18816,24,68,"['tulip'; 'shark'; 'plain'; 'can']",plain
18817,91,59,"['keyboard'; 'tank'; 'sweet_pepper'; 'mushroom']",sweet_pepper
18818,45,34,"['shrew'; 'orchid'; 'man'; 'mushroom']",man
18819,72,17,"['bicycle'; 'bed'; 'dinosaur'; 'table']",bed
18820,28,44,"['tulip'; 'chair'; 'apple'; 'pickup_truck']",apple
18821,22,19,"['bridge'; 'girl'; 'pickup_truck'; 'motorcycle']",girl
18822,58,53,"['poppy'; 'bicycle'; 'bowl'; 'turtle']",bicycle
18823,63,1,"['cup'; 'castle'; 'elephant'; 'girl']",castle
18824,1,48,"['maple_tree'; 'cattle'; 'couch'; 'wolf']",couch
18825,11,46,"['possum'; 'clock'; 'bus'; 'squirrel']",clock
18826,74,50,"['skyscraper'; 'poppy'; 'lawn_mower'; 'apple']",skyscraper
18827,1,20,"['chair'; 'maple_tree'; 'man'; 'streetcar']",man
18828,59,48,"['couch'; 'wolf'; 'maple_tree'; 'cattle']",couch
18829,11,1,"['elephant'; 'castle'; 'cup'; 'girl']",castle
18830,67,65,"['leopard'; 'beaver'; 'dinosaur'; 'bicycle']",beaver
18831,8,93,"['skyscraper'; 'spider'; 'bed'; 'shrew']",bed
18832,73,82,"['forest'; 'mountain'; 'motorcycle'; 'apple']",motorcycle
18833,50,54,"['woman'; 'can'; 'road'; 'wolf']",can
18834,70,23,"['streetcar'; 'road'; 'snail'; 'chimpanzee']",chimpanzee
18835,38,8,"['apple'; 'girl'; 'skunk'; 'wolf']",girl
18836,18,9,"['chair'; 'tractor'; 'orchid'; 'lion']",lion
18837,28,44,"['apple'; 'chair'; 'tulip'; 'pickup_truck']",chair
18838,25,38,"['mountain'; 'skyscraper'; 'bicycle'; 'orchid']",bicycle
18839,85,88,"['beetle'; 'plate'; 'shrew'; 'bee']",shrew
18840,99,43,"['otter'; 'lion'; 'butterfly'; 'house']",lion
18841,70,17,"['bicycle'; 'dinosaur'; 'bed'; 'table']",dinosaur
18842,66,98,"['sunflower'; 'pickup_truck'; 'tank'; 'kangaroo']",pickup_truck
18843,73,66,"['bottle'; 'rabbit'; 'dolphin'; 'girl']",rabbit
18844,5,38,"['skyscraper'; 'orchid'; 'bicycle'; 'mountain']",bicycle
18845,55,62,"['rose'; 'baby'; 'skunk'; 'lion']",rose
18846,17,85,"['poppy'; 'house'; 'cockroach'; 'cattle']",cockroach
18847,18,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
18848,70,23,"['streetcar'; 'chimpanzee'; 'road'; 'snail']",chimpanzee
18849,43,90,"['bicycle'; 'cloud'; 'bowl'; 'rabbit']",bowl
18850,33,85,"['cattle'; 'house'; 'poppy'; 'cockroach']",cockroach
18851,77,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
18852,99,26,"['lawn_mower'; 'cup'; 'television'; 'sea']",cup
18853,43,67,"['crocodile'; 'rocket'; 'tank'; 'poppy']",rocket
18854,26,81,"['crocodile'; 'chimpanzee'; 'beetle'; 'mushroom']",mushroom
18855,31,42,"['woman'; 'sunflower'; 'fox'; 'willow_tree']",sunflower
18856,14,48,"['cattle'; 'wolf'; 'maple_tree'; 'couch']",cattle
18857,55,67,"['poppy'; 'crocodile'; 'rocket'; 'tank']",rocket
18858,50,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",boy
18859,51,91,"['telephone'; 'dolphin'; 'skyscraper'; 'bicycle']",skyscraper
18860,11,16,"['shark'; 'man'; 'train'; 'cockroach']",cockroach
18861,24,25,"['fox'; 'motorcycle'; 'tiger'; 'streetcar']",motorcycle
18862,1,22,"['television'; 'sunflower'; 'tractor'; 'bottle']",sunflower
18863,26,7,"['orange'; 'cup'; 'pear'; 'rocket']",cup
18864,50,1,"['cup'; 'girl'; 'elephant'; 'castle']",elephant
18865,59,11,"['motorcycle'; 'bus'; 'boy'; 'lion']",boy
18866,28,64,"['beetle'; 'bottle'; 'train'; 'squirrel']",train
18867,56,84,"['turtle'; 'table'; 'trout'; 'sea']",table
18868,62,27,"['woman'; 'dinosaur'; 'worm'; 'beetle']",woman
18869,75,52,"['beetle'; 'bowl'; 'seal'; 'dolphin']",bowl
18870,29,20,"['streetcar'; 'maple_tree'; 'man'; 'chair']",man
18871,28,44,"['chair'; 'tulip'; 'pickup_truck'; 'apple']",pickup_truck
18872,32,60,"['pear'; 'raccoon'; 'palm_tree'; 'maple_tree']",palm_tree
18873,12,83,"['pickup_truck'; 'tractor'; 'hamster'; 'orchid']",hamster
18874,83,6,"['tractor'; 'trout'; 'sweet_pepper'; 'couch']",tractor
18875,39,61,"['camel'; 'elephant'; 'cup'; 'bicycle']",cup
18876,98,46,"['squirrel'; 'possum'; 'bus'; 'clock']",squirrel
18877,42,0,"['butterfly'; 'streetcar'; 'bear'; 'wardrobe']",streetcar
18878,7,68,"['tulip'; 'shark'; 'can'; 'plain']",tulip
18879,71,55,"['can'; 'table'; 'rose'; 'plain']",rose
18880,90,12,"['lobster'; 'bridge'; 'lizard'; 'snail']",lobster
18881,76,69,"['elephant'; 'cockroach'; 'plain'; 'oak_tree']",elephant
18882,94,36,"['boy'; 'butterfly'; 'willow_tree'; 'bee']",butterfly
18883,24,80,"['poppy'; 'oak_tree'; 'chimpanzee'; 'plate']",oak_tree
18884,29,28,"['lamp'; 'mushroom'; 'beaver'; 'fox']",mushroom
18885,53,33,"['sea'; 'forest'; 'whale'; 'road']",whale
18886,43,98,"['kangaroo'; 'pickup_truck'; 'tank'; 'sunflower']",pickup_truck
18887,6,9,"['lion'; 'chair'; 'orchid'; 'tractor']",chair
18888,66,98,"['sunflower'; 'kangaroo'; 'tank'; 'pickup_truck']",tank
18889,18,76,"['orchid'; 'girl'; 'pine_tree'; 'cloud']",girl
18890,91,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
18891,77,39,"['pine_tree'; 'ray'; 'motorcycle'; 'skyscraper']",motorcycle
18892,48,37,"['cattle'; 'television'; 'squirrel'; 'chair']",chair
18893,34,99,"['bottle'; 'lamp'; 'aquarium_fish'; 'willow_tree']",aquarium_fish
18894,22,19,"['motorcycle'; 'girl'; 'pickup_truck'; 'bridge']",girl
18895,49,51,"['man'; 'keyboard'; 'baby'; 'butterfly']",keyboard
18896,7,9,"['tractor'; 'chair'; 'lion'; 'orchid']",lion
18897,28,44,"['apple'; 'tulip'; 'chair'; 'pickup_truck']",chair
18898,97,8,"['apple'; 'skunk'; 'wolf'; 'girl']",apple
18899,42,90,"['bicycle'; 'rabbit'; 'bowl'; 'cloud']",bowl
18900,77,62,"['baby'; 'lion'; 'skunk'; 'rose']",lion
18901,67,65,"['leopard'; 'beaver'; 'dinosaur'; 'bicycle']",beaver
18902,22,19,"['girl'; 'pickup_truck'; 'bridge'; 'motorcycle']",bridge
18903,49,51,"['man'; 'butterfly'; 'baby'; 'keyboard']",butterfly
18904,69,58,"['tiger'; 'trout'; 'couch'; 'turtle']",couch
18905,22,19,"['bridge'; 'girl'; 'pickup_truck'; 'motorcycle']",girl
18906,83,79,"['dolphin'; 'willow_tree'; 'aquarium_fish'; 'boy']",boy
18907,85,85,"['cockroach'; 'cattle'; 'house'; 'poppy']",cattle
18908,75,52,"['beetle'; 'bowl'; 'dolphin'; 'seal']",bowl
18909,52,5,"['sea'; 'bear'; 'snail'; 'possum']",bear
18910,72,82,"['motorcycle'; 'mountain'; 'apple'; 'forest']",apple
18911,20,57,"['rocket'; 'willow_tree'; 'crocodile'; 'orchid']",crocodile
18912,21,77,"['bottle'; 'palm_tree'; 'elephant'; 'rose']",palm_tree
18913,76,69,"['elephant'; 'oak_tree'; 'cockroach'; 'plain']",cockroach
18914,94,63,"['apple'; 'cup'; 'skunk'; 'dinosaur']",skunk
18915,89,49,"['chair'; 'worm'; 'rocket'; 'ray']",worm
18916,5,32,"['forest'; 'whale'; 'elephant'; 'castle']",elephant
18917,82,71,"['oak_tree'; 'turtle'; 'pine_tree'; 'orchid']",turtle
18918,41,75,"['cockroach'; 'road'; 'pear'; 'castle']",pear
18919,43,90,"['bowl'; 'bicycle'; 'rabbit'; 'cloud']",rabbit
18920,7,91,"['telephone'; 'dolphin'; 'bicycle'; 'skyscraper']",skyscraper
18921,33,1,"['castle'; 'elephant'; 'cup'; 'girl']",cup
18922,82,71,"['orchid'; 'pine_tree'; 'turtle'; 'oak_tree']",turtle
18923,25,38,"['bicycle'; 'skyscraper'; 'mountain'; 'orchid']",bicycle
18924,94,79,"['dolphin'; 'boy'; 'aquarium_fish'; 'willow_tree']",boy
18925,40,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",beaver
18926,92,48,"['wolf'; 'maple_tree'; 'couch'; 'cattle']",couch
18927,93,66,"['girl'; 'bottle'; 'dolphin'; 'rabbit']",rabbit
18928,20,57,"['willow_tree'; 'rocket'; 'orchid'; 'crocodile']",rocket
18929,25,25,"['motorcycle'; 'fox'; 'streetcar'; 'tiger']",fox
18930,28,44,"['pickup_truck'; 'chair'; 'apple'; 'tulip']",apple
18931,2,16,"['shark'; 'man'; 'cockroach'; 'train']",cockroach
18932,18,76,"['orchid'; 'pine_tree'; 'girl'; 'cloud']",girl
18933,99,26,"['cup'; 'television'; 'lawn_mower'; 'sea']",television
18934,42,8,"['apple'; 'girl'; 'wolf'; 'skunk']",girl
18935,94,63,"['skunk'; 'cup'; 'dinosaur'; 'apple']",cup
18936,77,22,"['bottle'; 'tractor'; 'sunflower'; 'television']",tractor
18937,82,71,"['turtle'; 'pine_tree'; 'oak_tree'; 'orchid']",pine_tree
18938,59,5,"['bear'; 'possum'; 'sea'; 'snail']",sea
18939,19,42,"['willow_tree'; 'fox'; 'woman'; 'sunflower']",woman
18940,15,45,"['possum'; 'forest'; 'wolf'; 'tulip']",tulip
18941,61,19,"['girl'; 'motorcycle'; 'bridge'; 'pickup_truck']",motorcycle
18942,76,55,"['table'; 'plain'; 'rose'; 'can']",rose
18943,17,74,"['lion'; 'bus'; 'elephant'; 'cockroach']",bus
18944,60,38,"['bicycle'; 'orchid'; 'skyscraper'; 'mountain']",orchid
18945,16,36,"['butterfly'; 'bee'; 'boy'; 'willow_tree']",boy
18946,74,2,"['wardrobe'; 'rocket'; 'bus'; 'telephone']",bus
18947,68,14,"['motorcycle'; 'bowl'; 'camel'; 'road']",bowl
18948,10,64,"['bottle'; 'beetle'; 'squirrel'; 'train']",beetle
18949,14,48,"['cattle'; 'wolf'; 'maple_tree'; 'couch']",cattle
18950,62,18,"['dinosaur'; 'woman'; 'house'; 'bowl']",woman
18951,8,75,"['pear'; 'cockroach'; 'castle'; 'road']",castle
18952,57,33,"['sea'; 'road'; 'whale'; 'forest']",whale
18953,28,44,"['pickup_truck'; 'apple'; 'tulip'; 'chair']",apple
18954,99,26,"['lawn_mower'; 'television'; 'sea'; 'cup']",lawn_mower
18955,26,9,"['orchid'; 'lion'; 'tractor'; 'chair']",tractor
18956,12,24,"['chair'; 'turtle'; 'pine_tree'; 'elephant']",turtle
18957,66,98,"['kangaroo'; 'sunflower'; 'tank'; 'pickup_truck']",sunflower
18958,90,85,"['poppy'; 'cattle'; 'cockroach'; 'house']",cockroach
18959,17,74,"['elephant'; 'lion'; 'bus'; 'cockroach']",bus
18960,70,23,"['snail'; 'road'; 'streetcar'; 'chimpanzee']",chimpanzee
18961,88,17,"['table'; 'bed'; 'bicycle'; 'dinosaur']",dinosaur
18962,57,87,"['whale'; 'rocket'; 'lamp'; 'beetle']",whale
18963,44,54,"['can'; 'road'; 'wolf'; 'woman']",wolf
18964,58,53,"['turtle'; 'bicycle'; 'bowl'; 'poppy']",bowl
18965,12,27,"['woman'; 'worm'; 'dinosaur'; 'beetle']",worm
18966,47,5,"['possum'; 'sea'; 'snail'; 'bear']",sea
18967,96,78,"['bee'; 'rocket'; 'bridge'; 'sweet_pepper']",rocket
18968,9,45,"['possum'; 'forest'; 'wolf'; 'tulip']",tulip
18969,70,23,"['road'; 'snail'; 'chimpanzee'; 'streetcar']",chimpanzee
18970,33,34,"['shrew'; 'mushroom'; 'orchid'; 'man']",man
18971,97,13,"['bed'; 'forest'; 'pickup_truck'; 'turtle']",pickup_truck
18972,37,56,"['chimpanzee'; 'snail'; 'ray'; 'forest']",ray
18973,89,49,"['worm'; 'rocket'; 'ray'; 'chair']",chair
18974,2,46,"['possum'; 'bus'; 'squirrel'; 'clock']",bus
18975,61,19,"['bridge'; 'motorcycle'; 'girl'; 'pickup_truck']",girl
18976,13,53,"['turtle'; 'bicycle'; 'bowl'; 'poppy']",bowl
18977,65,96,"['trout'; 'lamp'; 'tank'; 'crab']",lamp
18978,21,77,"['bottle'; 'elephant'; 'rose'; 'palm_tree']",rose
18979,6,34,"['mushroom'; 'shrew'; 'orchid'; 'man']",man
18980,12,27,"['dinosaur'; 'worm'; 'woman'; 'beetle']",woman
18981,67,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
18982,97,17,"['dinosaur'; 'bed'; 'table'; 'bicycle']",bed
18983,92,21,"['crab'; 'tank'; 'lobster'; 'fox']",tank
18984,56,8,"['wolf'; 'skunk'; 'girl'; 'apple']",girl
18985,59,78,"['bridge'; 'sweet_pepper'; 'bee'; 'rocket']",sweet_pepper
18986,90,85,"['house'; 'cattle'; 'cockroach'; 'poppy']",cockroach
18987,95,60,"['raccoon'; 'maple_tree'; 'pear'; 'palm_tree']",palm_tree
18988,65,2,"['bus'; 'wardrobe'; 'rocket'; 'telephone']",wardrobe
18989,7,9,"['chair'; 'tractor'; 'lion'; 'orchid']",lion
18990,98,46,"['bus'; 'squirrel'; 'possum'; 'clock']",squirrel
18991,29,40,"['television'; 'flatfish'; 'aquarium_fish'; 'rose']",aquarium_fish
18992,25,57,"['willow_tree'; 'crocodile'; 'rocket'; 'orchid']",crocodile
18993,46,16,"['man'; 'cockroach'; 'shark'; 'train']",cockroach
18994,46,16,"['shark'; 'man'; 'train'; 'cockroach']",shark
18995,48,27,"['beetle'; 'worm'; 'dinosaur'; 'woman']",worm
18996,49,62,"['skunk'; 'rose'; 'lion'; 'baby']",skunk
18997,55,92,"['mushroom'; 'seal'; 'camel'; 'elephant']",mushroom
18998,98,46,"['bus'; 'possum'; 'squirrel'; 'clock']",clock
18999,64,39,"['pine_tree'; 'ray'; 'skyscraper'; 'motorcycle']",skyscraper
19000,75,52,"['dolphin'; 'beetle'; 'bowl'; 'seal']",bowl
19001,91,82,"['motorcycle'; 'mountain'; 'forest'; 'apple']",apple
19002,0,35,"['porcupine'; 'rabbit'; 'castle'; 'cup']",castle
19003,79,97,"['can'; 'mouse'; 'dolphin'; 'forest']",mouse
19004,22,64,"['train'; 'beetle'; 'bottle'; 'squirrel']",bottle
19005,91,59,"['tank'; 'sweet_pepper'; 'mushroom'; 'keyboard']",keyboard
19006,73,65,"['dinosaur'; 'leopard'; 'bicycle'; 'beaver']",bicycle
19007,87,36,"['boy'; 'bee'; 'willow_tree'; 'butterfly']",bee
19008,19,42,"['willow_tree'; 'woman'; 'fox'; 'sunflower']",woman
19009,34,54,"['wolf'; 'woman'; 'can'; 'road']",woman
19010,25,38,"['mountain'; 'orchid'; 'skyscraper'; 'bicycle']",skyscraper
19011,43,97,"['mouse'; 'can'; 'forest'; 'dolphin']",can
19012,64,39,"['skyscraper'; 'ray'; 'motorcycle'; 'pine_tree']",skyscraper
19013,75,52,"['dolphin'; 'seal'; 'beetle'; 'bowl']",bowl
19014,98,46,"['squirrel'; 'bus'; 'clock'; 'possum']",bus
19015,48,37,"['television'; 'chair'; 'cattle'; 'squirrel']",cattle
19016,33,72,"['bee'; 'telephone'; 'sweet_pepper'; 'sunflower']",telephone
19017,86,31,"['mouse'; 'caterpillar'; 'sunflower'; 'pickup_truck']",caterpillar
19018,79,87,"['whale'; 'rocket'; 'beetle'; 'lamp']",lamp
19019,36,40,"['flatfish'; 'rose'; 'television'; 'aquarium_fish']",television
19020,22,48,"['wolf'; 'maple_tree'; 'cattle'; 'couch']",couch
19021,8,93,"['bed'; 'skyscraper'; 'shrew'; 'spider']",shrew
19022,41,47,"['kangaroo'; 'snail'; 'streetcar'; 'possum']",kangaroo
19023,98,46,"['squirrel'; 'clock'; 'bus'; 'possum']",clock
19024,14,7,"['orange'; 'rocket'; 'pear'; 'cup']",rocket
19025,16,36,"['boy'; 'butterfly'; 'bee'; 'willow_tree']",butterfly
19026,65,1,"['castle'; 'elephant'; 'cup'; 'girl']",elephant
19027,53,35,"['cup'; 'castle'; 'rabbit'; 'porcupine']",castle
19028,87,10,"['girl'; 'wolf'; 'cattle'; 'crocodile']",girl
19029,21,42,"['woman'; 'willow_tree'; 'fox'; 'sunflower']",willow_tree
19030,96,78,"['bee'; 'sweet_pepper'; 'bridge'; 'rocket']",bridge
19031,9,25,"['fox'; 'streetcar'; 'tiger'; 'motorcycle']",tiger
19032,55,28,"['lamp'; 'fox'; 'mushroom'; 'beaver']",fox
19033,93,20,"['man'; 'chair'; 'maple_tree'; 'streetcar']",chair
19034,78,43,"['lion'; 'butterfly'; 'house'; 'otter']",house
19035,79,69,"['cockroach'; 'elephant'; 'plain'; 'oak_tree']",elephant
19036,33,72,"['bee'; 'telephone'; 'sweet_pepper'; 'sunflower']",telephone
19037,0,6,"['trout'; 'tractor'; 'sweet_pepper'; 'couch']",tractor
19038,15,3,"['orchid'; 'beaver'; 'skunk'; 'boy']",orchid
19039,30,66,"['rabbit'; 'bottle'; 'dolphin'; 'girl']",rabbit
19040,28,44,"['chair'; 'tulip'; 'apple'; 'pickup_truck']",apple
19041,21,77,"['rose'; 'bottle'; 'palm_tree'; 'elephant']",rose
19042,10,64,"['beetle'; 'squirrel'; 'train'; 'bottle']",train
19043,89,75,"['cockroach'; 'castle'; 'pear'; 'road']",castle
19044,84,38,"['skyscraper'; 'orchid'; 'bicycle'; 'mountain']",bicycle
19045,43,3,"['boy'; 'beaver'; 'skunk'; 'orchid']",beaver
19046,83,91,"['bicycle'; 'telephone'; 'dolphin'; 'skyscraper']",skyscraper
19047,66,98,"['sunflower'; 'pickup_truck'; 'tank'; 'kangaroo']",sunflower
19048,49,65,"['leopard'; 'bicycle'; 'dinosaur'; 'beaver']",dinosaur
19049,50,4,"['dinosaur'; 'crocodile'; 'boy'; 'bear']",boy
19050,3,54,"['wolf'; 'can'; 'road'; 'woman']",road
19051,0,35,"['cup'; 'rabbit'; 'castle'; 'porcupine']",castle
19052,16,25,"['motorcycle'; 'tiger'; 'streetcar'; 'fox']",tiger
19053,86,31,"['pickup_truck'; 'mouse'; 'caterpillar'; 'sunflower']",caterpillar
19054,89,48,"['wolf'; 'couch'; 'maple_tree'; 'cattle']",couch
19055,9,30,"['porcupine'; 'crocodile'; 'sweet_pepper'; 'lamp']",porcupine
19056,92,21,"['tank'; 'lobster'; 'fox'; 'crab']",fox
19057,97,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
19058,37,56,"['forest'; 'ray'; 'chimpanzee'; 'snail']",chimpanzee
19059,35,60,"['maple_tree'; 'raccoon'; 'palm_tree'; 'pear']",palm_tree
19060,82,71,"['orchid'; 'turtle'; 'oak_tree'; 'pine_tree']",turtle
19061,46,60,"['pear'; 'palm_tree'; 'maple_tree'; 'raccoon']",palm_tree
19062,63,8,"['girl'; 'apple'; 'wolf'; 'skunk']",apple
19063,85,88,"['beetle'; 'bee'; 'plate'; 'shrew']",bee
19064,13,73,"['turtle'; 'bridge'; 'beetle'; 'mushroom']",beetle
19065,64,39,"['pine_tree'; 'ray'; 'motorcycle'; 'skyscraper']",motorcycle
19066,29,3,"['boy'; 'skunk'; 'beaver'; 'orchid']",orchid
19067,59,17,"['dinosaur'; 'table'; 'bicycle'; 'bed']",table
19068,6,54,"['wolf'; 'woman'; 'can'; 'road']",woman
19069,38,97,"['mouse'; 'dolphin'; 'can'; 'forest']",dolphin
19070,23,25,"['fox'; 'streetcar'; 'tiger'; 'motorcycle']",tiger
19071,19,42,"['fox'; 'sunflower'; 'willow_tree'; 'woman']",sunflower
19072,2,16,"['man'; 'cockroach'; 'train'; 'shark']",cockroach
19073,89,49,"['rocket'; 'chair'; 'worm'; 'ray']",worm
19074,2,18,"['woman'; 'house'; 'dinosaur'; 'bowl']",dinosaur
19075,49,51,"['man'; 'butterfly'; 'baby'; 'keyboard']",keyboard
19076,2,46,"['squirrel'; 'possum'; 'clock'; 'bus']",clock
19077,18,8,"['girl'; 'skunk'; 'wolf'; 'apple']",apple
19078,31,43,"['house'; 'lion'; 'butterfly'; 'otter']",butterfly
19079,9,30,"['crocodile'; 'sweet_pepper'; 'porcupine'; 'lamp']",crocodile
19080,39,61,"['camel'; 'cup'; 'elephant'; 'bicycle']",cup
19081,33,78,"['bridge'; 'rocket'; 'sweet_pepper'; 'bee']",rocket
19082,31,42,"['willow_tree'; 'fox'; 'sunflower'; 'woman']",fox
19083,21,92,"['elephant'; 'camel'; 'mushroom'; 'seal']",mushroom
19084,56,27,"['worm'; 'beetle'; 'dinosaur'; 'woman']",woman
19085,79,80,"['poppy'; 'plate'; 'oak_tree'; 'chimpanzee']",chimpanzee
19086,87,10,"['wolf'; 'crocodile'; 'girl'; 'cattle']",girl
19087,14,2,"['bus'; 'telephone'; 'wardrobe'; 'rocket']",telephone
19088,80,17,"['bed'; 'dinosaur'; 'bicycle'; 'table']",dinosaur
19089,1,34,"['orchid'; 'shrew'; 'man'; 'mushroom']",man
19090,52,5,"['bear'; 'sea'; 'snail'; 'possum']",bear
19091,72,45,"['wolf'; 'possum'; 'forest'; 'tulip']",forest
19092,59,84,"['turtle'; 'table'; 'trout'; 'sea']",table
19093,12,25,"['streetcar'; 'tiger'; 'fox'; 'motorcycle']",tiger
19094,4,2,"['rocket'; 'bus'; 'wardrobe'; 'telephone']",bus
19095,81,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
19096,63,1,"['cup'; 'girl'; 'castle'; 'elephant']",girl
19097,16,48,"['wolf'; 'maple_tree'; 'couch'; 'cattle']",couch
19098,86,10,"['wolf'; 'girl'; 'crocodile'; 'cattle']",girl
19099,55,40,"['aquarium_fish'; 'rose'; 'flatfish'; 'television']",rose
19100,52,5,"['possum'; 'bear'; 'snail'; 'sea']",snail
19101,98,46,"['squirrel'; 'clock'; 'bus'; 'possum']",bus
19102,98,46,"['squirrel'; 'clock'; 'possum'; 'bus']",clock
19103,44,7,"['cup'; 'pear'; 'rocket'; 'orange']",rocket
19104,36,99,"['lamp'; 'bottle'; 'willow_tree'; 'aquarium_fish']",lamp
19105,71,29,"['crocodile'; 'seal'; 'bicycle'; 'trout']",bicycle
19106,26,7,"['cup'; 'pear'; 'rocket'; 'orange']",rocket
19107,64,3,"['orchid'; 'skunk'; 'beaver'; 'boy']",orchid
19108,12,85,"['cockroach'; 'cattle'; 'poppy'; 'house']",poppy
19109,81,12,"['lizard'; 'snail'; 'bridge'; 'lobster']",lizard
19110,97,4,"['bear'; 'dinosaur'; 'crocodile'; 'boy']",dinosaur
19111,95,41,"['road'; 'butterfly'; 'tulip'; 'television']",butterfly
19112,60,14,"['camel'; 'road'; 'motorcycle'; 'bowl']",bowl
19113,97,13,"['forest'; 'bed'; 'pickup_truck'; 'turtle']",turtle
19114,1,1,"['elephant'; 'girl'; 'castle'; 'cup']",castle
19115,42,8,"['apple'; 'wolf'; 'girl'; 'skunk']",girl
19116,93,65,"['leopard'; 'beaver'; 'dinosaur'; 'bicycle']",bicycle
19117,92,86,"['shrew'; 'crocodile'; 'beetle'; 'wardrobe']",wardrobe
19118,4,92,"['mushroom'; 'camel'; 'seal'; 'elephant']",camel
19119,77,80,"['poppy'; 'chimpanzee'; 'oak_tree'; 'plate']",chimpanzee
19120,21,77,"['bottle'; 'rose'; 'elephant'; 'palm_tree']",rose
19121,61,94,"['orange'; 'bowl'; 'table'; 'shrew']",shrew
19122,14,96,"['tank'; 'crab'; 'trout'; 'lamp']",lamp
19123,88,90,"['rabbit'; 'bicycle'; 'bowl'; 'cloud']",bicycle
19124,35,46,"['bus'; 'possum'; 'clock'; 'squirrel']",clock
19125,86,79,"['dolphin'; 'willow_tree'; 'aquarium_fish'; 'boy']",willow_tree
19126,45,63,"['cup'; 'skunk'; 'apple'; 'dinosaur']",skunk
19127,49,1,"['castle'; 'elephant'; 'cup'; 'girl']",cup
19128,85,88,"['bee'; 'plate'; 'beetle'; 'shrew']",plate
19129,56,84,"['sea'; 'turtle'; 'table'; 'trout']",table
19130,36,0,"['streetcar'; 'wardrobe'; 'butterfly'; 'bear']",wardrobe
19131,22,19,"['pickup_truck'; 'bridge'; 'girl'; 'motorcycle']",girl
19132,20,25,"['streetcar'; 'motorcycle'; 'tiger'; 'fox']",tiger
19133,97,13,"['turtle'; 'pickup_truck'; 'bed'; 'forest']",pickup_truck
19134,57,89,"['chair'; 'ray'; 'possum'; 'beetle']",chair
19135,76,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
19136,59,5,"['bear'; 'snail'; 'possum'; 'sea']",bear
19137,33,17,"['table'; 'bed'; 'bicycle'; 'dinosaur']",dinosaur
19138,86,79,"['aquarium_fish'; 'willow_tree'; 'boy'; 'dolphin']",boy
19139,73,45,"['possum'; 'wolf'; 'tulip'; 'forest']",tulip
19140,25,38,"['mountain'; 'skyscraper'; 'bicycle'; 'orchid']",bicycle
19141,16,36,"['butterfly'; 'willow_tree'; 'bee'; 'boy']",butterfly
19142,83,18,"['house'; 'woman'; 'bowl'; 'dinosaur']",woman
19143,35,48,"['maple_tree'; 'couch'; 'wolf'; 'cattle']",couch
19144,56,84,"['table'; 'sea'; 'trout'; 'turtle']",trout
19145,54,96,"['tank'; 'crab'; 'trout'; 'lamp']",lamp
19146,81,12,"['lobster'; 'lizard'; 'bridge'; 'snail']",lobster
19147,21,92,"['mushroom'; 'seal'; 'elephant'; 'camel']",seal
19148,9,30,"['lamp'; 'crocodile'; 'sweet_pepper'; 'porcupine']",crocodile
19149,68,24,"['elephant'; 'turtle'; 'chair'; 'pine_tree']",chair
19150,85,88,"['plate'; 'shrew'; 'beetle'; 'bee']",shrew
19151,33,39,"['ray'; 'skyscraper'; 'pine_tree'; 'motorcycle']",skyscraper
19152,8,93,"['bed'; 'spider'; 'shrew'; 'skyscraper']",skyscraper
19153,10,64,"['squirrel'; 'beetle'; 'train'; 'bottle']",train
19154,8,93,"['spider'; 'skyscraper'; 'bed'; 'shrew']",skyscraper
