index,true_label,cluster_id,candidate_labels,complementary_label
20638,3,22,"['frog'; 'airplane'; 'cat'; 'truck']",
20639,3,17,"['dog'; 'truck'; 'bird'; 'ship']",
20640,4,42,"['bird'; 'horse'; 'ship'; 'automobile']",
20641,6,27,"['dog'; 'deer'; 'ship'; 'truck']",
20642,4,29,"['airplane'; 'bird'; 'cat'; 'horse']",
20643,1,48,"['airplane'; 'ship'; 'cat'; 'deer']",
20644,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",
20645,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",
20646,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",
20647,5,26,"['deer'; 'cat'; 'dog'; 'bird']",
20648,3,21,"['cat'; 'frog'; 'ship'; 'dog']",
20649,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",
20650,8,28,"['ship'; 'bird'; 'frog'; 'truck']",
20651,2,47,"['cat'; 'bird'; 'truck'; 'automobile']",
20652,8,28,"['frog'; 'truck'; 'ship'; 'bird']",
20653,9,7,"['truck'; 'bird'; 'frog'; 'dog']",
20654,4,38,"['bird'; 'dog'; 'airplane'; 'deer']",
20655,4,32,"['deer'; 'ship'; 'frog'; 'horse']",
20656,2,27,"['truck'; 'deer'; 'ship'; 'dog']",
20657,9,21,"['cat'; 'dog'; 'ship'; 'frog']",
20658,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",
20659,4,42,"['automobile'; 'bird'; 'ship'; 'horse']",
20660,2,13,"['dog'; 'cat'; 'truck'; 'ship']",
20661,1,3,"['ship'; 'cat'; 'airplane'; 'automobile']",
20662,8,28,"['ship'; 'frog'; 'truck'; 'bird']",
20663,6,33,"['frog'; 'automobile'; 'airplane'; 'deer']",
20664,8,28,"['ship'; 'frog'; 'truck'; 'bird']",
20665,9,7,"['dog'; 'bird'; 'frog'; 'truck']",
20666,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",
20667,1,43,"['truck'; 'horse'; 'bird'; 'ship']",
20668,8,39,"['ship'; 'dog'; 'airplane'; 'horse']",
20669,5,27,"['truck'; 'deer'; 'ship'; 'dog']",
20670,9,24,"['truck'; 'dog'; 'cat'; 'ship']",
20671,2,47,"['cat'; 'bird'; 'truck'; 'automobile']",
20672,5,26,"['bird'; 'deer'; 'dog'; 'cat']",
20673,2,42,"['horse'; 'automobile'; 'bird'; 'ship']",
20674,1,19,"['bird'; 'automobile'; 'cat'; 'ship']",
20675,9,7,"['bird'; 'truck'; 'frog'; 'dog']",
20676,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",
20677,8,31,"['frog'; 'automobile'; 'cat'; 'bird']",
20678,7,37,"['truck'; 'cat'; 'automobile'; 'deer']",
20679,9,7,"['frog'; 'bird'; 'truck'; 'dog']",
20680,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",
20681,7,34,"['deer'; 'cat'; 'automobile'; 'dog']",
20682,0,45,"['frog'; 'deer'; 'cat'; 'dog']",
20683,9,25,"['frog'; 'horse'; 'truck'; 'automobile']",
20684,5,21,"['frog'; 'cat'; 'ship'; 'dog']",
20685,3,27,"['deer'; 'dog'; 'truck'; 'ship']",
20686,0,5,"['cat'; 'horse'; 'frog'; 'ship']",
20687,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",
20688,5,20,"['deer'; 'frog'; 'horse'; 'dog']",
20689,6,33,"['automobile'; 'frog'; 'airplane'; 'deer']",
20690,7,29,"['airplane'; 'horse'; 'cat'; 'bird']",
20691,3,26,"['dog'; 'bird'; 'cat'; 'deer']",
20692,5,20,"['horse'; 'deer'; 'frog'; 'dog']",
20693,9,11,"['horse'; 'automobile'; 'ship'; 'cat']",
20694,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",
20695,2,22,"['frog'; 'truck'; 'airplane'; 'cat']",
20696,2,47,"['bird'; 'truck'; 'automobile'; 'cat']",
20697,9,26,"['deer'; 'dog'; 'cat'; 'bird']",
20698,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",
20699,7,18,"['automobile'; 'ship'; 'cat'; 'deer']",
20700,2,46,"['airplane'; 'horse'; 'dog'; 'ship']",
20701,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",
20702,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
20703,2,1,"['bird'; 'dog'; 'cat'; 'automobile']",
20704,3,1,"['dog'; 'cat'; 'bird'; 'automobile']",
20705,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",
20706,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",
20707,7,37,"['cat'; 'truck'; 'automobile'; 'deer']",
20708,0,30,"['bird'; 'airplane'; 'dog'; 'automobile']",
20709,0,30,"['automobile'; 'bird'; 'airplane'; 'dog']",
20710,0,22,"['airplane'; 'truck'; 'frog'; 'cat']",
20711,8,31,"['cat'; 'bird'; 'frog'; 'automobile']",
20712,2,17,"['ship'; 'bird'; 'dog'; 'truck']",
20713,9,7,"['frog'; 'truck'; 'dog'; 'bird']",
20714,3,21,"['ship'; 'frog'; 'dog'; 'cat']",
20715,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",
20716,8,28,"['bird'; 'ship'; 'frog'; 'truck']",
20717,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",
20718,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",
20719,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",
20720,9,7,"['bird'; 'truck'; 'frog'; 'dog']",
20721,3,14,"['frog'; 'cat'; 'automobile'; 'airplane']",
20722,0,5,"['ship'; 'frog'; 'cat'; 'horse']",
20723,0,30,"['airplane'; 'bird'; 'dog'; 'automobile']",
20724,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",
20725,1,43,"['horse'; 'bird'; 'truck'; 'ship']",
20726,8,31,"['frog'; 'cat'; 'bird'; 'automobile']",
20727,8,28,"['frog'; 'bird'; 'ship'; 'truck']",
20728,8,11,"['automobile'; 'ship'; 'horse'; 'cat']",
20729,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",
20730,4,29,"['cat'; 'horse'; 'airplane'; 'bird']",
20731,1,3,"['cat'; 'automobile'; 'airplane'; 'ship']",
20732,5,35,"['airplane'; 'horse'; 'bird'; 'dog']",
20733,5,40,"['dog'; 'cat'; 'deer'; 'airplane']",
20734,6,15,"['frog'; 'automobile'; 'deer'; 'cat']",
20735,9,7,"['bird'; 'frog'; 'dog'; 'truck']",
20736,1,48,"['deer'; 'ship'; 'cat'; 'airplane']",
20737,2,47,"['cat'; 'truck'; 'bird'; 'automobile']",
20738,7,2,"['automobile'; 'frog'; 'ship'; 'airplane']",
20739,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",
20740,8,11,"['automobile'; 'horse'; 'cat'; 'ship']",
20741,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",
20742,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",
20743,0,44,"['ship'; 'cat'; 'deer'; 'frog']",
20744,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",
20745,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",
20746,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",
20747,5,27,"['truck'; 'ship'; 'deer'; 'dog']",
20748,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",
20749,8,28,"['truck'; 'ship'; 'bird'; 'frog']",
20750,1,43,"['truck'; 'bird'; 'ship'; 'horse']",
20751,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",
20752,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",
20753,1,48,"['cat'; 'ship'; 'deer'; 'airplane']",
20754,2,46,"['ship'; 'horse'; 'dog'; 'airplane']",
20755,6,16,"['automobile'; 'frog'; 'cat'; 'deer']",
20756,8,31,"['frog'; 'cat'; 'automobile'; 'bird']",
20757,7,34,"['cat'; 'automobile'; 'dog'; 'deer']",
20758,0,5,"['horse'; 'ship'; 'frog'; 'cat']",
20759,0,11,"['cat'; 'automobile'; 'ship'; 'horse']",
20760,3,41,"['cat'; 'ship'; 'dog'; 'automobile']",
20761,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",
20762,8,31,"['cat'; 'frog'; 'bird'; 'automobile']",
20763,0,11,"['ship'; 'cat'; 'horse'; 'automobile']",
20764,1,43,"['ship'; 'truck'; 'horse'; 'bird']",
20765,9,11,"['horse'; 'cat'; 'automobile'; 'ship']",
20766,6,15,"['cat'; 'deer'; 'automobile'; 'frog']",
20767,6,49,"['automobile'; 'cat'; 'dog'; 'airplane']",
20768,5,27,"['deer'; 'truck'; 'dog'; 'ship']",
20769,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",
20770,3,41,"['cat'; 'dog'; 'automobile'; 'ship']",
20771,6,33,"['frog'; 'automobile'; 'airplane'; 'deer']",
20772,4,42,"['bird'; 'horse'; 'automobile'; 'ship']",
20773,7,11,"['horse'; 'cat'; 'automobile'; 'ship']",
20774,1,3,"['airplane'; 'ship'; 'automobile'; 'cat']",
20775,6,21,"['ship'; 'dog'; 'frog'; 'cat']",
20776,5,20,"['frog'; 'dog'; 'horse'; 'deer']",
20777,1,19,"['ship'; 'automobile'; 'bird'; 'cat']",
20778,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",
20779,2,0,"['deer'; 'airplane'; 'truck'; 'automobile']",
20780,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",
20781,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",
20782,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",
20783,1,9,"['frog'; 'automobile'; 'truck'; 'bird']",
20784,3,27,"['truck'; 'dog'; 'ship'; 'deer']",
20785,4,11,"['automobile'; 'horse'; 'ship'; 'cat']",
20786,8,11,"['cat'; 'horse'; 'automobile'; 'ship']",
20787,9,7,"['bird'; 'truck'; 'frog'; 'dog']",
20788,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",
20789,6,49,"['automobile'; 'airplane'; 'cat'; 'dog']",
20790,0,5,"['ship'; 'cat'; 'horse'; 'frog']",
20791,7,4,"['dog'; 'ship'; 'airplane'; 'cat']",
20792,7,11,"['cat'; 'horse'; 'automobile'; 'ship']",
20793,2,10,"['airplane'; 'deer'; 'truck'; 'dog']",
20794,5,26,"['bird'; 'deer'; 'dog'; 'cat']",
20795,0,30,"['airplane'; 'dog'; 'bird'; 'automobile']",
20796,1,43,"['horse'; 'ship'; 'bird'; 'truck']",
20797,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",
20798,4,42,"['automobile'; 'ship'; 'horse'; 'bird']",
20799,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",
20800,6,33,"['deer'; 'airplane'; 'frog'; 'automobile']",
20801,5,21,"['dog'; 'ship'; 'frog'; 'cat']",
20802,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",
20803,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",
20804,9,25,"['automobile'; 'truck'; 'horse'; 'frog']",
20805,2,34,"['dog'; 'automobile'; 'deer'; 'cat']",
20806,3,27,"['dog'; 'truck'; 'deer'; 'ship']",
20807,5,35,"['dog'; 'airplane'; 'bird'; 'horse']",
20808,7,34,"['dog'; 'cat'; 'automobile'; 'deer']",
20809,5,26,"['dog'; 'bird'; 'cat'; 'deer']",
20810,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",
20811,1,39,"['dog'; 'ship'; 'horse'; 'airplane']",
20812,8,28,"['frog'; 'bird'; 'ship'; 'truck']",
20813,0,44,"['deer'; 'cat'; 'frog'; 'ship']",
20814,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",
20815,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",
20816,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",
20817,0,5,"['frog'; 'ship'; 'horse'; 'cat']",
20818,2,1,"['cat'; 'bird'; 'automobile'; 'dog']",
20819,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",
20820,3,17,"['dog'; 'bird'; 'truck'; 'ship']",
20821,6,49,"['automobile'; 'cat'; 'dog'; 'airplane']",
20822,8,6,"['truck'; 'airplane'; 'deer'; 'frog']",
20823,4,38,"['bird'; 'airplane'; 'dog'; 'deer']",
20824,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",
20825,9,7,"['frog'; 'bird'; 'truck'; 'dog']",
20826,4,32,"['frog'; 'deer'; 'horse'; 'ship']",
20827,9,7,"['truck'; 'frog'; 'dog'; 'bird']",
20828,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",
20829,1,3,"['automobile'; 'ship'; 'airplane'; 'cat']",
20830,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",
20831,0,5,"['ship'; 'frog'; 'horse'; 'cat']",
20832,4,21,"['ship'; 'cat'; 'frog'; 'dog']",
20833,4,21,"['frog'; 'dog'; 'ship'; 'cat']",
20834,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",
20835,1,43,"['ship'; 'horse'; 'bird'; 'truck']",
20836,5,26,"['cat'; 'dog'; 'deer'; 'bird']",
20837,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",
20838,2,10,"['airplane'; 'dog'; 'deer'; 'truck']",
20839,2,47,"['cat'; 'truck'; 'automobile'; 'bird']",
20840,1,9,"['automobile'; 'truck'; 'frog'; 'bird']",
20841,8,39,"['horse'; 'ship'; 'airplane'; 'dog']",
20842,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",
20843,1,48,"['ship'; 'deer'; 'airplane'; 'cat']",
20844,1,43,"['truck'; 'ship'; 'bird'; 'horse']",
20845,2,13,"['truck'; 'dog'; 'cat'; 'ship']",
20846,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",
20847,6,16,"['deer'; 'frog'; 'automobile'; 'cat']",
20848,7,12,"['frog'; 'automobile'; 'deer'; 'ship']",
20849,3,17,"['bird'; 'truck'; 'ship'; 'dog']",
20850,2,29,"['cat'; 'horse'; 'airplane'; 'bird']",
20851,9,7,"['dog'; 'frog'; 'truck'; 'bird']",
20852,0,44,"['ship'; 'cat'; 'deer'; 'frog']",
20853,6,26,"['cat'; 'bird'; 'deer'; 'dog']",
20854,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",
20855,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",
20856,1,9,"['frog'; 'bird'; 'truck'; 'automobile']",
20857,1,43,"['truck'; 'bird'; 'horse'; 'ship']",
20858,1,43,"['bird'; 'ship'; 'horse'; 'truck']",
20859,2,46,"['horse'; 'dog'; 'ship'; 'airplane']",
20860,5,40,"['airplane'; 'dog'; 'cat'; 'deer']",
20861,5,20,"['frog'; 'dog'; 'deer'; 'horse']",
20862,0,5,"['ship'; 'cat'; 'frog'; 'horse']",
20863,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",
20864,2,13,"['ship'; 'cat'; 'dog'; 'truck']",
20865,1,23,"['airplane'; 'frog'; 'dog'; 'deer']",
20866,1,19,"['cat'; 'ship'; 'automobile'; 'bird']",
20867,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",
20868,3,41,"['cat'; 'dog'; 'automobile'; 'ship']",
20869,9,25,"['automobile'; 'truck'; 'frog'; 'horse']",
20870,4,32,"['frog'; 'ship'; 'deer'; 'horse']",
20871,4,42,"['ship'; 'horse'; 'bird'; 'automobile']",
20872,3,1,"['cat'; 'dog'; 'automobile'; 'bird']",
20873,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",
20874,1,48,"['airplane'; 'cat'; 'deer'; 'ship']",
20875,8,1,"['automobile'; 'bird'; 'cat'; 'dog']",
20876,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",
20877,3,41,"['ship'; 'dog'; 'automobile'; 'cat']",
20878,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",
20879,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",
20880,2,45,"['deer'; 'dog'; 'cat'; 'frog']",
20881,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",
20882,3,46,"['ship'; 'dog'; 'horse'; 'airplane']",
20883,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",
20884,7,18,"['ship'; 'automobile'; 'cat'; 'deer']",
20885,6,16,"['deer'; 'automobile'; 'frog'; 'cat']",
20886,7,32,"['deer'; 'frog'; 'ship'; 'horse']",
20887,6,33,"['airplane'; 'deer'; 'automobile'; 'frog']",
20888,4,29,"['bird'; 'airplane'; 'cat'; 'horse']",
20889,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",
20890,4,21,"['frog'; 'cat'; 'dog'; 'ship']",
20891,0,36,"['truck'; 'deer'; 'bird'; 'ship']",
20892,3,1,"['automobile'; 'cat'; 'bird'; 'dog']",
20893,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",
20894,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",
20895,1,19,"['cat'; 'ship'; 'automobile'; 'bird']",
20896,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",
20897,1,19,"['bird'; 'cat'; 'ship'; 'automobile']",
20898,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",
20899,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",
20900,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",
20901,9,25,"['truck'; 'horse'; 'frog'; 'automobile']",
20902,0,44,"['cat'; 'deer'; 'frog'; 'ship']",
20903,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",
20904,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",
20905,5,11,"['automobile'; 'ship'; 'cat'; 'horse']",
20906,4,32,"['ship'; 'horse'; 'frog'; 'deer']",
20907,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",
20908,2,42,"['horse'; 'ship'; 'bird'; 'automobile']",
20909,8,28,"['ship'; 'bird'; 'frog'; 'truck']",
20910,0,5,"['frog'; 'cat'; 'horse'; 'ship']",
20911,1,9,"['bird'; 'frog'; 'automobile'; 'truck']",
20912,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",
20913,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",
20914,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",
20915,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",
20916,0,30,"['dog'; 'airplane'; 'automobile'; 'bird']",
20917,3,17,"['bird'; 'ship'; 'dog'; 'truck']",
20918,3,27,"['truck'; 'dog'; 'ship'; 'deer']",
20919,6,33,"['deer'; 'frog'; 'airplane'; 'automobile']",
20920,3,46,"['horse'; 'airplane'; 'ship'; 'dog']",
20921,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",
20922,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",
20923,4,38,"['airplane'; 'deer'; 'dog'; 'bird']",
20924,0,5,"['frog'; 'horse'; 'ship'; 'cat']",
20925,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",
20926,6,33,"['automobile'; 'airplane'; 'deer'; 'frog']",
20927,6,33,"['airplane'; 'deer'; 'automobile'; 'frog']",
20928,0,14,"['cat'; 'airplane'; 'frog'; 'automobile']",
20929,3,20,"['dog'; 'frog'; 'deer'; 'horse']",
20930,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",
20931,1,43,"['bird'; 'ship'; 'horse'; 'truck']",
20932,3,41,"['automobile'; 'ship'; 'cat'; 'dog']",
20933,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",
20934,6,49,"['airplane'; 'dog'; 'cat'; 'automobile']",
20935,6,33,"['deer'; 'airplane'; 'automobile'; 'frog']",
20936,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",
20937,1,19,"['bird'; 'cat'; 'automobile'; 'ship']",
20938,5,35,"['airplane'; 'dog'; 'bird'; 'horse']",
20939,5,1,"['bird'; 'automobile'; 'dog'; 'cat']",
20940,5,26,"['cat'; 'dog'; 'bird'; 'deer']",
20941,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",
20942,8,31,"['automobile'; 'frog'; 'cat'; 'bird']",
20943,9,7,"['dog'; 'truck'; 'frog'; 'bird']",
20944,9,7,"['truck'; 'frog'; 'dog'; 'bird']",
20945,6,49,"['airplane'; 'cat'; 'dog'; 'automobile']",
20946,8,6,"['deer'; 'airplane'; 'frog'; 'truck']",
20947,9,25,"['horse'; 'frog'; 'truck'; 'automobile']",
20948,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",
20949,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",
20950,6,49,"['automobile'; 'dog'; 'airplane'; 'cat']",
20951,1,3,"['cat'; 'airplane'; 'automobile'; 'ship']",
20952,5,46,"['ship'; 'dog'; 'horse'; 'airplane']",
20953,3,21,"['ship'; 'frog'; 'cat'; 'dog']",
20954,8,28,"['bird'; 'truck'; 'frog'; 'ship']",
20955,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",
20956,4,32,"['frog'; 'deer'; 'horse'; 'ship']",
20957,2,44,"['ship'; 'deer'; 'cat'; 'frog']",
20958,8,6,"['deer'; 'airplane'; 'frog'; 'truck']",
20959,2,1,"['automobile'; 'dog'; 'cat'; 'bird']",
20960,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",
20961,3,41,"['cat'; 'automobile'; 'ship'; 'dog']",
20962,8,39,"['ship'; 'horse'; 'dog'; 'airplane']",
20963,3,41,"['automobile'; 'ship'; 'dog'; 'cat']",
20964,4,12,"['ship'; 'automobile'; 'deer'; 'frog']",
20965,3,46,"['horse'; 'airplane'; 'ship'; 'dog']",
20966,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",
20967,4,42,"['automobile'; 'horse'; 'bird'; 'ship']",
20968,3,14,"['automobile'; 'frog'; 'cat'; 'airplane']",
20969,0,5,"['cat'; 'horse'; 'frog'; 'ship']",
20970,1,43,"['truck'; 'horse'; 'ship'; 'bird']",
20971,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",
20972,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",
20973,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",
20974,9,25,"['truck'; 'horse'; 'automobile'; 'frog']",
20975,6,47,"['truck'; 'bird'; 'cat'; 'automobile']",
20976,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",
20977,6,17,"['ship'; 'dog'; 'truck'; 'bird']",
20978,4,32,"['ship'; 'frog'; 'deer'; 'horse']",
20979,7,34,"['dog'; 'cat'; 'deer'; 'automobile']",
20980,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",
20981,6,49,"['automobile'; 'dog'; 'cat'; 'airplane']",
20982,5,26,"['bird'; 'deer'; 'dog'; 'cat']",
20983,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",
20984,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",
20985,0,22,"['airplane'; 'cat'; 'truck'; 'frog']",
20986,6,16,"['cat'; 'frog'; 'automobile'; 'deer']",
20987,4,32,"['horse'; 'deer'; 'frog'; 'ship']",
20988,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",
20989,7,8,"['airplane'; 'cat'; 'bird'; 'dog']",
20990,2,13,"['cat'; 'dog'; 'ship'; 'truck']",
20991,5,20,"['dog'; 'deer'; 'horse'; 'frog']",
20992,7,34,"['cat'; 'dog'; 'deer'; 'automobile']",
20993,6,33,"['deer'; 'frog'; 'airplane'; 'automobile']",
20994,1,48,"['airplane'; 'deer'; 'cat'; 'ship']",
20995,9,7,"['truck'; 'dog'; 'bird'; 'frog']",
20996,2,30,"['automobile'; 'bird'; 'dog'; 'airplane']",
20997,0,36,"['ship'; 'bird'; 'deer'; 'truck']",
20998,7,12,"['deer'; 'frog'; 'automobile'; 'ship']",
20999,8,1,"['dog'; 'cat'; 'automobile'; 'bird']",
21000,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",
21001,7,18,"['automobile'; 'ship'; 'deer'; 'cat']",
21002,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",
21003,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",
21004,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",
21005,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
21006,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",
21007,7,34,"['deer'; 'automobile'; 'cat'; 'dog']",
21008,9,25,"['frog'; 'truck'; 'automobile'; 'horse']",
21009,5,27,"['deer'; 'ship'; 'dog'; 'truck']",
21010,9,7,"['frog'; 'bird'; 'truck'; 'dog']",
21011,5,27,"['dog'; 'truck'; 'deer'; 'ship']",
21012,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",
21013,8,39,"['ship'; 'airplane'; 'horse'; 'dog']",
21014,1,3,"['automobile'; 'airplane'; 'cat'; 'ship']",
21015,3,20,"['dog'; 'deer'; 'horse'; 'frog']",
21016,4,21,"['dog'; 'cat'; 'frog'; 'ship']",
21017,3,26,"['bird'; 'deer'; 'dog'; 'cat']",
21018,2,22,"['airplane'; 'frog'; 'cat'; 'truck']",
21019,6,46,"['ship'; 'horse'; 'dog'; 'airplane']",
21020,1,23,"['frog'; 'dog'; 'airplane'; 'deer']",
21021,4,8,"['airplane'; 'cat'; 'dog'; 'bird']",
21022,3,21,"['dog'; 'cat'; 'frog'; 'ship']",
21023,0,30,"['airplane'; 'bird'; 'automobile'; 'dog']",
21024,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",
21025,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",
21026,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",
21027,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",
21028,8,39,"['ship'; 'horse'; 'dog'; 'airplane']",
21029,5,46,"['airplane'; 'dog'; 'ship'; 'horse']",
21030,6,49,"['dog'; 'automobile'; 'cat'; 'airplane']",
21031,2,13,"['dog'; 'ship'; 'cat'; 'truck']",
21032,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",
21033,4,21,"['dog'; 'frog'; 'cat'; 'ship']",
21034,2,45,"['deer'; 'dog'; 'frog'; 'cat']",
21035,5,1,"['dog'; 'bird'; 'cat'; 'automobile']",
21036,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",
21037,6,47,"['truck'; 'automobile'; 'cat'; 'bird']",
21038,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",
21039,2,13,"['ship'; 'dog'; 'truck'; 'cat']",
21040,2,11,"['automobile'; 'cat'; 'horse'; 'ship']",
21041,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",
21042,8,39,"['ship'; 'dog'; 'horse'; 'airplane']",
21043,0,5,"['frog'; 'ship'; 'cat'; 'horse']",
21044,0,30,"['airplane'; 'automobile'; 'dog'; 'bird']",
21045,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",
21046,5,46,"['horse'; 'airplane'; 'dog'; 'ship']",
21047,6,16,"['frog'; 'cat'; 'deer'; 'automobile']",
21048,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",
21049,3,27,"['deer'; 'ship'; 'dog'; 'truck']",
21050,8,46,"['horse'; 'ship'; 'airplane'; 'dog']",
21051,7,34,"['deer'; 'cat'; 'dog'; 'automobile']",
21052,4,21,"['cat'; 'ship'; 'frog'; 'dog']",
21053,3,27,"['truck'; 'ship'; 'deer'; 'dog']",
21054,0,44,"['ship'; 'deer'; 'frog'; 'cat']",
21055,3,16,"['cat'; 'automobile'; 'deer'; 'frog']",
21056,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",
21057,2,45,"['cat'; 'frog'; 'dog'; 'deer']",
21058,8,39,"['dog'; 'ship'; 'horse'; 'airplane']",
21059,5,35,"['dog'; 'airplane'; 'bird'; 'horse']",
21060,7,42,"['ship'; 'automobile'; 'bird'; 'horse']",
21061,5,40,"['dog'; 'airplane'; 'cat'; 'deer']",
21062,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",
