index,true_label,cluster_id,candidate_labels,complementary_label
29233,68,190,"['telephone'; 'mushroom'; 'tulip'; 'tank']",tulip
29234,44,185,"['willow_tree'; 'apple'; 'kangaroo'; 'lobster']",apple
29235,74,194,"['pine_tree'; 'castle'; 'orchid'; 'sunflower']",castle
29236,48,24,"['elephant'; 'turtle'; 'pine_tree'; 'chair']",turtle
29237,48,124,"['dolphin'; 'chair'; 'cattle'; 'whale']",chair
29238,30,171,"['rose'; 'orchid'; 'chair'; 'pear']",chair
29239,2,195,"['cloud'; 'bee'; 'motorcycle'; 'forest']",motorcycle
29240,80,188,"['poppy'; 'fox'; 'otter'; 'cup']",cup
29241,87,32,"['whale'; 'forest'; 'castle'; 'elephant']",forest
29242,5,78,"['sweet_pepper'; 'bee'; 'rocket'; 'bridge']",rocket
29243,79,152,"['sweet_pepper'; 'lawn_mower'; 'pine_tree'; 'snail']",lawn_mower
29244,16,21,"['lobster'; 'fox'; 'tank'; 'crab']",tank
29245,48,184,"['wolf'; 'shark'; 'plate'; 'motorcycle']",wolf
29246,58,31,"['mouse'; 'sunflower'; 'pickup_truck'; 'caterpillar']",sunflower
29247,22,26,"['television'; 'sea'; 'cup'; 'lawn_mower']",sea
29248,84,97,"['mouse'; 'forest'; 'dolphin'; 'can']",forest
29249,76,164,"['bus'; 'apple'; 'woman'; 'willow_tree']",apple
29250,13,31,"['caterpillar'; 'pickup_truck'; 'mouse'; 'sunflower']",mouse
29251,92,134,"['bear'; 'leopard'; 'butterfly'; 'road']",bear
29252,81,124,"['chair'; 'cattle'; 'dolphin'; 'whale']",cattle
29253,77,7,"['rocket'; 'cup'; 'orange'; 'pear']",orange
29254,12,135,"['clock'; 'beaver'; 'shrew'; 'forest']",beaver
29255,17,42,"['sunflower'; 'woman'; 'willow_tree'; 'fox']",woman
29256,29,43,"['butterfly'; 'lion'; 'otter'; 'house']",lion
29257,14,45,"['possum'; 'wolf'; 'forest'; 'tulip']",possum
29258,77,178,"['castle'; 'bowl'; 'cattle'; 'dinosaur']",castle
29259,20,68,"['plain'; 'can'; 'tulip'; 'shark']",tulip
29260,31,22,"['television'; 'tractor'; 'bottle'; 'sunflower']",tractor
29261,42,189,"['poppy'; 'mountain'; 'bear'; 'lion']",poppy
29262,43,45,"['forest'; 'tulip'; 'wolf'; 'possum']",tulip
29263,11,28,"['beaver'; 'mushroom'; 'lamp'; 'fox']",beaver
29264,41,46,"['clock'; 'bus'; 'possum'; 'squirrel']",bus
29265,92,71,"['turtle'; 'pine_tree'; 'oak_tree'; 'orchid']",pine_tree
29266,91,34,"['mushroom'; 'orchid'; 'shrew'; 'man']",mushroom
29267,60,61,"['cup'; 'elephant'; 'bicycle'; 'camel']",cup
29268,5,27,"['woman'; 'beetle'; 'worm'; 'dinosaur']",beetle
29269,30,150,"['rose'; 'mushroom'; 'kangaroo'; 'apple']",rose
29270,30,150,"['mushroom'; 'rose'; 'kangaroo'; 'apple']",rose
29271,16,184,"['plate'; 'wolf'; 'motorcycle'; 'shark']",wolf
29272,90,42,"['sunflower'; 'willow_tree'; 'fox'; 'woman']",fox
29273,60,128,"['motorcycle'; 'beaver'; 'bus'; 'plain']",beaver
29274,26,137,"['snail'; 'turtle'; 'lamp'; 'otter']",lamp
29275,0,109,"['hamster'; 'fox'; 'snail'; 'crab']",fox
29276,54,168,"['tank'; 'pine_tree'; 'castle'; 'ray']",castle
29277,40,70,"['table'; 'lobster'; 'bridge'; 'otter']",lobster
29278,43,126,"['tank'; 'leopard'; 'oak_tree'; 'wardrobe']",wardrobe
29279,11,132,"['girl'; 'bicycle'; 'woman'; 'lizard']",lizard
29280,38,137,"['turtle'; 'lamp'; 'snail'; 'otter']",lamp
29281,54,125,"['bear'; 'clock'; 'wardrobe'; 'oak_tree']",clock
29282,68,178,"['dinosaur'; 'bowl'; 'cattle'; 'castle']",bowl
29283,62,25,"['motorcycle'; 'streetcar'; 'fox'; 'tiger']",fox
29284,34,191,"['spider'; 'chimpanzee'; 'can'; 'pine_tree']",chimpanzee
29285,66,21,"['tank'; 'fox'; 'crab'; 'lobster']",lobster
29286,56,86,"['crocodile'; 'wardrobe'; 'beetle'; 'shrew']",wardrobe
29287,14,188,"['poppy'; 'fox'; 'cup'; 'otter']",fox
29288,74,69,"['cockroach'; 'oak_tree'; 'elephant'; 'plain']",elephant
29289,37,85,"['cockroach'; 'poppy'; 'cattle'; 'house']",cockroach
29290,27,185,"['kangaroo'; 'lobster'; 'willow_tree'; 'apple']",lobster
29291,6,134,"['leopard'; 'road'; 'butterfly'; 'bear']",road
29292,36,87,"['whale'; 'beetle'; 'rocket'; 'lamp']",whale
29293,7,10,"['cattle'; 'crocodile'; 'wolf'; 'girl']",girl
29294,29,33,"['sea'; 'whale'; 'forest'; 'road']",forest
29295,33,85,"['poppy'; 'cockroach'; 'cattle'; 'house']",cockroach
29296,17,102,"['can'; 'bicycle'; 'lizard'; 'forest']",lizard
29297,56,92,"['elephant'; 'seal'; 'camel'; 'mushroom']",mushroom
29298,88,107,"['butterfly'; 'castle'; 'forest'; 'bus']",castle
29299,23,91,"['bicycle'; 'telephone'; 'dolphin'; 'skyscraper']",dolphin
29300,17,190,"['tulip'; 'telephone'; 'mushroom'; 'tank']",tulip
29301,89,41,"['television'; 'butterfly'; 'road'; 'tulip']",butterfly
29302,1,95,"['forest'; 'seal'; 'raccoon'; 'lamp']",lamp
29303,20,6,"['trout'; 'sweet_pepper'; 'tractor'; 'couch']",tractor
29304,60,61,"['cup'; 'camel'; 'bicycle'; 'elephant']",cup
29305,59,89,"['chair'; 'beetle'; 'possum'; 'ray']",chair
29306,83,107,"['bus'; 'butterfly'; 'forest'; 'castle']",forest
29307,2,98,"['pickup_truck'; 'sunflower'; 'kangaroo'; 'tank']",kangaroo
29308,47,15,"['spider'; 'rose'; 'house'; 'squirrel']",squirrel
29309,29,53,"['bowl'; 'poppy'; 'bicycle'; 'turtle']",bicycle
29310,12,199,"['whale'; 'rocket'; 'baby'; 'bee']",baby
29311,89,61,"['cup'; 'camel'; 'bicycle'; 'elephant']",cup
29312,58,140,"['raccoon'; 'otter'; 'apple'; 'road']",apple
29313,89,136,"['skyscraper'; 'otter'; 'bus'; 'lizard']",otter
29314,38,165,"['cup'; 'worm'; 'clock'; 'orchid']",clock
29315,57,55,"['rose'; 'table'; 'plain'; 'can']",plain
29316,12,100,"['pickup_truck'; 'seal'; 'bridge'; 'spider']",seal
29317,31,22,"['bottle'; 'tractor'; 'television'; 'sunflower']",tractor
29318,69,149,"['snake'; 'seal'; 'kangaroo'; 'clock']",clock
29319,66,38,"['bicycle'; 'skyscraper'; 'orchid'; 'mountain']",skyscraper
29320,59,66,"['bottle'; 'dolphin'; 'girl'; 'rabbit']",dolphin
29321,16,88,"['beetle'; 'bee'; 'shrew'; 'plate']",bee
29322,1,116,"['sea'; 'train'; 'orchid'; 'rose']",train
29323,3,196,"['lion'; 'lawn_mower'; 'crocodile'; 'pickup_truck']",lawn_mower
29324,62,40,"['flatfish'; 'television'; 'rose'; 'aquarium_fish']",television
29325,35,104,"['rocket'; 'train'; 'kangaroo'; 'palm_tree']",palm_tree
29326,86,154,"['plain'; 'wardrobe'; 'table'; 'chimpanzee']",chimpanzee
29327,96,145,"['oak_tree'; 'possum'; 'tank'; 'keyboard']",possum
29328,10,167,"['elephant'; 'pickup_truck'; 'sea'; 'camel']",pickup_truck
29329,10,23,"['chimpanzee'; 'road'; 'streetcar'; 'snail']",road
29330,21,92,"['seal'; 'elephant'; 'camel'; 'mushroom']",mushroom
29331,52,35,"['rabbit'; 'cup'; 'porcupine'; 'castle']",castle
29332,34,22,"['bottle'; 'television'; 'sunflower'; 'tractor']",television
29333,31,170,"['snake'; 'tulip'; 'palm_tree'; 'possum']",tulip
29334,21,152,"['sweet_pepper'; 'lawn_mower'; 'snail'; 'pine_tree']",lawn_mower
29335,36,187,"['cup'; 'rocket'; 'wardrobe'; 'snail']",rocket
29336,62,7,"['pear'; 'orange'; 'rocket'; 'cup']",cup
29337,12,94,"['table'; 'bowl'; 'orange'; 'shrew']",orange
29338,24,194,"['pine_tree'; 'orchid'; 'sunflower'; 'castle']",castle
29339,33,48,"['wolf'; 'maple_tree'; 'cattle'; 'couch']",couch
29340,74,69,"['plain'; 'elephant'; 'cockroach'; 'oak_tree']",elephant
29341,3,170,"['snake'; 'palm_tree'; 'possum'; 'tulip']",palm_tree
29342,46,117,"['bottle'; 'butterfly'; 'aquarium_fish'; 'tiger']",butterfly
29343,99,122,"['lobster'; 'elephant'; 'bus'; 'tank']",bus
29344,9,135,"['shrew'; 'forest'; 'clock'; 'beaver']",forest
29345,18,154,"['plain'; 'wardrobe'; 'chimpanzee'; 'table']",wardrobe
29346,10,26,"['sea'; 'television'; 'lawn_mower'; 'cup']",television
29347,28,191,"['spider'; 'pine_tree'; 'chimpanzee'; 'can']",Pine tree
29348,82,116,"['rose'; 'train'; 'sea'; 'orchid']",train
29349,85,42,"['sunflower'; 'fox'; 'willow_tree'; 'woman']",fox
29350,49,111,"['forest'; 'streetcar'; 'poppy'; 'possum']",poppy
29351,8,184,"['wolf'; 'plate'; 'motorcycle'; 'shark']",wolf
29352,59,47,"['kangaroo'; 'snail'; 'possum'; 'streetcar']",streetcar
29353,31,22,"['tractor'; 'television'; 'sunflower'; 'bottle']",television
29354,15,193,"['seal'; 'bear'; 'bowl'; 'table']",bowl
29355,90,54,"['can'; 'wolf'; 'woman'; 'road']",wolf
29356,79,10,"['girl'; 'crocodile'; 'wolf'; 'cattle']",crocodile
29357,19,27,"['beetle'; 'worm'; 'dinosaur'; 'woman']",dinosaur
29358,95,180,"['orange'; 'crocodile'; 'oak_tree'; 'bicycle']",oak_tree
29359,75,73,"['beetle'; 'turtle'; 'mushroom'; 'bridge']",mushroom
29360,30,180,"['bicycle'; 'oak_tree'; 'orange'; 'crocodile']",orange
29361,72,12,"['lizard'; 'bridge'; 'lobster'; 'snail']",lobster
29362,33,83,"['hamster'; 'tractor'; 'pickup_truck'; 'orchid']",tractor
29363,1,28,"['mushroom'; 'fox'; 'lamp'; 'beaver']",fox
29364,65,28,"['lamp'; 'mushroom'; 'fox'; 'beaver']",mushroom
29365,80,59,"['tank'; 'keyboard'; 'mushroom'; 'sweet_pepper']",keyboard
29366,22,148,"['tank'; 'whale'; 'motorcycle'; 'telephone']",motorcycle
29367,59,47,"['possum'; 'kangaroo'; 'snail'; 'streetcar']",streetcar
29368,80,13,"['turtle'; 'bed'; 'pickup_truck'; 'forest']",bed
29369,26,165,"['cup'; 'clock'; 'orchid'; 'worm']",worm
29370,86,50,"['lawn_mower'; 'poppy'; 'apple'; 'skyscraper']",poppy
29371,87,142,"['bicycle'; 'man'; 'otter'; 'couch']",otter
29372,64,193,"['bear'; 'seal'; 'table'; 'bowl']",table
29373,16,59,"['tank'; 'mushroom'; 'keyboard'; 'sweet_pepper']",keyboard
29374,61,147,"['can'; 'cockroach'; 'orange'; 'rose']",cockroach
29375,56,63,"['skunk'; 'dinosaur'; 'apple'; 'cup']",dinosaur
29376,96,145,"['oak_tree'; 'tank'; 'possum'; 'keyboard']",tank
29377,39,197,"['girl'; 'willow_tree'; 'motorcycle'; 'wolf']",willow_tree
29378,12,99,"['willow_tree'; 'aquarium_fish'; 'lamp'; 'bottle']",aquarium_fish
29379,36,17,"['table'; 'dinosaur'; 'bicycle'; 'bed']",bicycle
29380,22,198,"['plain'; 'orange'; 'flatfish'; 'bowl']",orange
29381,14,178,"['castle'; 'bowl'; 'cattle'; 'dinosaur']",castle
29382,7,59,"['sweet_pepper'; 'tank'; 'keyboard'; 'mushroom']",keyboard
29383,91,34,"['orchid'; 'mushroom'; 'man'; 'shrew']",man
29384,46,113,"['orchid'; 'girl'; 'bed'; 'apple']",apple
29385,3,100,"['spider'; 'bridge'; 'seal'; 'pickup_truck']",bridge
29386,31,84,"['table'; 'sea'; 'turtle'; 'trout']",turtle
29387,6,188,"['cup'; 'otter'; 'fox'; 'poppy']",otter
29388,11,133,"['telephone'; 'rabbit'; 'sunflower'; 'mushroom']",rabbit
29389,75,95,"['forest'; 'raccoon'; 'seal'; 'lamp']",lamp
29390,72,142,"['couch'; 'otter'; 'bicycle'; 'man']",couch
29391,4,174,"['poppy'; 'raccoon'; 'woman'; 'worm']",woman
29392,19,81,"['chimpanzee'; 'beetle'; 'crocodile'; 'mushroom']",chimpanzee
29393,28,162,"['porcupine'; 'tractor'; 'mushroom'; 'mountain']",tractor
29394,15,35,"['rabbit'; 'cup'; 'porcupine'; 'castle']",cup
29395,17,94,"['table'; 'shrew'; 'orange'; 'bowl']",orange
29396,77,194,"['sunflower'; 'castle'; 'pine_tree'; 'orchid']",castle
29397,95,92,"['camel'; 'elephant'; 'seal'; 'mushroom']",mushroom
29398,41,14,"['motorcycle'; 'road'; 'bowl'; 'camel']",bowl
29399,0,109,"['crab'; 'hamster'; 'fox'; 'snail']",fox
29400,80,59,"['mushroom'; 'sweet_pepper'; 'keyboard'; 'tank']",keyboard
29401,77,68,"['can'; 'shark'; 'tulip'; 'plain']",tulip
29402,58,74,"['cockroach'; 'bus'; 'lion'; 'elephant']",lion
29403,6,12,"['lobster'; 'lizard'; 'bridge'; 'snail']",bridge
29404,90,157,"['keyboard'; 'telephone'; 'dolphin'; 'willow_tree']",keyboard
29405,0,55,"['table'; 'plain'; 'rose'; 'can']",rose
29406,10,62,"['lion'; 'baby'; 'skunk'; 'rose']",skunk
29407,99,122,"['bus'; 'elephant'; 'lobster'; 'tank']",elephant
29408,81,7,"['cup'; 'orange'; 'pear'; 'rocket']",pear
29409,63,173,"['elephant'; 'streetcar'; 'girl'; 'willow_tree']",streetcar
29410,60,127,"['elephant'; 'fox'; 'tractor'; 'chair']",tractor
29411,1,87,"['beetle'; 'whale'; 'lamp'; 'rocket']",whale
29412,38,14,"['road'; 'camel'; 'motorcycle'; 'bowl']",camel
29413,17,199,"['bee'; 'whale'; 'rocket'; 'baby']",whale
29414,94,112,"['boy'; 'bee'; 'streetcar'; 'flatfish']",bee
29415,81,27,"['worm'; 'woman'; 'dinosaur'; 'beetle']",woman
29416,13,27,"['beetle'; 'woman'; 'worm'; 'dinosaur']",woman
29417,40,131,"['leopard'; 'cockroach'; 'mushroom'; 'table']",leopard
29418,13,74,"['elephant'; 'bus'; 'cockroach'; 'lion']",cockroach
29419,37,54,"['woman'; 'wolf'; 'can'; 'road']",wolf
29420,69,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
29421,83,162,"['porcupine'; 'mushroom'; 'tractor'; 'mountain']",tractor
29422,76,139,"['train'; 'flatfish'; 'bed'; 'cockroach']",flatfish
29423,98,137,"['otter'; 'snail'; 'turtle'; 'lamp']",lamp
29424,15,196,"['lion'; 'lawn_mower'; 'crocodile'; 'pickup_truck']",lawn_mower
29425,61,26,"['cup'; 'lawn_mower'; 'sea'; 'television']",lawn_mower
29426,30,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",beetle
29427,70,25,"['streetcar'; 'tiger'; 'motorcycle'; 'fox']",tiger
29428,23,91,"['dolphin'; 'telephone'; 'skyscraper'; 'bicycle']",telephone
29429,20,51,"['man'; 'butterfly'; 'keyboard'; 'baby']",butterfly
29430,8,184,"['wolf'; 'plate'; 'motorcycle'; 'shark']",motorcycle
29431,27,167,"['pickup_truck'; 'sea'; 'elephant'; 'camel']",elephant
29432,44,105,"['ray'; 'sweet_pepper'; 'snake'; 'aquarium_fish']",sweet_pepper
29433,19,0,"['butterfly'; 'wardrobe'; 'bear'; 'streetcar']",wardrobe
29434,67,144,"['table'; 'camel'; 'tulip'; 'kangaroo']",kangaroo
29435,96,89,"['beetle'; 'ray'; 'possum'; 'chair']",chair
29436,6,44,"['chair'; 'tulip'; 'pickup_truck'; 'apple']",pickup_truck
29437,75,183,"['baby'; 'shrew'; 'woman'; 'tractor']",woman
29438,15,12,"['lizard'; 'lobster'; 'bridge'; 'snail']",lobster
29439,44,38,"['bicycle'; 'mountain'; 'orchid'; 'skyscraper']",skyscraper
29440,88,164,"['willow_tree'; 'apple'; 'bus'; 'woman']",apple
29441,25,74,"['lion'; 'elephant'; 'cockroach'; 'bus']",cockroach
29442,45,137,"['lamp'; 'turtle'; 'otter'; 'snail']",lamp
29443,35,143,"['tank'; 'lamp'; 'spider'; 'leopard']",leopard
29444,6,188,"['otter'; 'fox'; 'cup'; 'poppy']",cup
29445,73,116,"['rose'; 'orchid'; 'sea'; 'train']",rose
29446,5,4,"['bear'; 'dinosaur'; 'crocodile'; 'boy']",bear
29447,25,103,"['elephant'; 'maple_tree'; 'chair'; 'hamster']",elephant
29448,91,115,"['chair'; 'forest'; 'palm_tree'; 'wardrobe']",palm_tree
29449,7,194,"['orchid'; 'pine_tree'; 'castle'; 'sunflower']",castle
29450,39,141,"['wardrobe'; 'tank'; 'television'; 'tulip']",tulip
29451,13,124,"['cattle'; 'whale'; 'dolphin'; 'chair']",chair
29452,50,8,"['girl'; 'apple'; 'wolf'; 'skunk']",apple
29453,67,166,"['raccoon'; 'tractor'; 'bee'; 'pine_tree']",tractor
29454,56,7,"['cup'; 'orange'; 'rocket'; 'pear']",rocket
29455,23,79,"['dolphin'; 'aquarium_fish'; 'willow_tree'; 'boy']",aquarium_fish
29456,56,45,"['forest'; 'tulip'; 'wolf'; 'possum']",wolf
29457,39,141,"['tulip'; 'wardrobe'; 'tank'; 'television']",tulip
29458,83,18,"['dinosaur'; 'bowl'; 'woman'; 'house']",dinosaur
29459,45,133,"['sunflower'; 'mushroom'; 'telephone'; 'rabbit']",telephone
29460,94,4,"['boy'; 'crocodile'; 'dinosaur'; 'bear']",crocodile
29461,23,39,"['motorcycle'; 'ray'; 'skyscraper'; 'pine_tree']",skyscraper
29462,49,16,"['train'; 'man'; 'shark'; 'cockroach']",cockroach
29463,21,133,"['telephone'; 'rabbit'; 'mushroom'; 'sunflower']",rabbit
29464,96,3,"['boy'; 'orchid'; 'beaver'; 'skunk']",beaver
29465,52,47,"['streetcar'; 'possum'; 'kangaroo'; 'snail']",kangaroo
29466,87,78,"['bee'; 'bridge'; 'sweet_pepper'; 'rocket']",bridge
29467,25,8,"['apple'; 'girl'; 'wolf'; 'skunk']",girl
29468,34,98,"['kangaroo'; 'sunflower'; 'tank'; 'pickup_truck']",sunflower
29469,94,135,"['beaver'; 'forest'; 'shrew'; 'clock']",beaver
29470,94,130,"['dinosaur'; 'cup'; 'keyboard'; 'bear']",cup
29471,81,167,"['camel'; 'sea'; 'pickup_truck'; 'elephant']",sea
29472,72,71,"['pine_tree'; 'turtle'; 'orchid'; 'oak_tree']",turtle
29473,68,67,"['poppy'; 'tank'; 'rocket'; 'crocodile']",tank
29474,21,175,"['squirrel'; 'dolphin'; 'palm_tree'; 'girl']",palm_tree
29475,61,26,"['lawn_mower'; 'sea'; 'television'; 'cup']",television
29476,84,51,"['baby'; 'butterfly'; 'man'; 'keyboard']",butterfly
29477,14,63,"['dinosaur'; 'apple'; 'cup'; 'skunk']",apple
29478,82,76,"['pine_tree'; 'cloud'; 'orchid'; 'girl']",girl
29479,60,39,"['motorcycle'; 'pine_tree'; 'ray'; 'skyscraper']",Pine tree
29480,67,79,"['dolphin'; 'willow_tree'; 'aquarium_fish'; 'boy']",willow_tree
29481,80,58,"['turtle'; 'tiger'; 'trout'; 'couch']",tiger
29482,35,117,"['butterfly'; 'bottle'; 'tiger'; 'aquarium_fish']",bottle
29483,81,157,"['dolphin'; 'telephone'; 'keyboard'; 'willow_tree']",keyboard
29484,74,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
29485,66,195,"['forest'; 'motorcycle'; 'cloud'; 'bee']",motorcycle
29486,9,177,"['leopard'; 'fox'; 'rocket'; 'lamp']",leopard
29487,68,16,"['cockroach'; 'shark'; 'man'; 'train']",shark
29488,89,136,"['skyscraper'; 'lizard'; 'otter'; 'bus']",lizard
29489,27,154,"['plain'; 'chimpanzee'; 'table'; 'wardrobe']",table
29490,55,149,"['kangaroo'; 'seal'; 'clock'; 'snake']",clock
29491,49,163,"['tiger'; 'caterpillar'; 'elephant'; 'sweet_pepper']",caterpillar
29492,62,182,"['crab'; 'orange'; 'mountain'; 'beetle']",mountain
29493,43,143,"['spider'; 'lamp'; 'tank'; 'leopard']",lamp
29494,50,87,"['beetle'; 'lamp'; 'whale'; 'rocket']",lamp
29495,4,95,"['lamp'; 'raccoon'; 'forest'; 'seal']",forest
29496,4,7,"['orange'; 'cup'; 'pear'; 'rocket']",cup
29497,93,101,"['road'; 'bottle'; 'possum'; 'crocodile']",bottle
29498,74,1,"['cup'; 'girl'; 'elephant'; 'castle']",elephant
29499,81,63,"['skunk'; 'dinosaur'; 'cup'; 'apple']",cup
29500,11,108,"['rose'; 'bus'; 'whale'; 'cattle']",rose
29501,94,52,"['dolphin'; 'beetle'; 'bowl'; 'seal']",bowl
29502,21,56,"['forest'; 'chimpanzee'; 'snail'; 'ray']",snail
29503,39,197,"['wolf'; 'willow_tree'; 'motorcycle'; 'girl']",willow_tree
29504,79,36,"['boy'; 'bee'; 'butterfly'; 'willow_tree']",bee
29505,3,196,"['lawn_mower'; 'crocodile'; 'lion'; 'pickup_truck']",lawn_mower
29506,37,74,"['bus'; 'elephant'; 'cockroach'; 'lion']",elephant
29507,86,88,"['plate'; 'shrew'; 'beetle'; 'bee']",shrew
29508,69,78,"['bridge'; 'sweet_pepper'; 'bee'; 'rocket']",sweet_pepper
29509,3,11,"['motorcycle'; 'bus'; 'lion'; 'boy']",bus
29510,69,180,"['oak_tree'; 'bicycle'; 'orange'; 'crocodile']",orange
29511,89,102,"['bicycle'; 'forest'; 'lizard'; 'can']",lizard
29512,84,70,"['table'; 'lobster'; 'bridge'; 'otter']",lobster
29513,1,12,"['lizard'; 'bridge'; 'lobster'; 'snail']",bridge
29514,33,85,"['poppy'; 'house'; 'cockroach'; 'cattle']",cockroach
29515,90,29,"['trout'; 'crocodile'; 'bicycle'; 'seal']",crocodile
29516,81,157,"['dolphin'; 'telephone'; 'keyboard'; 'willow_tree']",keyboard
29517,87,142,"['couch'; 'man'; 'bicycle'; 'otter']",bicycle
29518,78,187,"['cup'; 'rocket'; 'snail'; 'wardrobe']",rocket
29519,20,156,"['spider'; 'streetcar'; 'leopard'; 'boy']",leopard
29520,86,73,"['beetle'; 'bridge'; 'turtle'; 'mushroom']",bridge
29521,54,59,"['tank'; 'sweet_pepper'; 'keyboard'; 'mushroom']",keyboard
29522,58,31,"['sunflower'; 'mouse'; 'pickup_truck'; 'caterpillar']",sunflower
29523,64,193,"['bowl'; 'seal'; 'table'; 'bear']",seal
29524,56,152,"['snail'; 'pine_tree'; 'sweet_pepper'; 'lawn_mower']",pine_tree
29525,79,188,"['fox'; 'cup'; 'poppy'; 'otter']",cup
29526,49,16,"['cockroach'; 'man'; 'train'; 'shark']",man
29527,75,189,"['mountain'; 'bear'; 'poppy'; 'lion']",poppy
29528,53,177,"['lamp'; 'leopard'; 'rocket'; 'fox']",leopard
29529,60,16,"['train'; 'man'; 'shark'; 'cockroach']",cockroach
29530,37,94,"['orange'; 'bowl'; 'table'; 'shrew']",bowl
29531,92,193,"['bear'; 'bowl'; 'table'; 'seal']",bowl
29532,27,159,"['snake'; 'plain'; 'bed'; 'elephant']",bed
29533,23,79,"['boy'; 'willow_tree'; 'aquarium_fish'; 'dolphin']",aquarium_fish
29534,13,142,"['couch'; 'man'; 'bicycle'; 'otter']",otter
29535,47,66,"['dolphin'; 'bottle'; 'rabbit'; 'girl']",bottle
29536,36,177,"['fox'; 'rocket'; 'leopard'; 'lamp']",rocket
29537,87,88,"['bee'; 'plate'; 'shrew'; 'beetle']",shrew
29538,78,105,"['ray'; 'snake'; 'aquarium_fish'; 'sweet_pepper']",aquarium_fish
29539,31,71,"['oak_tree'; 'orchid'; 'turtle'; 'pine_tree']",turtle
29540,26,80,"['chimpanzee'; 'plate'; 'poppy'; 'oak_tree']",chimpanzee
29541,35,169,"['willow_tree'; 'lamp'; 'skyscraper'; 'sea']",lamp
29542,57,11,"['lion'; 'motorcycle'; 'boy'; 'bus']",motorcycle
29543,45,41,"['road'; 'television'; 'tulip'; 'butterfly']",butterfly
29544,71,39,"['skyscraper'; 'motorcycle'; 'pine_tree'; 'ray']",motorcycle
29545,72,82,"['mountain'; 'apple'; 'forest'; 'motorcycle']",apple
29546,51,82,"['motorcycle'; 'forest'; 'apple'; 'mountain']",apple
29547,63,56,"['snail'; 'chimpanzee'; 'forest'; 'ray']",chimpanzee
29548,68,53,"['poppy'; 'bicycle'; 'turtle'; 'bowl']",turtle
29549,11,186,"['mountain'; 'orange'; 'road'; 'whale']",mountain
29550,8,188,"['poppy'; 'fox'; 'cup'; 'otter']",cup
29551,64,117,"['butterfly'; 'bottle'; 'aquarium_fish'; 'tiger']",bottle
29552,84,117,"['aquarium_fish'; 'tiger'; 'butterfly'; 'bottle']",aquarium_fish
29553,48,63,"['dinosaur'; 'cup'; 'skunk'; 'apple']",cup
29554,96,110,"['crab'; 'trout'; 'lion'; 'television']",lion
29555,19,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
29556,85,131,"['cockroach'; 'mushroom'; 'table'; 'leopard']",mushroom
29557,9,194,"['pine_tree'; 'castle'; 'orchid'; 'sunflower']",castle
29558,6,63,"['skunk'; 'apple'; 'dinosaur'; 'cup']",apple
29559,33,89,"['beetle'; 'ray'; 'chair'; 'possum']",chair
29560,31,152,"['lawn_mower'; 'pine_tree'; 'snail'; 'sweet_pepper']",Pine tree
29561,63,165,"['cup'; 'orchid'; 'clock'; 'worm']",clock
29562,81,4,"['crocodile'; 'boy'; 'bear'; 'dinosaur']",boy
29563,35,110,"['crab'; 'lion'; 'trout'; 'television']",lion
29564,54,100,"['spider'; 'pickup_truck'; 'bridge'; 'seal']",pickup_truck
29565,98,132,"['woman'; 'lizard'; 'girl'; 'bicycle']",lizard
29566,72,134,"['road'; 'bear'; 'leopard'; 'butterfly']",butterfly
29567,49,60,"['raccoon'; 'pear'; 'palm_tree'; 'maple_tree']",palm_tree
29568,92,71,"['pine_tree'; 'oak_tree'; 'turtle'; 'orchid']",pine_tree
29569,12,81,"['beetle'; 'chimpanzee'; 'mushroom'; 'crocodile']",chimpanzee
29570,69,116,"['sea'; 'rose'; 'train'; 'orchid']",rose
29571,62,25,"['fox'; 'motorcycle'; 'streetcar'; 'tiger']",motorcycle
29572,26,108,"['bus'; 'rose'; 'whale'; 'cattle']",whale
29573,11,140,"['raccoon'; 'road'; 'apple'; 'otter']",apple
29574,74,100,"['bridge'; 'spider'; 'pickup_truck'; 'seal']",spider
29575,85,71,"['turtle'; 'pine_tree'; 'orchid'; 'oak_tree']",pine_tree
29576,5,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
29577,88,163,"['caterpillar'; 'tiger'; 'elephant'; 'sweet_pepper']",sweet_pepper
29578,21,72,"['bee'; 'sunflower'; 'telephone'; 'sweet_pepper']",telephone
29579,30,171,"['chair'; 'orchid'; 'rose'; 'pear']",rose
29580,25,78,"['rocket'; 'bee'; 'bridge'; 'sweet_pepper']",bee
29581,93,59,"['tank'; 'sweet_pepper'; 'keyboard'; 'mushroom']",keyboard
29582,0,110,"['trout'; 'lion'; 'crab'; 'television']",television
29583,3,136,"['bus'; 'lizard'; 'otter'; 'skyscraper']",skyscraper
29584,97,137,"['otter'; 'turtle'; 'lamp'; 'snail']",lamp
29585,79,43,"['house'; 'lion'; 'otter'; 'butterfly']",lion
29586,48,114,"['leopard'; 'streetcar'; 'can'; 'woman']",can
29587,25,142,"['otter'; 'man'; 'couch'; 'bicycle']",man
29588,33,93,"['bed'; 'skyscraper'; 'spider'; 'shrew']",skyscraper
