index,true_label,cluster_id,candidate_labels,complementary_label
19184,83,6,"['couch'; 'sweet_pepper'; 'trout'; 'tractor']",couch
19185,98,46,"['clock'; 'possum'; 'squirrel'; 'bus']",bus
19186,2,36,"['bee'; 'butterfly'; 'willow_tree'; 'boy']",butterfly
19187,62,21,"['tank'; 'crab'; 'lobster'; 'fox']",lobster
19188,16,79,"['dolphin'; 'aquarium_fish'; 'boy'; 'willow_tree']",boy
19189,26,64,"['train'; 'bottle'; 'beetle'; 'squirrel']",train
19190,52,11,"['lion'; 'motorcycle'; 'bus'; 'boy']",motorcycle
19191,4,0,"['wardrobe'; 'bear'; 'butterfly'; 'streetcar']",wardrobe
19192,62,23,"['snail'; 'chimpanzee'; 'streetcar'; 'road']",chimpanzee
19193,40,19,"['bridge'; 'girl'; 'pickup_truck'; 'motorcycle']",girl
19194,67,7,"['orange'; 'rocket'; 'cup'; 'pear']",cup
19195,6,15,"['spider'; 'house'; 'rose'; 'squirrel']",house
19196,89,49,"['worm'; 'rocket'; 'chair'; 'ray']",chair
19197,18,76,"['pine_tree'; 'orchid'; 'girl'; 'cloud']",girl
19198,57,18,"['house'; 'woman'; 'bowl'; 'dinosaur']",dinosaur
19199,65,67,"['poppy'; 'rocket'; 'tank'; 'crocodile']",tank
19200,24,4,"['boy'; 'bear'; 'dinosaur'; 'crocodile']",bear
19201,90,17,"['bed'; 'table'; 'dinosaur'; 'bicycle']",dinosaur
19202,47,5,"['sea'; 'possum'; 'snail'; 'bear']",bear
19203,69,27,"['beetle'; 'dinosaur'; 'woman'; 'worm']",woman
19204,50,1,"['elephant'; 'castle'; 'girl'; 'cup']",castle
19205,54,23,"['road'; 'streetcar'; 'snail'; 'chimpanzee']",chimpanzee
19206,34,67,"['poppy'; 'tank'; 'crocodile'; 'rocket']",tank
19207,83,34,"['shrew'; 'mushroom'; 'orchid'; 'man']",mushroom
19208,96,72,"['sweet_pepper'; 'sunflower'; 'telephone'; 'bee']",telephone
19209,96,28,"['fox'; 'mushroom'; 'lamp'; 'beaver']",lamp
19210,33,72,"['sweet_pepper'; 'telephone'; 'sunflower'; 'bee']",telephone
19211,81,12,"['lizard'; 'snail'; 'bridge'; 'lobster']",lizard
19212,30,41,"['road'; 'television'; 'butterfly'; 'tulip']",television
19213,13,25,"['tiger'; 'fox'; 'motorcycle'; 'streetcar']",tiger
19214,95,64,"['squirrel'; 'bottle'; 'beetle'; 'train']",bottle
19215,3,15,"['squirrel'; 'rose'; 'house'; 'spider']",rose
19216,2,20,"['maple_tree'; 'man'; 'streetcar'; 'chair']",man
19217,79,28,"['beaver'; 'fox'; 'mushroom'; 'lamp']",beaver
19218,0,33,"['forest'; 'road'; 'sea'; 'whale']",whale
19219,86,31,"['sunflower'; 'pickup_truck'; 'caterpillar'; 'mouse']",sunflower
19220,65,7,"['pear'; 'rocket'; 'cup'; 'orange']",cup
19221,89,49,"['worm'; 'chair'; 'rocket'; 'ray']",chair
19222,20,57,"['orchid'; 'willow_tree'; 'crocodile'; 'rocket']",crocodile
19223,92,21,"['crab'; 'lobster'; 'fox'; 'tank']",crab
19224,26,34,"['man'; 'mushroom'; 'shrew'; 'orchid']",shrew
19225,30,66,"['girl'; 'bottle'; 'rabbit'; 'dolphin']",girl
19226,41,47,"['snail'; 'kangaroo'; 'possum'; 'streetcar']",kangaroo
19227,15,7,"['pear'; 'rocket'; 'cup'; 'orange']",rocket
19228,30,41,"['television'; 'tulip'; 'butterfly'; 'road']",tulip
19229,14,76,"['orchid'; 'girl'; 'cloud'; 'pine_tree']",girl
19230,31,42,"['fox'; 'willow_tree'; 'woman'; 'sunflower']",woman
19231,91,66,"['girl'; 'bottle'; 'rabbit'; 'dolphin']",girl
19232,45,7,"['cup'; 'rocket'; 'pear'; 'orange']",rocket
19233,7,68,"['can'; 'shark'; 'plain'; 'tulip']",shark
19234,16,30,"['crocodile'; 'sweet_pepper'; 'lamp'; 'porcupine']",lamp
19235,14,67,"['tank'; 'crocodile'; 'rocket'; 'poppy']",rocket
19236,32,7,"['cup'; 'rocket'; 'pear'; 'orange']",orange
19237,94,63,"['apple'; 'cup'; 'dinosaur'; 'skunk']",dinosaur
19238,42,0,"['streetcar'; 'butterfly'; 'bear'; 'wardrobe']",butterfly
19239,68,24,"['pine_tree'; 'elephant'; 'chair'; 'turtle']",elephant
19240,56,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
19241,64,3,"['orchid'; 'beaver'; 'boy'; 'skunk']",boy
19242,75,52,"['bowl'; 'dolphin'; 'seal'; 'beetle']",dolphin
19243,53,33,"['whale'; 'sea'; 'forest'; 'road']",whale
19244,67,65,"['beaver'; 'leopard'; 'bicycle'; 'dinosaur']",bicycle
19245,0,6,"['trout'; 'tractor'; 'couch'; 'sweet_pepper']",tractor
19246,56,60,"['palm_tree'; 'raccoon'; 'maple_tree'; 'pear']",raccoon
19247,75,52,"['bowl'; 'beetle'; 'dolphin'; 'seal']",bowl
19248,51,67,"['tank'; 'rocket'; 'poppy'; 'crocodile']",crocodile
19249,32,16,"['cockroach'; 'shark'; 'man'; 'train']",cockroach
19250,69,58,"['couch'; 'turtle'; 'tiger'; 'trout']",turtle
19251,52,78,"['bridge'; 'sweet_pepper'; 'bee'; 'rocket']",sweet_pepper
19252,23,25,"['tiger'; 'streetcar'; 'motorcycle'; 'fox']",streetcar
19253,41,75,"['castle'; 'pear'; 'cockroach'; 'road']",cockroach
19254,77,62,"['baby'; 'lion'; 'skunk'; 'rose']",lion
19255,53,18,"['bowl'; 'dinosaur'; 'woman'; 'house']",dinosaur
19256,85,54,"['woman'; 'wolf'; 'can'; 'road']",wolf
19257,49,51,"['baby'; 'butterfly'; 'keyboard'; 'man']",keyboard
19258,37,36,"['willow_tree'; 'boy'; 'bee'; 'butterfly']",boy
19259,61,19,"['pickup_truck'; 'girl'; 'motorcycle'; 'bridge']",girl
19260,1,25,"['fox'; 'tiger'; 'motorcycle'; 'streetcar']",motorcycle
19261,59,28,"['fox'; 'lamp'; 'beaver'; 'mushroom']",lamp
19262,32,16,"['shark'; 'train'; 'man'; 'cockroach']",shark
19263,97,20,"['man'; 'streetcar'; 'chair'; 'maple_tree']",streetcar
19264,6,15,"['house'; 'squirrel'; 'rose'; 'spider']",house
19265,0,21,"['lobster'; 'tank'; 'fox'; 'crab']",tank
19266,25,38,"['skyscraper'; 'orchid'; 'mountain'; 'bicycle']",bicycle
19267,70,21,"['crab'; 'fox'; 'lobster'; 'tank']",fox
19268,39,36,"['willow_tree'; 'bee'; 'boy'; 'butterfly']",boy
19269,55,15,"['house'; 'rose'; 'squirrel'; 'spider']",rose
19270,38,67,"['crocodile'; 'tank'; 'rocket'; 'poppy']",tank
19271,98,16,"['man'; 'train'; 'shark'; 'cockroach']",cockroach
19272,7,68,"['can'; 'tulip'; 'shark'; 'plain']",shark
19273,36,1,"['girl'; 'elephant'; 'castle'; 'cup']",castle
19274,55,7,"['cup'; 'orange'; 'rocket'; 'pear']",rocket
19275,12,15,"['squirrel'; 'spider'; 'rose'; 'house']",rose
19276,29,22,"['bottle'; 'television'; 'tractor'; 'sunflower']",television
19277,20,32,"['forest'; 'castle'; 'whale'; 'elephant']",whale
19278,21,77,"['elephant'; 'palm_tree'; 'rose'; 'bottle']",rose
19279,7,60,"['maple_tree'; 'pear'; 'palm_tree'; 'raccoon']",palm_tree
19280,99,52,"['bowl'; 'seal'; 'dolphin'; 'beetle']",seal
19281,11,46,"['bus'; 'squirrel'; 'clock'; 'possum']",clock
19282,21,2,"['rocket'; 'bus'; 'telephone'; 'wardrobe']",bus
19283,15,42,"['woman'; 'fox'; 'willow_tree'; 'sunflower']",fox
19284,62,39,"['skyscraper'; 'motorcycle'; 'pine_tree'; 'ray']",pine_tree
19285,93,62,"['skunk'; 'baby'; 'lion'; 'rose']",lion
19286,32,62,"['rose'; 'baby'; 'skunk'; 'lion']",skunk
19287,78,43,"['butterfly'; 'house'; 'otter'; 'lion']",house
19288,89,49,"['chair'; 'rocket'; 'worm'; 'ray']",worm
19289,94,38,"['orchid'; 'bicycle'; 'mountain'; 'skyscraper']",bicycle
19290,53,33,"['whale'; 'forest'; 'road'; 'sea']",forest
19291,93,66,"['rabbit'; 'dolphin'; 'girl'; 'bottle']",girl
19292,53,6,"['sweet_pepper'; 'trout'; 'tractor'; 'couch']",tractor
19293,37,29,"['crocodile'; 'trout'; 'seal'; 'bicycle']",bicycle
19294,65,54,"['road'; 'can'; 'woman'; 'wolf']",woman
19295,37,56,"['chimpanzee'; 'forest'; 'snail'; 'ray']",chimpanzee
19296,38,3,"['orchid'; 'beaver'; 'skunk'; 'boy']",beaver
19297,76,27,"['dinosaur'; 'worm'; 'woman'; 'beetle']",woman
19298,52,5,"['sea'; 'possum'; 'snail'; 'bear']",possum
19299,70,15,"['squirrel'; 'rose'; 'house'; 'spider']",house
19300,45,64,"['beetle'; 'train'; 'bottle'; 'squirrel']",train
19301,23,55,"['can'; 'rose'; 'plain'; 'table']",rose
19302,41,9,"['orchid'; 'tractor'; 'chair'; 'lion']",chair
19303,39,10,"['crocodile'; 'wolf'; 'cattle'; 'girl']",crocodile
19304,37,51,"['butterfly'; 'baby'; 'man'; 'keyboard']",keyboard
19305,20,57,"['willow_tree'; 'orchid'; 'crocodile'; 'rocket']",orchid
19306,15,62,"['baby'; 'rose'; 'skunk'; 'lion']",rose
19307,44,62,"['skunk'; 'rose'; 'lion'; 'baby']",lion
19308,90,12,"['lobster'; 'lizard'; 'bridge'; 'snail']",lobster
19309,55,62,"['skunk'; 'lion'; 'baby'; 'rose']",rose
19310,83,26,"['sea'; 'cup'; 'lawn_mower'; 'television']",lawn_mower
19311,34,1,"['girl'; 'castle'; 'elephant'; 'cup']",castle
19312,49,64,"['squirrel'; 'bottle'; 'beetle'; 'train']",bottle
19313,6,8,"['apple'; 'skunk'; 'wolf'; 'girl']",apple
19314,72,65,"['bicycle'; 'beaver'; 'leopard'; 'dinosaur']",beaver
19315,20,32,"['forest'; 'elephant'; 'whale'; 'castle']",elephant
19316,49,51,"['keyboard'; 'butterfly'; 'baby'; 'man']",butterfly
19317,5,32,"['castle'; 'elephant'; 'forest'; 'whale']",elephant
19318,64,67,"['poppy'; 'tank'; 'crocodile'; 'rocket']",tank
19319,89,75,"['castle'; 'road'; 'cockroach'; 'pear']",cockroach
19320,66,3,"['boy'; 'skunk'; 'beaver'; 'orchid']",orchid
19321,66,34,"['shrew'; 'mushroom'; 'man'; 'orchid']",man
19322,1,34,"['man'; 'shrew'; 'mushroom'; 'orchid']",mushroom
19323,3,7,"['rocket'; 'pear'; 'cup'; 'orange']",pear
19324,92,23,"['snail'; 'road'; 'chimpanzee'; 'streetcar']",chimpanzee
19325,1,54,"['woman'; 'road'; 'wolf'; 'can']",road
19326,66,62,"['baby'; 'skunk'; 'rose'; 'lion']",rose
19327,63,15,"['house'; 'squirrel'; 'spider'; 'rose']",house
19328,9,30,"['crocodile'; 'lamp'; 'porcupine'; 'sweet_pepper']",lamp
19329,43,62,"['baby'; 'skunk'; 'rose'; 'lion']",rose
19330,33,34,"['mushroom'; 'man'; 'shrew'; 'orchid']",man
19331,33,2,"['telephone'; 'wardrobe'; 'bus'; 'rocket']",wardrobe
19332,52,5,"['bear'; 'possum'; 'snail'; 'sea']",bear
19333,29,62,"['baby'; 'lion'; 'skunk'; 'rose']",lion
19334,51,39,"['pine_tree'; 'skyscraper'; 'ray'; 'motorcycle']",skyscraper
19335,59,11,"['motorcycle'; 'boy'; 'lion'; 'bus']",lion
19336,48,37,"['squirrel'; 'cattle'; 'television'; 'chair']",cattle
19337,53,33,"['forest'; 'road'; 'whale'; 'sea']",forest
19338,89,49,"['worm'; 'chair'; 'rocket'; 'ray']",chair
19339,21,43,"['butterfly'; 'house'; 'otter'; 'lion']",house
19340,58,73,"['turtle'; 'mushroom'; 'beetle'; 'bridge']",mushroom
19341,80,15,"['spider'; 'rose'; 'house'; 'squirrel']",rose
19342,75,67,"['rocket'; 'poppy'; 'tank'; 'crocodile']",poppy
19343,48,37,"['television'; 'chair'; 'squirrel'; 'cattle']",chair
19344,22,19,"['bridge'; 'pickup_truck'; 'motorcycle'; 'girl']",girl
19345,45,64,"['beetle'; 'squirrel'; 'bottle'; 'train']",bottle
19346,80,8,"['girl'; 'apple'; 'skunk'; 'wolf']",apple
19347,5,38,"['bicycle'; 'orchid'; 'skyscraper'; 'mountain']",orchid
19348,7,43,"['butterfly'; 'house'; 'otter'; 'lion']",house
19349,87,36,"['willow_tree'; 'butterfly'; 'boy'; 'bee']",boy
19350,74,25,"['tiger'; 'fox'; 'streetcar'; 'motorcycle']",streetcar
19351,48,37,"['squirrel'; 'television'; 'chair'; 'cattle']",television
19352,93,65,"['beaver'; 'leopard'; 'bicycle'; 'dinosaur']",bicycle
19353,95,70,"['table'; 'lobster'; 'bridge'; 'otter']",bridge
19354,20,57,"['orchid'; 'rocket'; 'willow_tree'; 'crocodile']",rocket
19355,5,38,"['bicycle'; 'mountain'; 'skyscraper'; 'orchid']",skyscraper
19356,20,57,"['orchid'; 'willow_tree'; 'crocodile'; 'rocket']",crocodile
19357,39,61,"['bicycle'; 'cup'; 'camel'; 'elephant']",cup
19358,6,8,"['wolf'; 'apple'; 'girl'; 'skunk']",apple
19359,90,12,"['lobster'; 'lizard'; 'bridge'; 'snail']",lobster
19360,58,73,"['turtle'; 'mushroom'; 'bridge'; 'beetle']",mushroom
19361,94,63,"['apple'; 'dinosaur'; 'cup'; 'skunk']",cup
19362,9,30,"['porcupine'; 'lamp'; 'crocodile'; 'sweet_pepper']",lamp
19363,26,0,"['butterfly'; 'bear'; 'streetcar'; 'wardrobe']",streetcar
19364,41,47,"['kangaroo'; 'streetcar'; 'snail'; 'possum']",streetcar
19365,98,16,"['train'; 'cockroach'; 'shark'; 'man']",cockroach
19366,41,47,"['possum'; 'snail'; 'kangaroo'; 'streetcar']",kangaroo
19367,91,59,"['sweet_pepper'; 'mushroom'; 'tank'; 'keyboard']",tank
19368,80,8,"['girl'; 'skunk'; 'apple'; 'wolf']",apple
19369,72,1,"['castle'; 'elephant'; 'cup'; 'girl']",cup
19370,89,14,"['camel'; 'road'; 'bowl'; 'motorcycle']",bowl
19371,76,27,"['dinosaur'; 'worm'; 'woman'; 'beetle']",woman
19372,89,17,"['dinosaur'; 'bed'; 'bicycle'; 'table']",bed
19373,96,78,"['bridge'; 'bee'; 'sweet_pepper'; 'rocket']",bee
19374,53,18,"['woman'; 'bowl'; 'house'; 'dinosaur']",dinosaur
19375,35,46,"['bus'; 'squirrel'; 'possum'; 'clock']",squirrel
19376,66,0,"['streetcar'; 'butterfly'; 'wardrobe'; 'bear']",wardrobe
19377,14,64,"['bottle'; 'squirrel'; 'train'; 'beetle']",squirrel
19378,77,6,"['trout'; 'sweet_pepper'; 'tractor'; 'couch']",tractor
19379,63,17,"['dinosaur'; 'table'; 'bicycle'; 'bed']",table
19380,68,24,"['elephant'; 'pine_tree'; 'chair'; 'turtle']",chair
19381,78,8,"['apple'; 'girl'; 'skunk'; 'wolf']",girl
19382,88,40,"['rose'; 'aquarium_fish'; 'television'; 'flatfish']",television
19383,81,12,"['snail'; 'lobster'; 'bridge'; 'lizard']",lobster
19384,59,76,"['girl'; 'orchid'; 'pine_tree'; 'cloud']",girl
19385,21,34,"['mushroom'; 'shrew'; 'man'; 'orchid']",mushroom
19386,45,64,"['squirrel'; 'bottle'; 'train'; 'beetle']",bottle
19387,44,43,"['otter'; 'lion'; 'house'; 'butterfly']",house
19388,16,79,"['willow_tree'; 'aquarium_fish'; 'boy'; 'dolphin']",boy
19389,77,62,"['lion'; 'rose'; 'skunk'; 'baby']",rose
19390,32,16,"['cockroach'; 'train'; 'man'; 'shark']",train
19391,76,58,"['trout'; 'turtle'; 'tiger'; 'couch']",couch
19392,63,54,"['road'; 'can'; 'woman'; 'wolf']",woman
19393,74,50,"['lawn_mower'; 'skyscraper'; 'poppy'; 'apple']",skyscraper
19394,49,51,"['baby'; 'keyboard'; 'man'; 'butterfly']",keyboard
19395,83,6,"['couch'; 'sweet_pepper'; 'tractor'; 'trout']",tractor
19396,11,16,"['man'; 'shark'; 'cockroach'; 'train']",shark
19397,86,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
19398,52,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",lion
19399,55,9,"['chair'; 'orchid'; 'tractor'; 'lion']",orchid
19400,81,32,"['castle'; 'forest'; 'whale'; 'elephant']",whale
19401,22,19,"['motorcycle'; 'pickup_truck'; 'bridge'; 'girl']",girl
19402,55,7,"['orange'; 'cup'; 'pear'; 'rocket']",cup
19403,43,7,"['cup'; 'orange'; 'pear'; 'rocket']",orange
19404,20,57,"['crocodile'; 'willow_tree'; 'orchid'; 'rocket']",orchid
19405,61,26,"['cup'; 'television'; 'lawn_mower'; 'sea']",television
19406,71,29,"['seal'; 'trout'; 'bicycle'; 'crocodile']",bicycle
19407,7,68,"['plain'; 'shark'; 'tulip'; 'can']",tulip
19408,90,12,"['bridge'; 'snail'; 'lizard'; 'lobster']",lizard
19409,23,55,"['can'; 'table'; 'rose'; 'plain']",rose
19410,35,67,"['poppy'; 'tank'; 'crocodile'; 'rocket']",crocodile
19411,94,63,"['cup'; 'apple'; 'skunk'; 'dinosaur']",apple
19412,83,6,"['trout'; 'sweet_pepper'; 'tractor'; 'couch']",tractor
19413,36,1,"['castle'; 'girl'; 'cup'; 'elephant']",castle
19414,78,43,"['otter'; 'lion'; 'butterfly'; 'house']",lion
19415,96,78,"['bee'; 'bridge'; 'sweet_pepper'; 'rocket']",bridge
19416,34,7,"['rocket'; 'pear'; 'cup'; 'orange']",pear
19417,23,55,"['table'; 'rose'; 'plain'; 'can']",rose
19418,98,45,"['wolf'; 'forest'; 'tulip'; 'possum']",tulip
19419,7,15,"['house'; 'spider'; 'squirrel'; 'rose']",squirrel
19420,41,75,"['pear'; 'castle'; 'road'; 'cockroach']",castle
19421,89,49,"['worm'; 'ray'; 'chair'; 'rocket']",chair
19422,62,54,"['can'; 'wolf'; 'woman'; 'road']",wolf
19423,45,45,"['tulip'; 'forest'; 'possum'; 'wolf']",tulip
19424,62,21,"['fox'; 'lobster'; 'crab'; 'tank']",lobster
19425,97,13,"['bed'; 'pickup_truck'; 'turtle'; 'forest']",turtle
19426,94,63,"['apple'; 'cup'; 'dinosaur'; 'skunk']",cup
19427,23,55,"['table'; 'can'; 'plain'; 'rose']",rose
19428,70,15,"['rose'; 'house'; 'spider'; 'squirrel']",house
19429,80,3,"['beaver'; 'boy'; 'skunk'; 'orchid']",orchid
19430,81,12,"['lizard'; 'lobster'; 'snail'; 'bridge']",lizard
19431,59,5,"['possum'; 'sea'; 'bear'; 'snail']",sea
19432,7,68,"['shark'; 'tulip'; 'can'; 'plain']",tulip
19433,3,9,"['chair'; 'tractor'; 'lion'; 'orchid']",chair
19434,22,26,"['sea'; 'television'; 'lawn_mower'; 'cup']",television
19435,84,32,"['whale'; 'forest'; 'elephant'; 'castle']",elephant
19436,78,8,"['skunk'; 'apple'; 'girl'; 'wolf']",apple
19437,34,67,"['tank'; 'rocket'; 'poppy'; 'crocodile']",poppy
19438,51,39,"['ray'; 'motorcycle'; 'pine_tree'; 'skyscraper']",motorcycle
19439,64,20,"['streetcar'; 'chair'; 'maple_tree'; 'man']",chair
19440,34,8,"['wolf'; 'skunk'; 'apple'; 'girl']",apple
19441,90,62,"['baby'; 'rose'; 'lion'; 'skunk']",rose
19442,66,67,"['rocket'; 'tank'; 'crocodile'; 'poppy']",crocodile
19443,86,61,"['camel'; 'elephant'; 'cup'; 'bicycle']",cup
19444,20,57,"['rocket'; 'crocodile'; 'willow_tree'; 'orchid']",orchid
19445,13,12,"['snail'; 'bridge'; 'lizard'; 'lobster']",lizard
19446,10,44,"['chair'; 'apple'; 'tulip'; 'pickup_truck']",pickup_truck
19447,45,18,"['dinosaur'; 'woman'; 'bowl'; 'house']",woman
19448,84,38,"['mountain'; 'orchid'; 'skyscraper'; 'bicycle']",skyscraper
19449,23,9,"['tractor'; 'lion'; 'chair'; 'orchid']",lion
19450,40,44,"['pickup_truck'; 'tulip'; 'chair'; 'apple']",chair
19451,55,25,"['streetcar'; 'motorcycle'; 'fox'; 'tiger']",fox
19452,46,46,"['bus'; 'squirrel'; 'clock'; 'possum']",squirrel
19453,38,3,"['boy'; 'beaver'; 'skunk'; 'orchid']",beaver
19454,98,46,"['clock'; 'bus'; 'possum'; 'squirrel']",bus
19455,42,54,"['can'; 'road'; 'wolf'; 'woman']",road
19456,9,58,"['turtle'; 'couch'; 'tiger'; 'trout']",couch
19457,96,11,"['bus'; 'boy'; 'lion'; 'motorcycle']",boy
19458,64,13,"['bed'; 'pickup_truck'; 'turtle'; 'forest']",turtle
19459,23,55,"['plain'; 'can'; 'table'; 'rose']",rose
19460,96,72,"['sunflower'; 'bee'; 'telephone'; 'sweet_pepper']",sunflower
19461,91,59,"['sweet_pepper'; 'tank'; 'mushroom'; 'keyboard']",keyboard
19462,22,34,"['orchid'; 'shrew'; 'man'; 'mushroom']",shrew
19463,72,54,"['wolf'; 'can'; 'road'; 'woman']",can
19464,66,54,"['can'; 'road'; 'woman'; 'wolf']",woman
19465,5,38,"['mountain'; 'bicycle'; 'orchid'; 'skyscraper']",skyscraper
19466,60,17,"['bed'; 'bicycle'; 'table'; 'dinosaur']",dinosaur
19467,80,34,"['shrew'; 'mushroom'; 'man'; 'orchid']",man
19468,57,6,"['sweet_pepper'; 'trout'; 'couch'; 'tractor']",couch
19469,3,2,"['rocket'; 'wardrobe'; 'bus'; 'telephone']",wardrobe
19470,10,18,"['house'; 'bowl'; 'woman'; 'dinosaur']",woman
19471,55,25,"['fox'; 'streetcar'; 'motorcycle'; 'tiger']",streetcar
19472,77,0,"['bear'; 'wardrobe'; 'butterfly'; 'streetcar']",wardrobe
19473,5,38,"['orchid'; 'bicycle'; 'mountain'; 'skyscraper']",bicycle
19474,59,17,"['dinosaur'; 'bicycle'; 'table'; 'bed']",table
19475,50,7,"['pear'; 'rocket'; 'cup'; 'orange']",rocket
19476,75,52,"['seal'; 'dolphin'; 'beetle'; 'bowl']",bowl
19477,10,44,"['pickup_truck'; 'chair'; 'tulip'; 'apple']",chair
19478,27,4,"['crocodile'; 'boy'; 'dinosaur'; 'bear']",boy
19479,14,8,"['apple'; 'skunk'; 'wolf'; 'girl']",skunk
19480,3,2,"['bus'; 'rocket'; 'telephone'; 'wardrobe']",bus
19481,64,34,"['orchid'; 'shrew'; 'mushroom'; 'man']",man
19482,40,15,"['rose'; 'house'; 'spider'; 'squirrel']",squirrel
19483,47,78,"['bee'; 'sweet_pepper'; 'rocket'; 'bridge']",rocket
19484,53,6,"['couch'; 'sweet_pepper'; 'trout'; 'tractor']",tractor
19485,36,1,"['elephant'; 'cup'; 'castle'; 'girl']",cup
19486,49,0,"['bear'; 'streetcar'; 'butterfly'; 'wardrobe']",streetcar
19487,45,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
19488,28,16,"['cockroach'; 'man'; 'train'; 'shark']",train
19489,78,7,"['pear'; 'orange'; 'rocket'; 'cup']",rocket
19490,31,42,"['sunflower'; 'woman'; 'willow_tree'; 'fox']",woman
19491,66,8,"['wolf'; 'girl'; 'skunk'; 'apple']",apple
19492,18,76,"['pine_tree'; 'orchid'; 'girl'; 'cloud']",girl
19493,44,76,"['cloud'; 'pine_tree'; 'orchid'; 'girl']",pine_tree
19494,60,14,"['road'; 'motorcycle'; 'camel'; 'bowl']",bowl
19495,54,23,"['snail'; 'streetcar'; 'chimpanzee'; 'road']",streetcar
19496,14,8,"['apple'; 'wolf'; 'skunk'; 'girl']",wolf
19497,6,8,"['skunk'; 'girl'; 'apple'; 'wolf']",girl
19498,19,42,"['willow_tree'; 'fox'; 'woman'; 'sunflower']",woman
19499,74,50,"['skyscraper'; 'lawn_mower'; 'apple'; 'poppy']",skyscraper
19500,71,15,"['spider'; 'house'; 'rose'; 'squirrel']",house
19501,26,25,"['streetcar'; 'motorcycle'; 'fox'; 'tiger']",fox
19502,58,53,"['bicycle'; 'poppy'; 'turtle'; 'bowl']",poppy
19503,10,26,"['television'; 'sea'; 'lawn_mower'; 'cup']",lawn_mower
19504,24,68,"['plain'; 'can'; 'shark'; 'tulip']",shark
19505,88,34,"['shrew'; 'orchid'; 'mushroom'; 'man']",man
19506,97,34,"['orchid'; 'shrew'; 'man'; 'mushroom']",orchid
19507,51,0,"['streetcar'; 'bear'; 'wardrobe'; 'butterfly']",bear
19508,98,16,"['train'; 'cockroach'; 'shark'; 'man']",cockroach
19509,30,17,"['bicycle'; 'dinosaur'; 'bed'; 'table']",dinosaur
19510,69,27,"['beetle'; 'woman'; 'dinosaur'; 'worm']",woman
19511,8,45,"['possum'; 'tulip'; 'wolf'; 'forest']",tulip
19512,87,38,"['orchid'; 'mountain'; 'skyscraper'; 'bicycle']",mountain
19513,43,40,"['flatfish'; 'rose'; 'aquarium_fish'; 'television']",television
19514,50,7,"['rocket'; 'pear'; 'cup'; 'orange']",pear
19515,35,75,"['pear'; 'castle'; 'road'; 'cockroach']",castle
19516,41,47,"['snail'; 'possum'; 'kangaroo'; 'streetcar']",kangaroo
19517,43,40,"['rose'; 'television'; 'flatfish'; 'aquarium_fish']",television
19518,8,75,"['castle'; 'cockroach'; 'pear'; 'road']",cockroach
19519,19,9,"['orchid'; 'tractor'; 'lion'; 'chair']",orchid
19520,5,38,"['skyscraper'; 'bicycle'; 'mountain'; 'orchid']",bicycle
19521,17,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",cockroach
19522,39,32,"['elephant'; 'forest'; 'whale'; 'castle']",elephant
19523,85,48,"['cattle'; 'maple_tree'; 'couch'; 'wolf']",couch
19524,87,31,"['sunflower'; 'pickup_truck'; 'mouse'; 'caterpillar']",sunflower
19525,71,29,"['seal'; 'trout'; 'bicycle'; 'crocodile']",bicycle
19526,31,42,"['fox'; 'sunflower'; 'woman'; 'willow_tree']",woman
19527,27,15,"['house'; 'spider'; 'squirrel'; 'rose']",rose
19528,33,72,"['sunflower'; 'bee'; 'telephone'; 'sweet_pepper']",telephone
19529,97,1,"['cup'; 'girl'; 'elephant'; 'castle']",elephant
19530,14,54,"['can'; 'wolf'; 'woman'; 'road']",wolf
19531,5,32,"['elephant'; 'castle'; 'forest'; 'whale']",forest
19532,48,37,"['television'; 'squirrel'; 'chair'; 'cattle']",squirrel
19533,55,8,"['girl'; 'apple'; 'skunk'; 'wolf']",apple
19534,55,2,"['bus'; 'rocket'; 'telephone'; 'wardrobe']",telephone
19535,15,36,"['willow_tree'; 'bee'; 'butterfly'; 'boy']",bee
19536,9,30,"['sweet_pepper'; 'lamp'; 'crocodile'; 'porcupine']",lamp
19537,13,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
19538,9,30,"['crocodile'; 'sweet_pepper'; 'lamp'; 'porcupine']",lamp
19539,20,57,"['willow_tree'; 'crocodile'; 'rocket'; 'orchid']",crocodile
19540,28,58,"['couch'; 'turtle'; 'tiger'; 'trout']",turtle
19541,37,56,"['snail'; 'forest'; 'chimpanzee'; 'ray']",chimpanzee
19542,6,45,"['possum'; 'tulip'; 'forest'; 'wolf']",tulip
19543,68,24,"['elephant'; 'chair'; 'pine_tree'; 'turtle']",chair
19544,95,66,"['dolphin'; 'rabbit'; 'bottle'; 'girl']",rabbit
19545,36,1,"['girl'; 'elephant'; 'castle'; 'cup']",castle
19546,17,56,"['forest'; 'chimpanzee'; 'snail'; 'ray']",chimpanzee
19547,60,55,"['plain'; 'table'; 'can'; 'rose']",rose
19548,62,7,"['cup'; 'pear'; 'orange'; 'rocket']",orange
