index,true_label,cluster_id,candidate_labels,complementary_label
20433,6,108,"['bus'; 'rose'; 'whale'; 'cattle']",rose
20434,26,86,"['shrew'; 'beetle'; 'wardrobe'; 'crocodile']",wardrobe
20435,63,107,"['forest'; 'castle'; 'butterfly'; 'bus']",castle
20436,92,114,"['leopard'; 'can'; 'woman'; 'streetcar']",can
20437,34,143,"['tank'; 'spider'; 'leopard'; 'lamp']",spider
20438,57,98,"['pickup_truck'; 'sunflower'; 'kangaroo'; 'tank']",kangaroo
20439,84,28,"['mushroom'; 'lamp'; 'fox'; 'beaver']",lamp
20440,19,136,"['otter'; 'bus'; 'skyscraper'; 'lizard']",skyscraper
20441,94,130,"['dinosaur'; 'bear'; 'keyboard'; 'cup']",keyboard
20442,80,140,"['otter'; 'apple'; 'road'; 'raccoon']",apple
20443,29,38,"['skyscraper'; 'mountain'; 'orchid'; 'bicycle']",orchid
20444,44,0,"['streetcar'; 'bear'; 'butterfly'; 'wardrobe']",streetcar
20445,51,118,"['maple_tree'; 'cattle'; 'beaver'; 'rocket']",cattle
20446,4,127,"['tractor'; 'fox'; 'elephant'; 'chair']",chair
20447,87,4,"['dinosaur'; 'crocodile'; 'bear'; 'boy']",dinosaur
20448,86,103,"['hamster'; 'elephant'; 'chair'; 'maple_tree']",hamster
20449,98,108,"['rose'; 'whale'; 'bus'; 'cattle']",whale
20450,77,24,"['elephant'; 'pine_tree'; 'turtle'; 'chair']",chair
20451,38,42,"['fox'; 'willow_tree'; 'woman'; 'sunflower']",woman
20452,67,60,"['maple_tree'; 'raccoon'; 'pear'; 'palm_tree']",palm_tree
20453,39,91,"['dolphin'; 'bicycle'; 'skyscraper'; 'telephone']",bicycle
20454,76,61,"['cup'; 'bicycle'; 'elephant'; 'camel']",cup
20455,71,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",elephant
20456,91,34,"['man'; 'mushroom'; 'orchid'; 'shrew']",mushroom
20457,54,21,"['crab'; 'tank'; 'lobster'; 'fox']",fox
20458,2,106,"['rose'; 'tank'; 'table'; 'kangaroo']",kangaroo
20459,16,9,"['orchid'; 'lion'; 'tractor'; 'chair']",lion
20460,42,58,"['couch'; 'tiger'; 'turtle'; 'trout']",turtle
20461,34,81,"['beetle'; 'crocodile'; 'chimpanzee'; 'mushroom']",mushroom
20462,25,135,"['clock'; 'forest'; 'shrew'; 'beaver']",shrew
20463,74,87,"['lamp'; 'whale'; 'beetle'; 'rocket']",whale
20464,53,110,"['crab'; 'lion'; 'television'; 'trout']",lion
20465,16,104,"['kangaroo'; 'train'; 'rocket'; 'palm_tree']",palm_tree
20466,38,73,"['mushroom'; 'bridge'; 'turtle'; 'beetle']",bridge
20467,15,96,"['crab'; 'tank'; 'lamp'; 'trout']",lamp
20468,2,114,"['streetcar'; 'woman'; 'can'; 'leopard']",can
20469,5,4,"['boy'; 'crocodile'; 'bear'; 'dinosaur']",crocodile
20470,81,94,"['orange'; 'table'; 'shrew'; 'bowl']",shrew
20471,29,50,"['lawn_mower'; 'apple'; 'poppy'; 'skyscraper']",apple
20472,54,4,"['bear'; 'crocodile'; 'boy'; 'dinosaur']",bear
20473,37,136,"['lizard'; 'otter'; 'skyscraper'; 'bus']",skyscraper
20474,78,41,"['television'; 'road'; 'butterfly'; 'tulip']",tulip
20475,7,7,"['rocket'; 'orange'; 'cup'; 'pear']",orange
20476,27,19,"['bridge'; 'motorcycle'; 'girl'; 'pickup_truck']",girl
20477,35,49,"['rocket'; 'worm'; 'ray'; 'chair']",worm
20478,95,33,"['road'; 'whale'; 'forest'; 'sea']",forest
20479,1,0,"['streetcar'; 'butterfly'; 'wardrobe'; 'bear']",wardrobe
20480,90,35,"['rabbit'; 'cup'; 'castle'; 'porcupine']",castle
20481,59,3,"['beaver'; 'orchid'; 'skunk'; 'boy']",boy
20482,56,123,"['spider'; 'sea'; 'oak_tree'; 'worm']",sea
20483,50,28,"['mushroom'; 'fox'; 'beaver'; 'lamp']",fox
20484,65,11,"['motorcycle'; 'bus'; 'boy'; 'lion']",boy
20485,49,47,"['kangaroo'; 'streetcar'; 'possum'; 'snail']",streetcar
20486,79,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
20487,81,1,"['elephant'; 'castle'; 'cup'; 'girl']",cup
20488,66,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",cockroach
20489,19,58,"['couch'; 'tiger'; 'turtle'; 'trout']",turtle
20490,72,100,"['seal'; 'pickup_truck'; 'bridge'; 'spider']",pickup_truck
20491,59,93,"['skyscraper'; 'shrew'; 'bed'; 'spider']",bed
20492,43,143,"['spider'; 'tank'; 'lamp'; 'leopard']",tank
20493,70,23,"['streetcar'; 'snail'; 'road'; 'chimpanzee']",chimpanzee
20494,43,58,"['trout'; 'couch'; 'tiger'; 'turtle']",couch
20495,80,90,"['bowl'; 'rabbit'; 'bicycle'; 'cloud']",rabbit
20496,69,4,"['dinosaur'; 'boy'; 'crocodile'; 'bear']",boy
20497,82,87,"['whale'; 'lamp'; 'rocket'; 'beetle']",lamp
20498,48,88,"['beetle'; 'bee'; 'plate'; 'shrew']",plate
20499,40,17,"['bed'; 'table'; 'dinosaur'; 'bicycle']",dinosaur
20500,38,14,"['motorcycle'; 'camel'; 'road'; 'bowl']",bowl
20501,68,67,"['rocket'; 'crocodile'; 'tank'; 'poppy']",rocket
20502,70,40,"['television'; 'flatfish'; 'rose'; 'aquarium_fish']",television
20503,31,22,"['sunflower'; 'bottle'; 'television'; 'tractor']",bottle
20504,81,123,"['oak_tree'; 'sea'; 'spider'; 'worm']",sea
20505,9,120,"['man'; 'can'; 'bed'; 'keyboard']",bed
20506,89,35,"['porcupine'; 'cup'; 'rabbit'; 'castle']",castle
20507,97,63,"['dinosaur'; 'apple'; 'cup'; 'skunk']",apple
20508,36,96,"['crab'; 'trout'; 'tank'; 'lamp']",lamp
20509,2,30,"['crocodile'; 'sweet_pepper'; 'lamp'; 'porcupine']",lamp
20510,27,140,"['raccoon'; 'otter'; 'apple'; 'road']",apple
20511,2,57,"['rocket'; 'orchid'; 'willow_tree'; 'crocodile']",crocodile
20512,35,140,"['apple'; 'otter'; 'road'; 'raccoon']",otter
20513,17,45,"['tulip'; 'possum'; 'wolf'; 'forest']",wolf
20514,44,86,"['shrew'; 'crocodile'; 'beetle'; 'wardrobe']",wardrobe
20515,93,29,"['bicycle'; 'trout'; 'crocodile'; 'seal']",trout
20516,74,50,"['poppy'; 'apple'; 'skyscraper'; 'lawn_mower']",skyscraper
20517,70,3,"['skunk'; 'beaver'; 'orchid'; 'boy']",skunk
20518,90,14,"['road'; 'motorcycle'; 'camel'; 'bowl']",camel
20519,32,87,"['whale'; 'rocket'; 'lamp'; 'beetle']",rocket
20520,1,11,"['motorcycle'; 'boy'; 'lion'; 'bus']",lion
20521,44,37,"['cattle'; 'television'; 'squirrel'; 'chair']",television
20522,78,53,"['bowl'; 'poppy'; 'bicycle'; 'turtle']",bicycle
20523,41,37,"['squirrel'; 'television'; 'chair'; 'cattle']",cattle
20524,13,54,"['woman'; 'road'; 'wolf'; 'can']",wolf
20525,22,142,"['otter'; 'couch'; 'bicycle'; 'man']",couch
20526,99,122,"['elephant'; 'tank'; 'bus'; 'lobster']",bus
20527,14,73,"['bridge'; 'turtle'; 'beetle'; 'mushroom']",turtle
20528,78,48,"['maple_tree'; 'cattle'; 'wolf'; 'couch']",couch
20529,76,139,"['train'; 'bed'; 'flatfish'; 'cockroach']",bed
20530,23,79,"['willow_tree'; 'boy'; 'dolphin'; 'aquarium_fish']",boy
20531,96,145,"['oak_tree'; 'tank'; 'keyboard'; 'possum']",keyboard
20532,49,116,"['sea'; 'train'; 'orchid'; 'rose']",train
20533,35,49,"['worm'; 'chair'; 'ray'; 'rocket']",chair
20534,46,49,"['worm'; 'chair'; 'rocket'; 'ray']",chair
20535,33,27,"['worm'; 'beetle'; 'dinosaur'; 'woman']",dinosaur
20536,13,54,"['road'; 'can'; 'wolf'; 'woman']",wolf
20537,43,118,"['rocket'; 'maple_tree'; 'cattle'; 'beaver']",cattle
20538,74,123,"['oak_tree'; 'sea'; 'spider'; 'worm']",sea
20539,70,45,"['tulip'; 'forest'; 'wolf'; 'possum']",forest
20540,44,58,"['couch'; 'turtle'; 'trout'; 'tiger']",trout
20541,99,105,"['sweet_pepper'; 'snake'; 'ray'; 'aquarium_fish']",snake
20542,37,94,"['bowl'; 'orange'; 'table'; 'shrew']",orange
20543,18,63,"['dinosaur'; 'apple'; 'cup'; 'skunk']",apple
20544,1,126,"['wardrobe'; 'tank'; 'oak_tree'; 'leopard']",oak_tree
20545,30,121,"['lobster'; 'television'; 'crab'; 'bed']",television
20546,90,42,"['willow_tree'; 'fox'; 'woman'; 'sunflower']",woman
20547,23,79,"['willow_tree'; 'dolphin'; 'aquarium_fish'; 'boy']",dolphin
20548,8,52,"['bowl'; 'dolphin'; 'beetle'; 'seal']",dolphin
20549,16,98,"['pickup_truck'; 'kangaroo'; 'tank'; 'sunflower']",kangaroo
20550,99,147,"['cockroach'; 'can'; 'rose'; 'orange']",cockroach
20551,78,105,"['sweet_pepper'; 'ray'; 'aquarium_fish'; 'snake']",aquarium_fish
20552,55,34,"['orchid'; 'shrew'; 'man'; 'mushroom']",man
20553,16,53,"['bowl'; 'poppy'; 'turtle'; 'bicycle']",poppy
20554,93,82,"['mountain'; 'forest'; 'motorcycle'; 'apple']",motorcycle
20555,16,44,"['chair'; 'tulip'; 'pickup_truck'; 'apple']",tulip
20556,32,133,"['sunflower'; 'mushroom'; 'rabbit'; 'telephone']",rabbit
20557,18,38,"['mountain'; 'orchid'; 'skyscraper'; 'bicycle']",skyscraper
20558,71,138,"['butterfly'; 'shark'; 'mountain'; 'rabbit']",shark
20559,43,2,"['rocket'; 'wardrobe'; 'bus'; 'telephone']",wardrobe
20560,28,9,"['chair'; 'orchid'; 'lion'; 'tractor']",lion
20561,7,56,"['chimpanzee'; 'ray'; 'forest'; 'snail']",chimpanzee
20562,26,5,"['possum'; 'sea'; 'snail'; 'bear']",sea
20563,44,87,"['rocket'; 'beetle'; 'lamp'; 'whale']",lamp
20564,97,106,"['tank'; 'table'; 'rose'; 'kangaroo']",rose
20565,62,73,"['bridge'; 'mushroom'; 'turtle'; 'beetle']",mushroom
20566,1,129,"['couch'; 'pickup_truck'; 'lizard'; 'cup']",couch
20567,12,51,"['butterfly'; 'keyboard'; 'baby'; 'man']",keyboard
20568,74,136,"['skyscraper'; 'bus'; 'lizard'; 'otter']",lizard
20569,7,113,"['bed'; 'apple'; 'girl'; 'orchid']",apple
20570,45,28,"['mushroom'; 'beaver'; 'lamp'; 'fox']",lamp
20571,90,102,"['can'; 'lizard'; 'forest'; 'bicycle']",lizard
20572,3,82,"['motorcycle'; 'mountain'; 'forest'; 'apple']",apple
20573,14,48,"['cattle'; 'maple_tree'; 'couch'; 'wolf']",couch
20574,92,0,"['butterfly'; 'bear'; 'streetcar'; 'wardrobe']",bear
20575,20,131,"['leopard'; 'mushroom'; 'table'; 'cockroach']",leopard
20576,44,90,"['bicycle'; 'bowl'; 'cloud'; 'rabbit']",rabbit
20577,40,37,"['squirrel'; 'cattle'; 'chair'; 'television']",cattle
20578,81,54,"['road'; 'can'; 'wolf'; 'woman']",wolf
20579,65,28,"['beaver'; 'fox'; 'mushroom'; 'lamp']",mushroom
20580,8,19,"['bridge'; 'girl'; 'pickup_truck'; 'motorcycle']",girl
20581,15,117,"['bottle'; 'tiger'; 'aquarium_fish'; 'butterfly']",tiger
20582,9,1,"['girl'; 'cup'; 'castle'; 'elephant']",castle
20583,4,88,"['bee'; 'beetle'; 'shrew'; 'plate']",plate
20584,18,7,"['pear'; 'rocket'; 'cup'; 'orange']",cup
20585,27,69,"['oak_tree'; 'plain'; 'cockroach'; 'elephant']",cockroach
20586,40,140,"['otter'; 'apple'; 'road'; 'raccoon']",road
20587,71,80,"['poppy'; 'chimpanzee'; 'plate'; 'oak_tree']",chimpanzee
20588,79,116,"['rose'; 'orchid'; 'train'; 'sea']",train
20589,5,50,"['lawn_mower'; 'poppy'; 'skyscraper'; 'apple']",skyscraper
20590,34,136,"['otter'; 'lizard'; 'skyscraper'; 'bus']",skyscraper
20591,40,23,"['chimpanzee'; 'snail'; 'streetcar'; 'road']",streetcar
20592,97,58,"['turtle'; 'trout'; 'tiger'; 'couch']",couch
20593,88,27,"['beetle'; 'woman'; 'worm'; 'dinosaur']",woman
20594,98,44,"['chair'; 'pickup_truck'; 'tulip'; 'apple']",tulip
20595,87,4,"['boy'; 'dinosaur'; 'crocodile'; 'bear']",dinosaur
20596,7,36,"['willow_tree'; 'boy'; 'butterfly'; 'bee']",boy
20597,19,0,"['wardrobe'; 'butterfly'; 'streetcar'; 'bear']",streetcar
20598,24,86,"['crocodile'; 'shrew'; 'beetle'; 'wardrobe']",wardrobe
20599,37,94,"['shrew'; 'table'; 'orange'; 'bowl']",orange
20600,46,57,"['crocodile'; 'orchid'; 'rocket'; 'willow_tree']",orchid
20601,48,24,"['pine_tree'; 'chair'; 'turtle'; 'elephant']",chair
20602,23,60,"['pear'; 'palm_tree'; 'raccoon'; 'maple_tree']",palm_tree
20603,83,107,"['bus'; 'butterfly'; 'forest'; 'castle']",castle
20604,27,134,"['leopard'; 'bear'; 'butterfly'; 'road']",butterfly
20605,12,85,"['cockroach'; 'cattle'; 'poppy'; 'house']",cockroach
20606,34,101,"['possum'; 'bottle'; 'crocodile'; 'road']",bottle
20607,19,73,"['beetle'; 'bridge'; 'mushroom'; 'turtle']",bridge
20608,80,27,"['woman'; 'worm'; 'dinosaur'; 'beetle']",dinosaur
20609,34,56,"['ray'; 'snail'; 'chimpanzee'; 'forest']",snail
20610,79,41,"['television'; 'butterfly'; 'tulip'; 'road']",butterfly
20611,74,56,"['ray'; 'forest'; 'snail'; 'chimpanzee']",chimpanzee
20612,74,114,"['can'; 'streetcar'; 'leopard'; 'woman']",streetcar
20613,25,146,"['house'; 'mushroom'; 'lawn_mower'; 'tractor']",mushroom
20614,67,60,"['raccoon'; 'maple_tree'; 'palm_tree'; 'pear']",palm_tree
20615,45,45,"['wolf'; 'possum'; 'tulip'; 'forest']",tulip
20616,25,135,"['shrew'; 'beaver'; 'forest'; 'clock']",forest
20617,24,144,"['table'; 'kangaroo'; 'tulip'; 'camel']",kangaroo
20618,57,46,"['possum'; 'clock'; 'squirrel'; 'bus']",clock
20619,51,0,"['wardrobe'; 'streetcar'; 'bear'; 'butterfly']",bear
20620,4,133,"['mushroom'; 'rabbit'; 'sunflower'; 'telephone']",telephone
20621,5,62,"['baby'; 'lion'; 'skunk'; 'rose']",lion
20622,97,106,"['rose'; 'table'; 'tank'; 'kangaroo']",table
20623,15,41,"['tulip'; 'road'; 'butterfly'; 'television']",tulip
20624,89,12,"['lobster'; 'lizard'; 'snail'; 'bridge']",lobster
20625,62,25,"['streetcar'; 'motorcycle'; 'tiger'; 'fox']",tiger
20626,76,1,"['elephant'; 'girl'; 'cup'; 'castle']",girl
20627,30,139,"['bed'; 'flatfish'; 'cockroach'; 'train']",cockroach
20628,99,148,"['motorcycle'; 'whale'; 'tank'; 'telephone']",tank
20629,40,73,"['bridge'; 'beetle'; 'mushroom'; 'turtle']",turtle
20630,93,118,"['cattle'; 'rocket'; 'maple_tree'; 'beaver']",rocket
20631,20,50,"['lawn_mower'; 'skyscraper'; 'apple'; 'poppy']",apple
20632,76,139,"['cockroach'; 'bed'; 'train'; 'flatfish']",bed
20633,53,110,"['television'; 'trout'; 'lion'; 'crab']",lion
20634,70,23,"['road'; 'chimpanzee'; 'snail'; 'streetcar']",chimpanzee
20635,1,14,"['bowl'; 'camel'; 'road'; 'motorcycle']",camel
20636,16,70,"['bridge'; 'lobster'; 'table'; 'otter']",lobster
20637,41,37,"['television'; 'chair'; 'cattle'; 'squirrel']",cattle
20638,43,69,"['cockroach'; 'plain'; 'oak_tree'; 'elephant']",oak_tree
20639,41,37,"['cattle'; 'chair'; 'television'; 'squirrel']",chair
20640,76,70,"['table'; 'otter'; 'bridge'; 'lobster']",otter
20641,85,12,"['lizard'; 'bridge'; 'snail'; 'lobster']",lizard
20642,85,12,"['lizard'; 'bridge'; 'lobster'; 'snail']",lobster
20643,9,104,"['rocket'; 'kangaroo'; 'palm_tree'; 'train']",palm_tree
20644,39,18,"['dinosaur'; 'woman'; 'house'; 'bowl']",woman
20645,53,109,"['hamster'; 'fox'; 'crab'; 'snail']",hamster
20646,67,56,"['snail'; 'chimpanzee'; 'forest'; 'ray']",chimpanzee
20647,48,119,"['rose'; 'caterpillar'; 'otter'; 'shrew']",otter
20648,73,145,"['tank'; 'oak_tree'; 'possum'; 'keyboard']",Oak tree
20649,13,31,"['caterpillar'; 'sunflower'; 'pickup_truck'; 'mouse']",sunflower
20650,58,4,"['bear'; 'boy'; 'crocodile'; 'dinosaur']",bear
20651,29,131,"['leopard'; 'mushroom'; 'cockroach'; 'table']",cockroach
20652,46,20,"['maple_tree'; 'chair'; 'streetcar'; 'man']",chair
20653,94,130,"['cup'; 'dinosaur'; 'keyboard'; 'bear']",dinosaur
20654,3,41,"['road'; 'television'; 'tulip'; 'butterfly']",tulip
20655,3,8,"['skunk'; 'girl'; 'wolf'; 'apple']",girl
20656,41,24,"['chair'; 'elephant'; 'turtle'; 'pine_tree']",elephant
20657,81,124,"['dolphin'; 'chair'; 'cattle'; 'whale']",chair
20658,32,148,"['tank'; 'motorcycle'; 'whale'; 'telephone']",motorcycle
20659,68,64,"['bottle'; 'train'; 'squirrel'; 'beetle']",squirrel
20660,99,81,"['mushroom'; 'chimpanzee'; 'crocodile'; 'beetle']",chimpanzee
20661,41,37,"['chair'; 'squirrel'; 'television'; 'cattle']",squirrel
20662,97,106,"['kangaroo'; 'tank'; 'rose'; 'table']",rose
20663,36,19,"['girl'; 'pickup_truck'; 'bridge'; 'motorcycle']",bridge
20664,19,65,"['leopard'; 'dinosaur'; 'beaver'; 'bicycle']",dinosaur
20665,73,68,"['tulip'; 'can'; 'plain'; 'shark']",tulip
20666,38,63,"['dinosaur'; 'apple'; 'cup'; 'skunk']",apple
20667,17,42,"['sunflower'; 'woman'; 'fox'; 'willow_tree']",woman
20668,45,114,"['streetcar'; 'can'; 'woman'; 'leopard']",streetcar
20669,33,130,"['keyboard'; 'dinosaur'; 'cup'; 'bear']",cup
20670,59,107,"['bus'; 'butterfly'; 'forest'; 'castle']",castle
20671,13,146,"['lawn_mower'; 'tractor'; 'mushroom'; 'house']",mushroom
20672,6,43,"['butterfly'; 'lion'; 'house'; 'otter']",lion
20673,0,71,"['orchid'; 'pine_tree'; 'oak_tree'; 'turtle']",pine_tree
20674,98,57,"['rocket'; 'orchid'; 'willow_tree'; 'crocodile']",crocodile
20675,52,89,"['possum'; 'beetle'; 'chair'; 'ray']",chair
20676,30,60,"['pear'; 'raccoon'; 'palm_tree'; 'maple_tree']",palm_tree
20677,58,42,"['fox'; 'woman'; 'sunflower'; 'willow_tree']",woman
20678,52,22,"['tractor'; 'sunflower'; 'bottle'; 'television']",bottle
20679,43,143,"['lamp'; 'tank'; 'spider'; 'leopard']",tank
20680,9,38,"['mountain'; 'bicycle'; 'skyscraper'; 'orchid']",skyscraper
20681,89,42,"['sunflower'; 'fox'; 'woman'; 'willow_tree']",fox
20682,24,101,"['bottle'; 'possum'; 'road'; 'crocodile']",road
20683,15,8,"['wolf'; 'girl'; 'skunk'; 'apple']",apple
20684,48,105,"['ray'; 'snake'; 'aquarium_fish'; 'sweet_pepper']",snake
20685,98,108,"['bus'; 'rose'; 'whale'; 'cattle']",whale
20686,82,73,"['beetle'; 'mushroom'; 'turtle'; 'bridge']",turtle
20687,39,64,"['squirrel'; 'bottle'; 'beetle'; 'train']",beetle
20688,76,120,"['can'; 'keyboard'; 'man'; 'bed']",keyboard
20689,17,130,"['dinosaur'; 'bear'; 'cup'; 'keyboard']",cup
20690,82,76,"['pine_tree'; 'orchid'; 'girl'; 'cloud']",girl
20691,74,58,"['tiger'; 'couch'; 'turtle'; 'trout']",couch
20692,37,12,"['lizard'; 'snail'; 'lobster'; 'bridge']",lizard
20693,94,78,"['sweet_pepper'; 'rocket'; 'bee'; 'bridge']",rocket
20694,21,140,"['road'; 'otter'; 'raccoon'; 'apple']",apple
20695,15,88,"['bee'; 'beetle'; 'shrew'; 'plate']",plate
20696,69,121,"['bed'; 'lobster'; 'television'; 'crab']",lobster
20697,47,102,"['can'; 'forest'; 'lizard'; 'bicycle']",lizard
20698,37,83,"['orchid'; 'hamster'; 'pickup_truck'; 'tractor']",hamster
20699,4,8,"['girl'; 'wolf'; 'skunk'; 'apple']",apple
20700,96,47,"['snail'; 'possum'; 'kangaroo'; 'streetcar']",streetcar
20701,80,58,"['trout'; 'couch'; 'tiger'; 'turtle']",couch
20702,9,104,"['palm_tree'; 'rocket'; 'kangaroo'; 'train']",kangaroo
20703,16,104,"['rocket'; 'kangaroo'; 'palm_tree'; 'train']",palm_tree
20704,32,117,"['bottle'; 'tiger'; 'butterfly'; 'aquarium_fish']",tiger
20705,93,101,"['possum'; 'bottle'; 'crocodile'; 'road']",bottle
20706,92,19,"['girl'; 'bridge'; 'pickup_truck'; 'motorcycle']",girl
20707,67,10,"['girl'; 'wolf'; 'cattle'; 'crocodile']",girl
20708,10,125,"['wardrobe'; 'oak_tree'; 'clock'; 'bear']",wardrobe
20709,2,98,"['sunflower'; 'tank'; 'kangaroo'; 'pickup_truck']",tank
20710,71,77,"['palm_tree'; 'elephant'; 'bottle'; 'rose']",bottle
20711,79,144,"['tulip'; 'kangaroo'; 'camel'; 'table']",tulip
20712,48,71,"['oak_tree'; 'orchid'; 'turtle'; 'pine_tree']",turtle
20713,59,84,"['trout'; 'sea'; 'table'; 'turtle']",table
20714,0,109,"['hamster'; 'crab'; 'fox'; 'snail']",fox
20715,81,74,"['bus'; 'elephant'; 'cockroach'; 'lion']",elephant
20716,50,144,"['kangaroo'; 'table'; 'camel'; 'tulip']",table
20717,9,1,"['girl'; 'elephant'; 'castle'; 'cup']",castle
20718,24,101,"['crocodile'; 'possum'; 'road'; 'bottle']",road
20719,69,16,"['man'; 'train'; 'shark'; 'cockroach']",cockroach
20720,18,127,"['chair'; 'elephant'; 'tractor'; 'fox']",chair
20721,64,117,"['bottle'; 'butterfly'; 'aquarium_fish'; 'tiger']",butterfly
20722,7,144,"['camel'; 'kangaroo'; 'tulip'; 'table']",camel
20723,97,34,"['shrew'; 'man'; 'orchid'; 'mushroom']",orchid
20724,34,85,"['poppy'; 'cockroach'; 'house'; 'cattle']",cockroach
20725,30,123,"['oak_tree'; 'worm'; 'spider'; 'sea']",worm
20726,9,6,"['trout'; 'tractor'; 'sweet_pepper'; 'couch']",tractor
20727,91,34,"['shrew'; 'mushroom'; 'orchid'; 'man']",mushroom
20728,76,120,"['can'; 'bed'; 'keyboard'; 'man']",keyboard
20729,60,61,"['elephant'; 'cup'; 'bicycle'; 'camel']",cup
20730,31,82,"['motorcycle'; 'mountain'; 'apple'; 'forest']",apple
20731,84,96,"['lamp'; 'tank'; 'trout'; 'crab']",trout
20732,45,40,"['flatfish'; 'aquarium_fish'; 'television'; 'rose']",television
20733,8,46,"['squirrel'; 'clock'; 'bus'; 'possum']",clock
20734,68,102,"['bicycle'; 'can'; 'lizard'; 'forest']",can
20735,4,69,"['oak_tree'; 'cockroach'; 'elephant'; 'plain']",cockroach
20736,6,59,"['mushroom'; 'sweet_pepper'; 'tank'; 'keyboard']",tank
20737,38,65,"['leopard'; 'bicycle'; 'beaver'; 'dinosaur']",bicycle
20738,0,100,"['seal'; 'spider'; 'pickup_truck'; 'bridge']",pickup_truck
20739,68,67,"['poppy'; 'tank'; 'rocket'; 'crocodile']",tank
20740,28,5,"['sea'; 'bear'; 'snail'; 'possum']",bear
20741,3,2,"['wardrobe'; 'telephone'; 'bus'; 'rocket']",bus
20742,51,110,"['trout'; 'crab'; 'television'; 'lion']",television
20743,91,115,"['palm_tree'; 'forest'; 'chair'; 'wardrobe']",chair
20744,32,75,"['castle'; 'cockroach'; 'pear'; 'road']",castle
20745,99,110,"['crab'; 'lion'; 'television'; 'trout']",television
20746,55,14,"['road'; 'camel'; 'bowl'; 'motorcycle']",bowl
20747,66,50,"['apple'; 'poppy'; 'lawn_mower'; 'skyscraper']",skyscraper
20748,57,8,"['apple'; 'skunk'; 'girl'; 'wolf']",girl
20749,41,37,"['television'; 'chair'; 'squirrel'; 'cattle']",chair
20750,24,36,"['bee'; 'willow_tree'; 'butterfly'; 'boy']",boy
20751,83,83,"['pickup_truck'; 'tractor'; 'hamster'; 'orchid']",hamster
20752,60,16,"['shark'; 'cockroach'; 'man'; 'train']",cockroach
20753,49,111,"['poppy'; 'streetcar'; 'possum'; 'forest']",streetcar
20754,69,99,"['bottle'; 'aquarium_fish'; 'willow_tree'; 'lamp']",aquarium_fish
20755,28,119,"['shrew'; 'otter'; 'rose'; 'caterpillar']",caterpillar
20756,91,34,"['man'; 'shrew'; 'mushroom'; 'orchid']",mushroom
20757,31,92,"['elephant'; 'seal'; 'camel'; 'mushroom']",mushroom
20758,96,102,"['bicycle'; 'lizard'; 'forest'; 'can']",lizard
20759,5,146,"['mushroom'; 'tractor'; 'lawn_mower'; 'house']",tractor
20760,63,7,"['orange'; 'rocket'; 'pear'; 'cup']",rocket
20761,16,113,"['girl'; 'bed'; 'apple'; 'orchid']",apple
20762,87,32,"['forest'; 'castle'; 'elephant'; 'whale']",elephant
20763,39,149,"['seal'; 'kangaroo'; 'clock'; 'snake']",kangaroo
20764,38,129,"['lizard'; 'cup'; 'couch'; 'pickup_truck']",cup
20765,35,49,"['worm'; 'ray'; 'rocket'; 'chair']",Rock
20766,34,28,"['fox'; 'lamp'; 'mushroom'; 'beaver']",lamp
20767,34,137,"['otter'; 'snail'; 'turtle'; 'lamp']",lamp
20768,27,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
20769,11,49,"['rocket'; 'chair'; 'worm'; 'ray']",worm
20770,22,148,"['motorcycle'; 'telephone'; 'tank'; 'whale']",tank
20771,41,37,"['television'; 'squirrel'; 'chair'; 'cattle']",squirrel
20772,63,126,"['tank'; 'wardrobe'; 'oak_tree'; 'leopard']",wardrobe
20773,77,14,"['road'; 'camel'; 'bowl'; 'motorcycle']",bowl
20774,58,133,"['rabbit'; 'mushroom'; 'sunflower'; 'telephone']",mushroom
20775,90,102,"['bicycle'; 'can'; 'forest'; 'lizard']",can
20776,51,25,"['motorcycle'; 'streetcar'; 'tiger'; 'fox']",tiger
20777,31,22,"['sunflower'; 'television'; 'bottle'; 'tractor']",television
20778,86,64,"['train'; 'bottle'; 'squirrel'; 'beetle']",squirrel
20779,17,67,"['rocket'; 'tank'; 'crocodile'; 'poppy']",poppy
20780,63,83,"['tractor'; 'pickup_truck'; 'hamster'; 'orchid']",hamster
20781,1,107,"['forest'; 'butterfly'; 'bus'; 'castle']",castle
20782,36,30,"['porcupine'; 'sweet_pepper'; 'crocodile'; 'lamp']",crocodile
20783,81,102,"['forest'; 'bicycle'; 'can'; 'lizard']",can
20784,51,7,"['rocket'; 'cup'; 'orange'; 'pear']",orange
20785,23,5,"['sea'; 'snail'; 'bear'; 'possum']",snail
20786,66,30,"['lamp'; 'porcupine'; 'sweet_pepper'; 'crocodile']",porcupine
20787,83,40,"['television'; 'rose'; 'flatfish'; 'aquarium_fish']",aquarium_fish
20788,62,76,"['cloud'; 'pine_tree'; 'orchid'; 'girl']",cloud
20789,99,10,"['girl'; 'crocodile'; 'wolf'; 'cattle']",girl
20790,95,33,"['road'; 'sea'; 'forest'; 'whale']",forest
20791,23,60,"['pear'; 'raccoon'; 'palm_tree'; 'maple_tree']",palm_tree
20792,26,45,"['tulip'; 'possum'; 'forest'; 'wolf']",tulip
