index,true_label,cluster_id,candidate_labels,complementary_label
31802,6,182,"['beetle'; 'orange'; 'mountain'; 'crab']",mountain
31803,10,176,"['hamster'; 'bottle'; 'dolphin'; 'trout']",hamster
31804,80,40,"['aquarium_fish'; 'flatfish'; 'rose'; 'television']",television
31805,29,45,"['possum'; 'forest'; 'wolf'; 'tulip']",tulip
31806,89,273,"['cattle'; 'caterpillar'; 'sunflower'; 'fox']",sunflower
31807,26,297,"['wolf'; 'palm_tree'; 'porcupine'; 'squirrel']",palm_tree
31808,80,187,"['rocket'; 'cup'; 'wardrobe'; 'snail']",cup
31809,89,283,"['bed'; 'fox'; 'shark'; 'telephone']",fox
31810,57,160,"['woman'; 'pickup_truck'; 'bottle'; 'orange']",orange
31811,14,73,"['mushroom'; 'turtle'; 'beetle'; 'bridge']",turtle
31812,29,66,"['bottle'; 'girl'; 'rabbit'; 'dolphin']",girl
31813,79,188,"['poppy'; 'otter'; 'fox'; 'cup']",otter
31814,41,37,"['squirrel'; 'cattle'; 'television'; 'chair']",cattle
31815,82,40,"['aquarium_fish'; 'television'; 'flatfish'; 'rose']",television
31816,28,188,"['otter'; 'fox'; 'poppy'; 'cup']",poppy
31817,6,95,"['seal'; 'forest'; 'raccoon'; 'lamp']",lamp
31818,38,189,"['lion'; 'bear'; 'poppy'; 'mountain']",poppy
31819,98,232,"['dolphin'; 'tiger'; 'wolf'; 'sea']",tiger
31820,51,107,"['forest'; 'bus'; 'butterfly'; 'castle']",castle
31821,38,183,"['shrew'; 'baby'; 'woman'; 'tractor']",tractor
31822,4,53,"['turtle'; 'bicycle'; 'bowl'; 'poppy']",bicycle
31823,84,11,"['motorcycle'; 'lion'; 'bus'; 'boy']",lion
31824,63,173,"['elephant'; 'girl'; 'streetcar'; 'willow_tree']",girl
31825,94,130,"['cup'; 'dinosaur'; 'bear'; 'keyboard']",dinosaur
31826,1,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",motorcycle
31827,80,196,"['lion'; 'pickup_truck'; 'crocodile'; 'lawn_mower']",pickup_truck
31828,74,93,"['bed'; 'spider'; 'skyscraper'; 'shrew']",skyscraper
31829,7,10,"['wolf'; 'girl'; 'crocodile'; 'cattle']",girl
31830,23,209,"['shrew'; 'bear'; 'shark'; 'keyboard']",keyboard
31831,91,270,"['bottle'; 'dinosaur'; 'forest'; 'television']",dinosaur
31832,64,96,"['lamp'; 'tank'; 'trout'; 'crab']",tank
31833,34,234,"['house'; 'boy'; 'baby'; 'pear']",boy
31834,66,65,"['bicycle'; 'dinosaur'; 'beaver'; 'leopard']",dinosaur
31835,0,158,"['bear'; 'cup'; 'caterpillar'; 'couch']",couch
31836,64,287,"['plain'; 'lizard'; 'poppy'; 'boy']",lizard
31837,6,194,"['orchid'; 'castle'; 'sunflower'; 'pine_tree']",castle
31838,41,131,"['mushroom'; 'table'; 'cockroach'; 'leopard']",leopard
31839,5,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
31840,7,144,"['camel'; 'kangaroo'; 'tulip'; 'table']",tulip
31841,83,109,"['hamster'; 'fox'; 'crab'; 'snail']",hamster
31842,2,117,"['aquarium_fish'; 'tiger'; 'butterfly'; 'bottle']",aquarium_fish
31843,39,135,"['forest'; 'clock'; 'beaver'; 'shrew']",beaver
31844,52,259,"['skyscraper'; 'cup'; 'spider'; 'worm']",cup
31845,31,110,"['television'; 'lion'; 'trout'; 'crab']",lion
31846,83,75,"['road'; 'castle'; 'cockroach'; 'pear']",castle
31847,85,230,"['bowl'; 'cockroach'; 'aquarium_fish'; 'raccoon']",cockroach
31848,62,198,"['orange'; 'bowl'; 'flatfish'; 'plain']",bowl
31849,54,59,"['mushroom'; 'sweet_pepper'; 'tank'; 'keyboard']",tank
31850,77,187,"['snail'; 'cup'; 'rocket'; 'wardrobe']",cup
31851,41,37,"['television'; 'cattle'; 'squirrel'; 'chair']",cattle
31852,73,255,"['poppy'; 'squirrel'; 'shark'; 'bottle']",squirrel
31853,22,62,"['skunk'; 'lion'; 'baby'; 'rose']",lion
31854,19,136,"['lizard'; 'skyscraper'; 'bus'; 'otter']",skyscraper
31855,36,204,"['butterfly'; 'seal'; 'tank'; 'plain']",butterfly
31856,33,167,"['camel'; 'sea'; 'elephant'; 'pickup_truck']",sea
31857,22,148,"['whale'; 'motorcycle'; 'telephone'; 'tank']",whale
31858,29,68,"['tulip'; 'shark'; 'can'; 'plain']",shark
31859,14,95,"['seal'; 'raccoon'; 'lamp'; 'forest']",lamp
31860,97,106,"['table'; 'rose'; 'tank'; 'kangaroo']",rose
31861,15,43,"['lion'; 'butterfly'; 'house'; 'otter']",butterfly
31862,62,260,"['pear'; 'raccoon'; 'palm_tree'; 'motorcycle']",raccoon
31863,84,74,"['lion'; 'elephant'; 'bus'; 'cockroach']",bus
31864,34,183,"['baby'; 'tractor'; 'shrew'; 'woman']",tractor
31865,93,0,"['bear'; 'wardrobe'; 'butterfly'; 'streetcar']",wardrobe
31866,21,199,"['bee'; 'baby'; 'whale'; 'rocket']",whale
31867,36,244,"['girl'; 'tulip'; 'skunk'; 'plate']",skunk
31868,96,47,"['snail'; 'streetcar'; 'kangaroo'; 'possum']",kangaroo
31869,17,74,"['lion'; 'elephant'; 'cockroach'; 'bus']",cockroach
31870,26,289,"['bus'; 'leopard'; 'chair'; 'oak_tree']",chair
31871,96,201,"['bed'; 'worm'; 'sweet_pepper'; 'willow_tree']",worm
31872,88,174,"['raccoon'; 'worm'; 'poppy'; 'woman']",worm
31873,2,82,"['forest'; 'motorcycle'; 'apple'; 'mountain']",apple
31874,13,275,"['seal'; 'whale'; 'hamster'; 'skyscraper']",hamster
31875,89,273,"['caterpillar'; 'fox'; 'sunflower'; 'cattle']",fox
31876,66,114,"['leopard'; 'streetcar'; 'woman'; 'can']",streetcar
31877,6,45,"['tulip'; 'forest'; 'wolf'; 'possum']",tulip
31878,23,68,"['shark'; 'tulip'; 'plain'; 'can']",tulip
31879,32,133,"['sunflower'; 'telephone'; 'rabbit'; 'mushroom']",rabbit
31880,83,248,"['girl'; 'road'; 'train'; 'can']",girl
31881,57,157,"['telephone'; 'dolphin'; 'willow_tree'; 'keyboard']",dolphin
31882,8,184,"['wolf'; 'motorcycle'; 'shark'; 'plate']",shark
31883,65,285,"['raccoon'; 'sweet_pepper'; 'palm_tree'; 'girl']",palm_tree
31884,74,214,"['bed'; 'seal'; 'lizard'; 'camel']",lizard
31885,19,200,"['cup'; 'sweet_pepper'; 'bicycle'; 'lizard']",bicycle
31886,60,67,"['poppy'; 'rocket'; 'tank'; 'crocodile']",tank
31887,5,113,"['girl'; 'orchid'; 'apple'; 'bed']",apple
31888,24,272,"['butterfly'; 'orchid'; 'rocket'; 'cup']",rocket
31889,8,206,"['chimpanzee'; 'woman'; 'maple_tree'; 'snail']",woman
31890,75,52,"['bowl'; 'beetle'; 'dolphin'; 'seal']",bowl
31891,56,35,"['castle'; 'rabbit'; 'cup'; 'porcupine']",cup
31892,47,3,"['skunk'; 'boy'; 'beaver'; 'orchid']",boy
31893,6,161,"['squirrel'; 'shark'; 'trout'; 'cockroach']",shark
31894,65,117,"['tiger'; 'aquarium_fish'; 'bottle'; 'butterfly']",bottle
31895,73,209,"['shrew'; 'shark'; 'bear'; 'keyboard']",keyboard
31896,86,37,"['squirrel'; 'television'; 'chair'; 'cattle']",chair
31897,94,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",crocodile
31898,54,106,"['tank'; 'rose'; 'kangaroo'; 'table']",kangaroo
31899,97,178,"['cattle'; 'dinosaur'; 'castle'; 'bowl']",dinosaur
31900,48,184,"['motorcycle'; 'wolf'; 'plate'; 'shark']",wolf
31901,12,283,"['telephone'; 'shark'; 'fox'; 'bed']",shark
31902,31,287,"['poppy'; 'boy'; 'lizard'; 'plain']",lizard
31903,51,233,"['sunflower'; 'plain'; 'trout'; 'poppy']",trout
31904,14,33,"['forest'; 'whale'; 'road'; 'sea']",whale
31905,84,156,"['spider'; 'boy'; 'leopard'; 'streetcar']",boy
31906,31,254,"['plate'; 'butterfly'; 'mushroom'; 'bicycle']",bicycle
31907,99,122,"['tank'; 'bus'; 'lobster'; 'elephant']",lobster
31908,66,182,"['mountain'; 'beetle'; 'orange'; 'crab']",orange
31909,53,236,"['table'; 'keyboard'; 'maple_tree'; 'shrew']",keyboard
31910,94,285,"['girl'; 'raccoon'; 'sweet_pepper'; 'palm_tree']",palm_tree
31911,41,46,"['possum'; 'bus'; 'clock'; 'squirrel']",bus
31912,40,112,"['streetcar'; 'boy'; 'flatfish'; 'bee']",boy
31913,73,216,"['possum'; 'bicycle'; 'lion'; 'sunflower']",bicycle
31914,6,59,"['mushroom'; 'keyboard'; 'tank'; 'sweet_pepper']",keyboard
31915,68,223,"['fox'; 'lawn_mower'; 'boy'; 'elephant']",lawn_mower
31916,23,40,"['flatfish'; 'aquarium_fish'; 'rose'; 'television']",television
31917,75,183,"['woman'; 'baby'; 'shrew'; 'tractor']",tractor
31918,67,39,"['ray'; 'skyscraper'; 'motorcycle'; 'pine_tree']",skyscraper
31919,68,16,"['cockroach'; 'train'; 'man'; 'shark']",man
31920,33,43,"['otter'; 'house'; 'butterfly'; 'lion']",house
31921,85,140,"['raccoon'; 'road'; 'otter'; 'apple']",apple
31922,38,269,"['pickup_truck'; 'train'; 'hamster'; 'tractor']",hamster
31923,23,166,"['tractor'; 'raccoon'; 'bee'; 'pine_tree']",raccoon
31924,55,189,"['mountain'; 'lion'; 'poppy'; 'bear']",lion
31925,86,85,"['poppy'; 'house'; 'cattle'; 'cockroach']",cockroach
31926,13,124,"['cattle'; 'dolphin'; 'chair'; 'whale']",chair
31927,66,48,"['maple_tree'; 'cattle'; 'wolf'; 'couch']",couch
31928,50,17,"['table'; 'dinosaur'; 'bicycle'; 'bed']",dinosaur
31929,80,175,"['squirrel'; 'girl'; 'palm_tree'; 'dolphin']",girl
31930,43,19,"['pickup_truck'; 'motorcycle'; 'bridge'; 'girl']",girl
31931,22,151,"['crab'; 'shrew'; 'otter'; 'hamster']",hamster
31932,91,33,"['sea'; 'forest'; 'road'; 'whale']",road
31933,17,215,"['maple_tree'; 'road'; 'table'; 'orchid']",table
31934,36,228,"['forest'; 'lion'; 'lobster'; 'girl']",lion
31935,61,62,"['lion'; 'rose'; 'skunk'; 'baby']",skunk
31936,70,58,"['couch'; 'tiger'; 'turtle'; 'trout']",tiger
31937,6,291,"['mushroom'; 'beaver'; 'wolf'; 'rose']",beaver
31938,79,82,"['apple'; 'forest'; 'mountain'; 'motorcycle']",motorcycle
31939,98,175,"['squirrel'; 'palm_tree'; 'dolphin'; 'girl']",palm_tree
31940,76,70,"['lobster'; 'table'; 'otter'; 'bridge']",otter
31941,58,275,"['whale'; 'skyscraper'; 'hamster'; 'seal']",hamster
31942,7,185,"['willow_tree'; 'lobster'; 'kangaroo'; 'apple']",lobster
31943,25,192,"['road'; 'bear'; 'mouse'; 'skunk']",bear
31944,72,276,"['tiger'; 'palm_tree'; 'pine_tree'; 'camel']",palm_tree
31945,54,117,"['tiger'; 'bottle'; 'butterfly'; 'aquarium_fish']",bottle
31946,57,187,"['cup'; 'snail'; 'wardrobe'; 'rocket']",wardrobe
31947,32,283,"['telephone'; 'fox'; 'bed'; 'shark']",fox
31948,51,254,"['mushroom'; 'butterfly'; 'plate'; 'bicycle']",plate
31949,77,282,"['shark'; 'skunk'; 'baby'; 'wolf']",baby
31950,79,36,"['boy'; 'bee'; 'butterfly'; 'willow_tree']",bee
31951,15,255,"['bottle'; 'squirrel'; 'shark'; 'poppy']",squirrel
31952,1,87,"['rocket'; 'beetle'; 'lamp'; 'whale']",lamp
31953,68,223,"['lawn_mower'; 'elephant'; 'boy'; 'fox']",elephant
31954,48,24,"['turtle'; 'chair'; 'pine_tree'; 'elephant']",chair
31955,29,45,"['possum'; 'tulip'; 'forest'; 'wolf']",tulip
31956,90,187,"['wardrobe'; 'cup'; 'snail'; 'rocket']",cup
31957,47,229,"['tractor'; 'sea'; 'girl'; 'skyscraper']",girl
31958,77,90,"['bowl'; 'rabbit'; 'cloud'; 'bicycle']",bicycle
31959,18,298,"['rose'; 'fox'; 'crab'; 'bee']",fox
31960,24,249,"['bed'; 'bee'; 'rose'; 'house']",rose
31961,18,101,"['possum'; 'crocodile'; 'road'; 'bottle']",road
31962,18,52,"['seal'; 'beetle'; 'dolphin'; 'bowl']",bowl
31963,29,183,"['tractor'; 'woman'; 'shrew'; 'baby']",shrew
31964,39,64,"['beetle'; 'train'; 'squirrel'; 'bottle']",squirrel
31965,25,157,"['willow_tree'; 'dolphin'; 'telephone'; 'keyboard']",keyboard
31966,0,40,"['rose'; 'aquarium_fish'; 'flatfish'; 'television']",aquarium_fish
31967,20,243,"['cockroach'; 'wardrobe'; 'crocodile'; 'cloud']",wardrobe
31968,20,243,"['cloud'; 'cockroach'; 'wardrobe'; 'crocodile']",cockroach
31969,31,35,"['castle'; 'cup'; 'porcupine'; 'rabbit']",cup
31970,39,141,"['television'; 'tank'; 'wardrobe'; 'tulip']",tulip
31971,84,137,"['turtle'; 'otter'; 'lamp'; 'snail']",lamp
31972,78,107,"['bus'; 'castle'; 'forest'; 'butterfly']",castle
31973,28,266,"['apple'; 'bottle'; 'chair'; 'rose']",chair
31974,59,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",elephant
31975,49,273,"['fox'; 'caterpillar'; 'sunflower'; 'cattle']",caterpillar
31976,22,266,"['bottle'; 'chair'; 'apple'; 'rose']",apple
31977,58,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
31978,6,144,"['camel'; 'table'; 'tulip'; 'kangaroo']",table
31979,5,4,"['boy'; 'dinosaur'; 'crocodile'; 'bear']",dinosaur
31980,66,267,"['skyscraper'; 'tiger'; 'oak_tree'; 'pear']",tiger
31981,9,191,"['can'; 'chimpanzee'; 'pine_tree'; 'spider']",chimpanzee
31982,51,13,"['pickup_truck'; 'forest'; 'bed'; 'turtle']",turtle
31983,25,208,"['worm'; 'chair'; 'keyboard'; 'bus']",keyboard
31984,95,216,"['possum'; 'bicycle'; 'lion'; 'sunflower']",bicycle
31985,26,55,"['can'; 'rose'; 'table'; 'plain']",table
31986,63,165,"['cup'; 'clock'; 'orchid'; 'worm']",worm
31987,84,27,"['beetle'; 'woman'; 'dinosaur'; 'worm']",woman
31988,89,199,"['rocket'; 'whale'; 'baby'; 'bee']",baby
31989,69,97,"['mouse'; 'can'; 'dolphin'; 'forest']",forest
31990,26,289,"['leopard'; 'chair'; 'oak_tree'; 'bus']",chair
31991,44,168,"['pine_tree'; 'castle'; 'tank'; 'ray']",castle
31992,49,84,"['trout'; 'table'; 'turtle'; 'sea']",table
31993,42,297,"['palm_tree'; 'squirrel'; 'wolf'; 'porcupine']",palm_tree
31994,44,38,"['mountain'; 'skyscraper'; 'orchid'; 'bicycle']",mountain
31995,56,35,"['cup'; 'rabbit'; 'porcupine'; 'castle']",castle
31996,62,274,"['bottle'; 'keyboard'; 'beetle'; 'chimpanzee']",beetle
31997,62,8,"['girl'; 'wolf'; 'apple'; 'skunk']",apple
31998,11,186,"['orange'; 'whale'; 'mountain'; 'road']",whale
31999,1,251,"['shark'; 'bus'; 'poppy'; 'aquarium_fish']",bus
32000,42,163,"['sweet_pepper'; 'caterpillar'; 'tiger'; 'elephant']",caterpillar
32001,95,127,"['tractor'; 'elephant'; 'chair'; 'fox']",chair
32002,15,99,"['willow_tree'; 'bottle'; 'aquarium_fish'; 'lamp']",bottle
32003,11,195,"['cloud'; 'motorcycle'; 'forest'; 'bee']",forest
32004,99,172,"['plain'; 'pear'; 'whale'; 'forest']",whale
32005,73,171,"['orchid'; 'pear'; 'rose'; 'chair']",chair
32006,6,194,"['sunflower'; 'pine_tree'; 'castle'; 'orchid']",castle
32007,91,216,"['sunflower'; 'possum'; 'lion'; 'bicycle']",lion
32008,13,124,"['dolphin'; 'cattle'; 'whale'; 'chair']",chair
32009,52,286,"['otter'; 'shrew'; 'cloud'; 'streetcar']",otter
32010,79,188,"['poppy'; 'fox'; 'otter'; 'cup']",cup
32011,94,226,"['bear'; 'porcupine'; 'motorcycle'; 'lion']",motorcycle
32012,29,278,"['rocket'; 'palm_tree'; 'possum'; 'porcupine']",palm_tree
32013,74,207,"['trout'; 'snail'; 'whale'; 'butterfly']",whale
32014,38,293,"['lawn_mower'; 'mushroom'; 'woman'; 'butterfly']",woman
32015,19,22,"['television'; 'sunflower'; 'bottle'; 'tractor']",bottle
32016,54,279,"['skyscraper'; 'bed'; 'bowl'; 'otter']",bowl
32017,98,169,"['sea'; 'lamp'; 'willow_tree'; 'skyscraper']",lamp
32018,13,78,"['bridge'; 'sweet_pepper'; 'rocket'; 'bee']",sweet_pepper
32019,63,261,"['orchid'; 'skunk'; 'keyboard'; 'kangaroo']",keyboard
32020,67,297,"['palm_tree'; 'porcupine'; 'squirrel'; 'wolf']",porcupine
32021,21,133,"['telephone'; 'sunflower'; 'rabbit'; 'mushroom']",sunflower
32022,59,286,"['cloud'; 'streetcar'; 'otter'; 'shrew']",otter
32023,8,265,"['clock'; 'dolphin'; 'chair'; 'bowl']",chair
32024,9,229,"['skyscraper'; 'sea'; 'girl'; 'tractor']",girl
32025,31,136,"['skyscraper'; 'otter'; 'bus'; 'lizard']",otter
32026,66,14,"['camel'; 'bowl'; 'road'; 'motorcycle']",road
32027,46,169,"['lamp'; 'sea'; 'skyscraper'; 'willow_tree']",sea
32028,82,262,"['spider'; 'seal'; 'snake'; 'beetle']",seal
32029,75,151,"['shrew'; 'hamster'; 'crab'; 'otter']",crab
32030,12,99,"['lamp'; 'bottle'; 'willow_tree'; 'aquarium_fish']",bottle
32031,91,87,"['lamp'; 'beetle'; 'whale'; 'rocket']",beetle
32032,7,10,"['girl'; 'wolf'; 'crocodile'; 'cattle']",girl
32033,13,192,"['road'; 'mouse'; 'bear'; 'skunk']",mouse
32034,75,277,"['tractor'; 'mushroom'; 'fox'; 'kangaroo']",mushroom
32035,61,211,"['tiger'; 'skunk'; 'couch'; 'bottle']",couch
32036,29,183,"['woman'; 'shrew'; 'tractor'; 'baby']",tractor
32037,39,146,"['house'; 'lawn_mower'; 'mushroom'; 'tractor']",mushroom
32038,99,293,"['butterfly'; 'woman'; 'mushroom'; 'lawn_mower']",woman
32039,39,252,"['plain'; 'plate'; 'palm_tree'; 'hamster']",palm_tree
32040,23,60,"['raccoon'; 'pear'; 'palm_tree'; 'maple_tree']",palm_tree
32041,91,212,"['bus'; 'squirrel'; 'tractor'; 'elephant']",tractor
32042,76,120,"['keyboard'; 'man'; 'can'; 'bed']",bed
32043,57,1,"['girl'; 'castle'; 'cup'; 'elephant']",castle
32044,54,237,"['plain'; 'rose'; 'ray'; 'lizard']",lizard
32045,65,106,"['kangaroo'; 'table'; 'rose'; 'tank']",rose
32046,57,255,"['bottle'; 'poppy'; 'squirrel'; 'shark']",squirrel
32047,22,146,"['house'; 'mushroom'; 'lawn_mower'; 'tractor']",mushroom
32048,0,233,"['trout'; 'plain'; 'poppy'; 'sunflower']",plain
32049,0,109,"['fox'; 'hamster'; 'snail'; 'crab']",hamster
32050,74,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",woman
32051,89,145,"['keyboard'; 'possum'; 'oak_tree'; 'tank']",oak_tree
32052,15,17,"['dinosaur'; 'table'; 'bed'; 'bicycle']",table
32053,38,278,"['rocket'; 'possum'; 'palm_tree'; 'porcupine']",palm_tree
32054,17,42,"['fox'; 'woman'; 'willow_tree'; 'sunflower']",woman
32055,33,27,"['beetle'; 'dinosaur'; 'worm'; 'woman']",dinosaur
32056,35,257,"['elephant'; 'bowl'; 'camel'; 'kangaroo']",bowl
32057,77,6,"['couch'; 'sweet_pepper'; 'trout'; 'tractor']",couch
32058,45,234,"['house'; 'baby'; 'boy'; 'pear']",house
32059,64,8,"['skunk'; 'girl'; 'wolf'; 'apple']",girl
32060,12,170,"['palm_tree'; 'tulip'; 'snake'; 'possum']",snake
32061,36,96,"['tank'; 'crab'; 'lamp'; 'trout']",lamp
32062,51,25,"['tiger'; 'motorcycle'; 'streetcar'; 'fox']",motorcycle
32063,80,227,"['crocodile'; 'cloud'; 'lawn_mower'; 'poppy']",lawn_mower
32064,72,249,"['bed'; 'bee'; 'house'; 'rose']",bee
32065,1,170,"['tulip'; 'snake'; 'possum'; 'palm_tree']",palm_tree
32066,4,227,"['poppy'; 'cloud'; 'crocodile'; 'lawn_mower']",crocodile
32067,33,83,"['orchid'; 'pickup_truck'; 'hamster'; 'tractor']",hamster
32068,15,30,"['porcupine'; 'sweet_pepper'; 'crocodile'; 'lamp']",sweet_pepper
32069,94,228,"['girl'; 'forest'; 'lion'; 'lobster']",lion
32070,83,125,"['bear'; 'oak_tree'; 'wardrobe'; 'clock']",wardrobe
32071,27,242,"['road'; 'tiger'; 'whale'; 'wolf']",tiger
32072,44,129,"['pickup_truck'; 'lizard'; 'couch'; 'cup']",couch
32073,30,289,"['oak_tree'; 'chair'; 'bus'; 'leopard']",chair
32074,33,284,"['wolf'; 'clock'; 'plain'; 'willow_tree']",clock
32075,75,182,"['crab'; 'mountain'; 'beetle'; 'orange']",mountain
32076,57,279,"['bed'; 'otter'; 'skyscraper'; 'bowl']",skyscraper
32077,59,47,"['streetcar'; 'snail'; 'possum'; 'kangaroo']",kangaroo
32078,48,140,"['road'; 'raccoon'; 'otter'; 'apple']",otter
32079,29,183,"['tractor'; 'baby'; 'woman'; 'shrew']",tractor
32080,88,21,"['fox'; 'crab'; 'tank'; 'lobster']",tank
32081,42,163,"['elephant'; 'caterpillar'; 'tiger'; 'sweet_pepper']",caterpillar
32082,67,54,"['can'; 'wolf'; 'road'; 'woman']",wolf
32083,69,180,"['crocodile'; 'oak_tree'; 'orange'; 'bicycle']",orange
32084,87,226,"['bear'; 'motorcycle'; 'porcupine'; 'lion']",motorcycle
32085,33,93,"['skyscraper'; 'bed'; 'spider'; 'shrew']",bed
32086,36,30,"['sweet_pepper'; 'lamp'; 'crocodile'; 'porcupine']",lamp
32087,11,299,"['can'; 'tractor'; 'hamster'; 'palm_tree']",tractor
32088,61,26,"['television'; 'lawn_mower'; 'sea'; 'cup']",television
32089,87,285,"['girl'; 'sweet_pepper'; 'palm_tree'; 'raccoon']",palm_tree
32090,32,278,"['rocket'; 'palm_tree'; 'porcupine'; 'possum']",palm_tree
32091,45,119,"['otter'; 'caterpillar'; 'shrew'; 'rose']",rose
32092,14,294,"['apple'; 'rocket'; 'rabbit'; 'table']",rabbit
32093,84,152,"['snail'; 'pine_tree'; 'lawn_mower'; 'sweet_pepper']",pine_tree
32094,34,63,"['skunk'; 'apple'; 'dinosaur'; 'cup']",apple
32095,60,153,"['crocodile'; 'palm_tree'; 'rabbit'; 'telephone']",rabbit
32096,64,204,"['seal'; 'butterfly'; 'tank'; 'plain']",butterfly
32097,71,138,"['butterfly'; 'mountain'; 'shark'; 'rabbit']",shark
32098,27,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
32099,42,204,"['plain'; 'tank'; 'seal'; 'butterfly']",butterfly
32100,90,151,"['shrew'; 'hamster'; 'crab'; 'otter']",hamster
32101,18,298,"['rose'; 'crab'; 'bee'; 'fox']",crab
32102,19,228,"['lobster'; 'lion'; 'forest'; 'girl']",forest
32103,89,74,"['elephant'; 'lion'; 'cockroach'; 'bus']",cockroach
32104,97,113,"['bed'; 'girl'; 'orchid'; 'apple']",apple
32105,88,189,"['bear'; 'lion'; 'poppy'; 'mountain']",poppy
32106,82,137,"['turtle'; 'lamp'; 'snail'; 'otter']",lamp
32107,42,63,"['skunk'; 'cup'; 'apple'; 'dinosaur']",cup
32108,69,209,"['shark'; 'shrew'; 'keyboard'; 'bear']",keyboard
32109,81,74,"['cockroach'; 'bus'; 'lion'; 'elephant']",lion
32110,14,69,"['cockroach'; 'oak_tree'; 'elephant'; 'plain']",elephant
32111,56,200,"['bicycle'; 'sweet_pepper'; 'lizard'; 'cup']",sweet_pepper
32112,59,224,"['pear'; 'willow_tree'; 'girl'; 'elephant']",girl
32113,92,268,"['house'; 'plain'; 'beaver'; 'dinosaur']",beaver
32114,75,267,"['tiger'; 'skyscraper'; 'pear'; 'oak_tree']",skyscraper
32115,82,182,"['mountain'; 'beetle'; 'orange'; 'crab']",mountain
32116,25,239,"['pickup_truck'; 'fox'; 'lobster'; 'tractor']",fox
32117,4,208,"['bus'; 'chair'; 'worm'; 'keyboard']",chair
32118,74,28,"['fox'; 'mushroom'; 'beaver'; 'lamp']",lamp
32119,12,11,"['boy'; 'bus'; 'motorcycle'; 'lion']",lion
32120,52,15,"['house'; 'rose'; 'squirrel'; 'spider']",squirrel
32121,86,156,"['boy'; 'spider'; 'leopard'; 'streetcar']",spider
32122,18,164,"['willow_tree'; 'apple'; 'bus'; 'woman']",apple
32123,80,129,"['cup'; 'pickup_truck'; 'couch'; 'lizard']",couch
32124,0,75,"['castle'; 'pear'; 'road'; 'cockroach']",cockroach
32125,52,224,"['girl'; 'elephant'; 'pear'; 'willow_tree']",pear
32126,50,82,"['motorcycle'; 'mountain'; 'apple'; 'forest']",apple
32127,79,271,"['skunk'; 'table'; 'couch'; 'squirrel']",table
32128,0,75,"['cockroach'; 'castle'; 'pear'; 'road']",castle
32129,86,30,"['crocodile'; 'porcupine'; 'sweet_pepper'; 'lamp']",crocodile
32130,92,233,"['plain'; 'poppy'; 'trout'; 'sunflower']",trout
32131,12,157,"['willow_tree'; 'dolphin'; 'keyboard'; 'telephone']",keyboard
32132,12,168,"['tank'; 'castle'; 'ray'; 'pine_tree']",ray
32133,57,161,"['trout'; 'shark'; 'cockroach'; 'squirrel']",shark
32134,71,270,"['dinosaur'; 'bottle'; 'forest'; 'television']",bottle
32135,49,128,"['plain'; 'beaver'; 'bus'; 'motorcycle']",beaver
32136,59,47,"['kangaroo'; 'possum'; 'streetcar'; 'snail']",streetcar
32137,2,219,"['cattle'; 'clock'; 'train'; 'otter']",clock
32138,15,201,"['worm'; 'willow_tree'; 'sweet_pepper'; 'bed']",willow_tree
32139,0,109,"['snail'; 'fox'; 'crab'; 'hamster']",fox
32140,81,31,"['sunflower'; 'caterpillar'; 'mouse'; 'pickup_truck']",caterpillar
32141,81,74,"['bus'; 'elephant'; 'cockroach'; 'lion']",elephant
32142,96,234,"['baby'; 'house'; 'pear'; 'boy']",pear
32143,8,167,"['elephant'; 'camel'; 'sea'; 'pickup_truck']",elephant
32144,19,240,"['dinosaur'; 'flatfish'; 'camel'; 'keyboard']",keyboard
32145,9,83,"['tractor'; 'pickup_truck'; 'hamster'; 'orchid']",hamster
32146,32,253,"['bee'; 'cloud'; 'flatfish'; 'lion']",flatfish
32147,56,296,"['willow_tree'; 'man'; 'spider'; 'raccoon']",man
32148,6,59,"['sweet_pepper'; 'tank'; 'mushroom'; 'keyboard']",tank
32149,70,234,"['pear'; 'boy'; 'house'; 'baby']",boy
32150,83,252,"['plain'; 'palm_tree'; 'plate'; 'hamster']",palm_tree
32151,75,293,"['mushroom'; 'butterfly'; 'lawn_mower'; 'woman']",butterfly
32152,80,113,"['apple'; 'orchid'; 'bed'; 'girl']",bed
32153,69,195,"['cloud'; 'motorcycle'; 'forest'; 'bee']",motorcycle
32154,91,261,"['keyboard'; 'kangaroo'; 'orchid'; 'skunk']",orchid
32155,41,46,"['possum'; 'clock'; 'squirrel'; 'bus']",clock
32156,23,79,"['willow_tree'; 'dolphin'; 'boy'; 'aquarium_fish']",boy
32157,70,291,"['rose'; 'mushroom'; 'beaver'; 'wolf']",beaver
32158,3,219,"['clock'; 'cattle'; 'otter'; 'train']",cattle
32159,0,18,"['woman'; 'bowl'; 'house'; 'dinosaur']",dinosaur
