index,true_label,cluster_id,candidate_labels,complementary_label
28806,59,234,"['house'; 'boy'; 'pear'; 'baby']",boy
28807,96,320,"['porcupine'; 'cattle'; 'table'; 'sweet_pepper']",table
28808,70,198,"['flatfish'; 'plain'; 'bowl'; 'orange']",bowl
28809,37,63,"['skunk'; 'apple'; 'cup'; 'dinosaur']",apple
28810,36,227,"['cloud'; 'lawn_mower'; 'poppy'; 'crocodile']",lawn_mower
28811,96,13,"['bed'; 'forest'; 'turtle'; 'pickup_truck']",pickup_truck
28812,6,207,"['butterfly'; 'trout'; 'snail'; 'whale']",trout
28813,0,109,"['hamster'; 'snail'; 'crab'; 'fox']",hamster
28814,67,221,"['plate'; 'worm'; 'snake'; 'road']",worm
28815,27,164,"['bus'; 'woman'; 'apple'; 'willow_tree']",woman
28816,2,292,"['flatfish'; 'boy'; 'lamp'; 'pickup_truck']",lamp
28817,74,207,"['whale'; 'trout'; 'butterfly'; 'snail']",whale
28818,60,217,"['orange'; 'aquarium_fish'; 'bus'; 'poppy']",aquarium_fish
28819,13,300,"['squirrel'; 'bear'; 'camel'; 'poppy']",poppy
28820,81,311,"['hamster'; 'apple'; 'tulip'; 'fox']",apple
28821,63,173,"['elephant'; 'willow_tree'; 'girl'; 'streetcar']",girl
28822,86,244,"['tulip'; 'girl'; 'plate'; 'skunk']",girl
28823,56,249,"['bee'; 'bed'; 'house'; 'rose']",bed
28824,19,137,"['turtle'; 'lamp'; 'otter'; 'snail']",lamp
28825,20,285,"['palm_tree'; 'sweet_pepper'; 'girl'; 'raccoon']",palm_tree
28826,9,264,"['table'; 'forest'; 'squirrel'; 'crocodile']",forest
28827,49,273,"['sunflower'; 'cattle'; 'fox'; 'caterpillar']",cattle
28828,56,380,"['skunk'; 'orange'; 'tractor'; 'rocket']",tractor
28829,18,134,"['leopard'; 'butterfly'; 'road'; 'bear']",road
28830,43,208,"['worm'; 'chair'; 'keyboard'; 'bus']",chair
28831,53,110,"['trout'; 'crab'; 'television'; 'lion']",television
28832,53,354,"['lobster'; 'streetcar'; 'cockroach'; 'cup']",lobster
28833,62,381,"['orange'; 'turtle'; 'cattle'; 'whale']",turtle
28834,5,113,"['orchid'; 'bed'; 'apple'; 'girl']",apple
28835,73,168,"['castle'; 'pine_tree'; 'tank'; 'ray']",castle
28836,47,107,"['forest'; 'castle'; 'bus'; 'butterfly']",castle
28837,62,161,"['squirrel'; 'trout'; 'shark'; 'cockroach']",trout
28838,81,283,"['fox'; 'shark'; 'bed'; 'telephone']",bed
28839,23,216,"['lion'; 'bicycle'; 'possum'; 'sunflower']",bicycle
28840,53,109,"['hamster'; 'crab'; 'fox'; 'snail']",hamster
28841,21,7,"['cup'; 'pear'; 'orange'; 'rocket']",orange
28842,74,17,"['table'; 'bed'; 'bicycle'; 'dinosaur']",dinosaur
28843,98,108,"['whale'; 'rose'; 'cattle'; 'bus']",whale
28844,49,368,"['road'; 'forest'; 'camel'; 'aquarium_fish']",camel
28845,52,47,"['kangaroo'; 'snail'; 'streetcar'; 'possum']",streetcar
28846,66,46,"['squirrel'; 'bus'; 'possum'; 'clock']",bus
28847,77,330,"['squirrel'; 'television'; 'bicycle'; 'dolphin']",television
28848,71,138,"['butterfly'; 'rabbit'; 'mountain'; 'shark']",mountain
28849,64,72,"['bee'; 'telephone'; 'sunflower'; 'sweet_pepper']",telephone
28850,45,205,"['flatfish'; 'tractor'; 'crocodile'; 'pine_tree']",tractor
28851,20,210,"['motorcycle'; 'telephone'; 'mouse'; 'trout']",trout
28852,84,195,"['cloud'; 'bee'; 'motorcycle'; 'forest']",bee
28853,82,351,"['worm'; 'whale'; 'seal'; 'television']",television
28854,56,60,"['raccoon'; 'palm_tree'; 'maple_tree'; 'pear']",raccoon
28855,65,390,"['bee'; 'can'; 'leopard'; 'elephant']",leopard
28856,16,228,"['girl'; 'lobster'; 'lion'; 'forest']",forest
28857,6,201,"['bed'; 'sweet_pepper'; 'willow_tree'; 'worm']",worm
28858,17,187,"['cup'; 'rocket'; 'wardrobe'; 'snail']",wardrobe
28859,53,110,"['trout'; 'crab'; 'television'; 'lion']",television
28860,59,35,"['porcupine'; 'rabbit'; 'cup'; 'castle']",castle
28861,75,229,"['tractor'; 'sea'; 'skyscraper'; 'girl']",skyscraper
28862,34,152,"['pine_tree'; 'lawn_mower'; 'sweet_pepper'; 'snail']",lawn_mower
28863,14,295,"['pine_tree'; 'oak_tree'; 'bee'; 'cockroach']",pine_tree
28864,62,365,"['bottle'; 'caterpillar'; 'willow_tree'; 'pine_tree']",caterpillar
28865,37,361,"['clock'; 'can'; 'orange'; 'couch']",orange
28866,70,323,"['pickup_truck'; 'caterpillar'; 'aquarium_fish'; 'tulip']",caterpillar
28867,5,243,"['cloud'; 'crocodile'; 'cockroach'; 'wardrobe']",crocodile
28868,34,292,"['pickup_truck'; 'flatfish'; 'lamp'; 'boy']",lamp
28869,33,295,"['oak_tree'; 'cockroach'; 'pine_tree'; 'bee']",cockroach
28870,38,261,"['orchid'; 'kangaroo'; 'skunk'; 'keyboard']",skunk
28871,27,42,"['willow_tree'; 'woman'; 'fox'; 'sunflower']",woman
28872,78,178,"['dinosaur'; 'cattle'; 'bowl'; 'castle']",bowl
28873,50,397,"['aquarium_fish'; 'skunk'; 'lobster'; 'dolphin']",skunk
28874,9,307,"['pickup_truck'; 'rose'; 'elephant'; 'caterpillar']",caterpillar
28875,6,33,"['forest'; 'sea'; 'whale'; 'road']",whale
28876,51,292,"['boy'; 'lamp'; 'flatfish'; 'pickup_truck']",lamp
28877,68,190,"['tank'; 'telephone'; 'mushroom'; 'tulip']",tulip
28878,59,82,"['mountain'; 'forest'; 'apple'; 'motorcycle']",apple
28879,48,163,"['sweet_pepper'; 'tiger'; 'caterpillar'; 'elephant']",tiger
28880,19,22,"['sunflower'; 'tractor'; 'television'; 'bottle']",tractor
28881,54,233,"['sunflower'; 'trout'; 'plain'; 'poppy']",trout
28882,17,217,"['poppy'; 'orange'; 'aquarium_fish'; 'bus']",aquarium_fish
28883,69,384,"['maple_tree'; 'palm_tree'; 'crocodile'; 'dolphin']",palm_tree
28884,19,268,"['plain'; 'house'; 'beaver'; 'dinosaur']",house
28885,51,220,"['turtle'; 'fox'; 'raccoon'; 'sweet_pepper']",turtle
28886,93,194,"['castle'; 'orchid'; 'pine_tree'; 'sunflower']",castle
28887,64,246,"['dinosaur'; 'cockroach'; 'house'; 'bridge']",house
28888,82,371,"['streetcar'; 'maple_tree'; 'telephone'; 'bus']",streetcar
28889,55,161,"['trout'; 'shark'; 'cockroach'; 'squirrel']",cockroach
28890,40,116,"['orchid'; 'rose'; 'sea'; 'train']",sea
28891,94,285,"['raccoon'; 'palm_tree'; 'girl'; 'sweet_pepper']",palm_tree
28892,16,156,"['leopard'; 'boy'; 'spider'; 'streetcar']",spider
28893,82,328,"['trout'; 'squirrel'; 'lamp'; 'wolf']",lamp
28894,80,56,"['chimpanzee'; 'forest'; 'ray'; 'snail']",ray
28895,14,289,"['chair'; 'oak_tree'; 'leopard'; 'bus']",leopard
28896,54,19,"['pickup_truck'; 'motorcycle'; 'bridge'; 'girl']",girl
28897,30,166,"['bee'; 'raccoon'; 'pine_tree'; 'tractor']",pine_tree
28898,48,182,"['orange'; 'crab'; 'beetle'; 'mountain']",crab
28899,3,362,"['ray'; 'possum'; 'rocket'; 'man']",rocket
28900,15,92,"['camel'; 'elephant'; 'mushroom'; 'seal']",mushroom
28901,37,88,"['bee'; 'plate'; 'shrew'; 'beetle']",shrew
28902,47,259,"['skyscraper'; 'cup'; 'worm'; 'spider']",worm
28903,75,194,"['pine_tree'; 'castle'; 'orchid'; 'sunflower']",castle
28904,52,259,"['worm'; 'spider'; 'skyscraper'; 'cup']",skyscraper
28905,1,314,"['leopard'; 'lizard'; 'plate'; 'rose']",plate
28906,81,283,"['bed'; 'fox'; 'telephone'; 'shark']",fox
28907,69,97,"['forest'; 'mouse'; 'dolphin'; 'can']",mouse
28908,81,167,"['camel'; 'pickup_truck'; 'elephant'; 'sea']",camel
28909,21,218,"['pickup_truck'; 'otter'; 'streetcar'; 'man']",otter
28910,13,389,"['skyscraper'; 'streetcar'; 'sunflower'; 'baby']",sunflower
28911,23,68,"['tulip'; 'shark'; 'plain'; 'can']",shark
28912,76,171,"['rose'; 'orchid'; 'pear'; 'chair']",chair
28913,81,167,"['camel'; 'pickup_truck'; 'elephant'; 'sea']",elephant
28914,79,306,"['fox'; 'plain'; 'orange'; 'plate']",orange
28915,98,392,"['rose'; 'skunk'; 'crocodile'; 'crab']",rose
28916,60,373,"['snake'; 'sea'; 'cup'; 'lawn_mower']",cup
28917,92,168,"['tank'; 'ray'; 'castle'; 'pine_tree']",castle
28918,26,163,"['sweet_pepper'; 'elephant'; 'caterpillar'; 'tiger']",elephant
28919,88,369,"['whale'; 'telephone'; 'pickup_truck'; 'maple_tree']",telephone
28920,84,167,"['sea'; 'pickup_truck'; 'elephant'; 'camel']",elephant
28921,93,126,"['tank'; 'wardrobe'; 'oak_tree'; 'leopard']",wardrobe
28922,66,246,"['cockroach'; 'bridge'; 'dinosaur'; 'house']",bridge
28923,35,57,"['crocodile'; 'willow_tree'; 'orchid'; 'rocket']",crocodile
28924,94,32,"['elephant'; 'forest'; 'castle'; 'whale']",forest
28925,61,204,"['seal'; 'plain'; 'tank'; 'butterfly']",tank
28926,33,284,"['clock'; 'willow_tree'; 'wolf'; 'plain']",wolf
28927,19,385,"['man'; 'bridge'; 'television'; 'maple_tree']",maple_tree
28928,80,45,"['wolf'; 'possum'; 'forest'; 'tulip']",tulip
28929,90,142,"['man'; 'otter'; 'couch'; 'bicycle']",couch
28930,98,169,"['sea'; 'lamp'; 'skyscraper'; 'willow_tree']",lamp
28931,80,54,"['wolf'; 'road'; 'can'; 'woman']",road
28932,15,28,"['beaver'; 'lamp'; 'fox'; 'mushroom']",lamp
28933,14,95,"['forest'; 'lamp'; 'seal'; 'raccoon']",lamp
28934,50,84,"['sea'; 'turtle'; 'trout'; 'table']",table
28935,34,22,"['sunflower'; 'bottle'; 'television'; 'tractor']",bottle
28936,99,149,"['seal'; 'kangaroo'; 'snake'; 'clock']",clock
28937,98,93,"['skyscraper'; 'shrew'; 'bed'; 'spider']",bed
28938,34,196,"['crocodile'; 'lawn_mower'; 'lion'; 'pickup_truck']",lawn_mower
28939,34,301,"['dolphin'; 'chair'; 'train'; 'snail']",chair
28940,97,323,"['tulip'; 'caterpillar'; 'pickup_truck'; 'aquarium_fish']",caterpillar
28941,63,289,"['oak_tree'; 'bus'; 'chair'; 'leopard']",chair
28942,71,121,"['lobster'; 'bed'; 'crab'; 'television']",bed
28943,47,167,"['camel'; 'elephant'; 'sea'; 'pickup_truck']",sea
28944,10,165,"['orchid'; 'clock'; 'worm'; 'cup']",worm
28945,99,207,"['whale'; 'butterfly'; 'snail'; 'trout']",butterfly
28946,63,71,"['pine_tree'; 'turtle'; 'oak_tree'; 'orchid']",turtle
28947,28,324,"['sweet_pepper'; 'bottle'; 'oak_tree'; 'cattle']",Oak tree
28948,31,312,"['kangaroo'; 'shrew'; 'table'; 'skunk']",table
28949,46,369,"['maple_tree'; 'pickup_truck'; 'telephone'; 'whale']",maple_tree
28950,2,364,"['house'; 'butterfly'; 'lion'; 'whale']",butterfly
28951,85,269,"['train'; 'tractor'; 'pickup_truck'; 'hamster']",hamster
28952,13,329,"['spider'; 'rocket'; 'poppy'; 'beaver']",poppy
28953,4,242,"['tiger'; 'road'; 'whale'; 'wolf']",road
28954,3,385,"['television'; 'man'; 'maple_tree'; 'bridge']",man
28955,68,344,"['chair'; 'palm_tree'; 'lizard'; 'bottle']",lizard
28956,44,289,"['bus'; 'leopard'; 'chair'; 'oak_tree']",chair
28957,15,209,"['bear'; 'keyboard'; 'shrew'; 'shark']",keyboard
28958,46,132,"['lizard'; 'bicycle'; 'girl'; 'woman']",lizard
28959,27,134,"['leopard'; 'butterfly'; 'road'; 'bear']",butterfly
28960,50,151,"['crab'; 'hamster'; 'shrew'; 'otter']",hamster
28961,12,134,"['leopard'; 'butterfly'; 'bear'; 'road']",leopard
28962,65,129,"['pickup_truck'; 'lizard'; 'couch'; 'cup']",couch
28963,53,73,"['turtle'; 'beetle'; 'mushroom'; 'bridge']",turtle
28964,47,331,"['boy'; 'dinosaur'; 'whale'; 'hamster']",dinosaur
28965,62,76,"['pine_tree'; 'girl'; 'orchid'; 'cloud']",girl
28966,66,301,"['train'; 'dolphin'; 'snail'; 'chair']",chair
28967,21,132,"['girl'; 'lizard'; 'woman'; 'bicycle']",lizard
28968,22,9,"['chair'; 'orchid'; 'lion'; 'tractor']",lion
28969,90,12,"['lizard'; 'snail'; 'lobster'; 'bridge']",lobster
28970,17,12,"['lizard'; 'bridge'; 'snail'; 'lobster']",lizard
28971,13,200,"['sweet_pepper'; 'lizard'; 'bicycle'; 'cup']",lizard
28972,72,317,"['worm'; 'dinosaur'; 'mountain'; 'shark']",mountain
28973,49,16,"['man'; 'shark'; 'train'; 'cockroach']",shark
28974,97,152,"['lawn_mower'; 'snail'; 'sweet_pepper'; 'pine_tree']",snail
28975,96,102,"['lizard'; 'can'; 'bicycle'; 'forest']",can
28976,72,280,"['flatfish'; 'snail'; 'lawn_mower'; 'wardrobe']",lawn_mower
28977,97,220,"['raccoon'; 'turtle'; 'sweet_pepper'; 'fox']",sweet_pepper
28978,3,22,"['tractor'; 'bottle'; 'television'; 'sunflower']",tractor
28979,23,38,"['bicycle'; 'skyscraper'; 'orchid'; 'mountain']",orchid
28980,20,366,"['telephone'; 'tulip'; 'cup'; 'mouse']",tulip
28981,3,342,"['pickup_truck'; 'tank'; 'aquarium_fish'; 'flatfish']",aquarium_fish
28982,15,231,"['oak_tree'; 'dolphin'; 'tulip'; 'poppy']",tulip
28983,19,159,"['bed'; 'snake'; 'plain'; 'elephant']",bed
28984,43,82,"['apple'; 'forest'; 'motorcycle'; 'mountain']",motorcycle
28985,24,334,"['tiger'; 'bear'; 'bed'; 'kangaroo']",bed
28986,39,91,"['telephone'; 'dolphin'; 'bicycle'; 'skyscraper']",dolphin
28987,80,390,"['bee'; 'leopard'; 'can'; 'elephant']",leopard
28988,63,7,"['cup'; 'pear'; 'rocket'; 'orange']",rocket
28989,42,143,"['leopard'; 'tank'; 'spider'; 'lamp']",tank
28990,74,380,"['orange'; 'tractor'; 'rocket'; 'skunk']",tractor
28991,44,107,"['bus'; 'forest'; 'butterfly'; 'castle']",castle
28992,66,246,"['house'; 'cockroach'; 'dinosaur'; 'bridge']",dinosaur
28993,95,150,"['apple'; 'mushroom'; 'kangaroo'; 'rose']",apple
28994,76,350,"['mouse'; 'table'; 'girl'; 'aquarium_fish']",girl
28995,36,274,"['keyboard'; 'beetle'; 'chimpanzee'; 'bottle']",beetle
28996,89,283,"['telephone'; 'bed'; 'fox'; 'shark']",fox
28997,74,73,"['beetle'; 'bridge'; 'mushroom'; 'turtle']",bridge
28998,12,162,"['porcupine'; 'tractor'; 'mountain'; 'mushroom']",tractor
28999,78,358,"['palm_tree'; 'bed'; 'keyboard'; 'beaver']",palm_tree
29000,65,56,"['forest'; 'chimpanzee'; 'ray'; 'snail']",chimpanzee
29001,32,100,"['bridge'; 'pickup_truck'; 'spider'; 'seal']",spider
29002,29,81,"['beetle'; 'mushroom'; 'chimpanzee'; 'crocodile']",chimpanzee
29003,57,110,"['television'; 'lion'; 'crab'; 'trout']",lion
29004,33,48,"['cattle'; 'maple_tree'; 'couch'; 'wolf']",couch
29005,63,208,"['worm'; 'bus'; 'keyboard'; 'chair']",keyboard
29006,67,221,"['snake'; 'road'; 'worm'; 'plate']",road
29007,31,214,"['seal'; 'lizard'; 'bed'; 'camel']",bed
29008,98,295,"['oak_tree'; 'cockroach'; 'bee'; 'pine_tree']",cockroach
29009,77,204,"['butterfly'; 'seal'; 'plain'; 'tank']",butterfly
29010,53,160,"['pickup_truck'; 'woman'; 'bottle'; 'orange']",woman
29011,51,365,"['willow_tree'; 'caterpillar'; 'bottle'; 'pine_tree']",bottle
29012,95,150,"['rose'; 'kangaroo'; 'mushroom'; 'apple']",rose
29013,88,396,"['can'; 'table'; 'bear'; 'butterfly']",table
29014,42,27,"['woman'; 'dinosaur'; 'beetle'; 'worm']",woman
29015,36,323,"['tulip'; 'pickup_truck'; 'caterpillar'; 'aquarium_fish']",pickup_truck
29016,40,219,"['otter'; 'clock'; 'cattle'; 'train']",clock
29017,97,327,"['motorcycle'; 'road'; 'leopard'; 'telephone']",motorcycle
29018,7,185,"['apple'; 'kangaroo'; 'willow_tree'; 'lobster']",kangaroo
29019,62,125,"['wardrobe'; 'bear'; 'oak_tree'; 'clock']",bear
29020,78,246,"['cockroach'; 'dinosaur'; 'bridge'; 'house']",bridge
29021,22,348,"['dolphin'; 'motorcycle'; 'shark'; 'lobster']",motorcycle
29022,67,397,"['dolphin'; 'lobster'; 'skunk'; 'aquarium_fish']",skunk
29023,47,3,"['beaver'; 'orchid'; 'boy'; 'skunk']",boy
29024,16,181,"['pine_tree'; 'orange'; 'leopard'; 'rocket']",leopard
29025,53,18,"['bowl'; 'woman'; 'dinosaur'; 'house']",woman
29026,87,264,"['forest'; 'squirrel'; 'table'; 'crocodile']",forest
29027,15,222,"['turtle'; 'otter'; 'pine_tree'; 'skunk']",pine_tree
29028,98,213,"['skyscraper'; 'woman'; 'television'; 'kangaroo']",television
29029,47,15,"['rose'; 'squirrel'; 'spider'; 'house']",squirrel
29030,66,178,"['castle'; 'dinosaur'; 'cattle'; 'bowl']",dinosaur
29031,79,289,"['bus'; 'chair'; 'leopard'; 'oak_tree']",chair
29032,54,266,"['rose'; 'bottle'; 'apple'; 'chair']",apple
29033,32,336,"['elephant'; 'maple_tree'; 'caterpillar'; 'otter']",maple_tree
29034,18,382,"['bridge'; 'poppy'; 'sweet_pepper'; 'snake']",snake
29035,47,331,"['hamster'; 'boy'; 'whale'; 'dinosaur']",boy
29036,4,362,"['ray'; 'man'; 'possum'; 'rocket']",Rock
29037,87,346,"['kangaroo'; 'pickup_truck'; 'flatfish'; 'tiger']",flatfish
29038,9,324,"['oak_tree'; 'bottle'; 'sweet_pepper'; 'cattle']",Oak tree
29039,97,84,"['table'; 'sea'; 'turtle'; 'trout']",turtle
29040,76,171,"['rose'; 'chair'; 'pear'; 'orchid']",chair
29041,69,191,"['can'; 'pine_tree'; 'spider'; 'chimpanzee']",pine_tree
29042,88,189,"['lion'; 'poppy'; 'bear'; 'mountain']",poppy
29043,78,172,"['pear'; 'forest'; 'plain'; 'whale']",forest
29044,8,184,"['shark'; 'plate'; 'motorcycle'; 'wolf']",motorcycle
29045,10,125,"['oak_tree'; 'clock'; 'wardrobe'; 'bear']",clock
29046,52,388,"['pickup_truck'; 'crocodile'; 'table'; 'boy']",table
29047,41,316,"['cockroach'; 'tractor'; 'dolphin'; 'lawn_mower']",cockroach
29048,67,126,"['leopard'; 'tank'; 'oak_tree'; 'wardrobe']",tank
29049,30,134,"['butterfly'; 'bear'; 'leopard'; 'road']",road
29050,39,146,"['lawn_mower'; 'tractor'; 'mushroom'; 'house']",mushroom
29051,49,171,"['orchid'; 'chair'; 'pear'; 'rose']",chair
29052,64,187,"['snail'; 'cup'; 'rocket'; 'wardrobe']",cup
29053,74,240,"['dinosaur'; 'camel'; 'keyboard'; 'flatfish']",keyboard
29054,57,399,"['orange'; 'wardrobe'; 'bee'; 'can']",wardrobe
29055,51,364,"['whale'; 'lion'; 'butterfly'; 'house']",lion
29056,70,323,"['tulip'; 'aquarium_fish'; 'caterpillar'; 'pickup_truck']",aquarium_fish
29057,23,164,"['apple'; 'bus'; 'willow_tree'; 'woman']",woman
29058,79,90,"['bicycle'; 'rabbit'; 'bowl'; 'cloud']",bowl
29059,79,162,"['mushroom'; 'tractor'; 'porcupine'; 'mountain']",tractor
29060,71,251,"['shark'; 'poppy'; 'bus'; 'aquarium_fish']",poppy
29061,53,158,"['couch'; 'caterpillar'; 'bear'; 'cup']",couch
29062,88,234,"['pear'; 'baby'; 'boy'; 'house']",baby
29063,78,334,"['tiger'; 'kangaroo'; 'bed'; 'bear']",bed
29064,46,321,"['beaver'; 'can'; 'possum'; 'skunk']",beaver
29065,85,102,"['bicycle'; 'can'; 'lizard'; 'forest']",lizard
29066,42,17,"['table'; 'bed'; 'dinosaur'; 'bicycle']",table
29067,65,129,"['couch'; 'lizard'; 'pickup_truck'; 'cup']",cup
29068,93,384,"['crocodile'; 'maple_tree'; 'palm_tree'; 'dolphin']",maple_tree
29069,93,306,"['plain'; 'fox'; 'plate'; 'orange']",fox
29070,89,123,"['spider'; 'sea'; 'worm'; 'oak_tree']",sea
29071,33,90,"['bicycle'; 'rabbit'; 'cloud'; 'bowl']",rabbit
29072,35,71,"['pine_tree'; 'orchid'; 'turtle'; 'oak_tree']",turtle
29073,98,66,"['girl'; 'dolphin'; 'bottle'; 'rabbit']",dolphin
29074,88,63,"['dinosaur'; 'skunk'; 'cup'; 'apple']",cup
29075,12,142,"['otter'; 'couch'; 'man'; 'bicycle']",couch
29076,50,19,"['pickup_truck'; 'motorcycle'; 'bridge'; 'girl']",girl
29077,97,119,"['caterpillar'; 'shrew'; 'rose'; 'otter']",rose
29078,15,359,"['can'; 'turtle'; 'man'; 'shrew']",turtle
29079,95,368,"['forest'; 'aquarium_fish'; 'camel'; 'road']",camel
29080,46,82,"['apple'; 'mountain'; 'motorcycle'; 'forest']",motorcycle
29081,31,347,"['mountain'; 'plate'; 'bus'; 'couch']",bus
29082,74,58,"['couch'; 'tiger'; 'turtle'; 'trout']",tiger
29083,74,164,"['apple'; 'woman'; 'bus'; 'willow_tree']",woman
29084,69,202,"['couch'; 'baby'; 'bear'; 'elephant']",couch
29085,6,183,"['tractor'; 'shrew'; 'woman'; 'baby']",woman
29086,52,89,"['chair'; 'beetle'; 'ray'; 'possum']",chair
29087,75,292,"['flatfish'; 'boy'; 'pickup_truck'; 'lamp']",boy
29088,98,58,"['tiger'; 'turtle'; 'couch'; 'trout']",couch
29089,1,351,"['seal'; 'worm'; 'whale'; 'television']",television
29090,38,123,"['worm'; 'sea'; 'spider'; 'oak_tree']",sea
29091,65,323,"['aquarium_fish'; 'pickup_truck'; 'caterpillar'; 'tulip']",pickup_truck
29092,77,13,"['bed'; 'forest'; 'turtle'; 'pickup_truck']",pickup_truck
29093,85,145,"['tank'; 'possum'; 'keyboard'; 'oak_tree']",keyboard
29094,83,103,"['maple_tree'; 'chair'; 'hamster'; 'elephant']",chair
29095,89,31,"['mouse'; 'pickup_truck'; 'sunflower'; 'caterpillar']",sunflower
29096,29,324,"['cattle'; 'sweet_pepper'; 'oak_tree'; 'bottle']",sweet_pepper
29097,20,264,"['forest'; 'crocodile'; 'table'; 'squirrel']",forest
29098,1,106,"['tank'; 'kangaroo'; 'rose'; 'table']",rose
29099,10,23,"['streetcar'; 'snail'; 'chimpanzee'; 'road']",chimpanzee
29100,35,299,"['hamster'; 'palm_tree'; 'can'; 'tractor']",palm_tree
29101,36,336,"['caterpillar'; 'elephant'; 'maple_tree'; 'otter']",elephant
29102,32,110,"['crab'; 'trout'; 'lion'; 'television']",lion
29103,82,381,"['turtle'; 'orange'; 'cattle'; 'whale']",cattle
29104,40,5,"['bear'; 'possum'; 'sea'; 'snail']",bear
29105,62,208,"['chair'; 'keyboard'; 'bus'; 'worm']",chair
29106,52,67,"['tank'; 'crocodile'; 'rocket'; 'poppy']",rocket
29107,10,26,"['cup'; 'lawn_mower'; 'television'; 'sea']",lawn_mower
29108,96,3,"['boy'; 'orchid'; 'beaver'; 'skunk']",beaver
29109,93,255,"['poppy'; 'bottle'; 'squirrel'; 'shark']",poppy
29110,56,89,"['chair'; 'beetle'; 'ray'; 'possum']",chair
29111,23,336,"['caterpillar'; 'maple_tree'; 'otter'; 'elephant']",otter
29112,24,358,"['palm_tree'; 'bed'; 'keyboard'; 'beaver']",palm_tree
29113,21,187,"['rocket'; 'snail'; 'cup'; 'wardrobe']",cup
29114,3,174,"['raccoon'; 'poppy'; 'woman'; 'worm']",poppy
29115,42,152,"['pine_tree'; 'snail'; 'sweet_pepper'; 'lawn_mower']",snail
29116,84,167,"['sea'; 'pickup_truck'; 'camel'; 'elephant']",sea
29117,68,223,"['fox'; 'lawn_mower'; 'boy'; 'elephant']",lawn_mower
29118,46,117,"['butterfly'; 'aquarium_fish'; 'tiger'; 'bottle']",aquarium_fish
29119,48,31,"['mouse'; 'pickup_truck'; 'caterpillar'; 'sunflower']",caterpillar
29120,57,7,"['pear'; 'cup'; 'rocket'; 'orange']",cup
29121,98,186,"['orange'; 'whale'; 'mountain'; 'road']",whale
29122,46,369,"['telephone'; 'pickup_truck'; 'whale'; 'maple_tree']",whale
29123,12,225,"['tank'; 'seal'; 'snake'; 'pine_tree']",pine_tree
29124,72,314,"['lizard'; 'plate'; 'rose'; 'leopard']",plate
29125,43,196,"['crocodile'; 'lawn_mower'; 'pickup_truck'; 'lion']",lawn_mower
29126,17,112,"['boy'; 'streetcar'; 'flatfish'; 'bee']",flatfish
29127,6,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
29128,23,126,"['tank'; 'leopard'; 'wardrobe'; 'oak_tree']",wardrobe
29129,34,129,"['couch'; 'pickup_truck'; 'cup'; 'lizard']",cup
29130,24,86,"['crocodile'; 'shrew'; 'beetle'; 'wardrobe']",wardrobe
29131,22,360,"['boy'; 'lawn_mower'; 'whale'; 'house']",boy
29132,60,373,"['sea'; 'lawn_mower'; 'cup'; 'snake']",cup
29133,5,4,"['bear'; 'dinosaur'; 'crocodile'; 'boy']",dinosaur
29134,44,289,"['chair'; 'leopard'; 'oak_tree'; 'bus']",chair
29135,32,7,"['orange'; 'pear'; 'cup'; 'rocket']",cup
29136,80,324,"['cattle'; 'sweet_pepper'; 'bottle'; 'oak_tree']",sweet_pepper
29137,20,103,"['maple_tree'; 'chair'; 'elephant'; 'hamster']",elephant
29138,32,41,"['tulip'; 'road'; 'television'; 'butterfly']",tulip
29139,90,394,"['apple'; 'caterpillar'; 'skyscraper'; 'girl']",skyscraper
29140,32,152,"['sweet_pepper'; 'pine_tree'; 'snail'; 'lawn_mower']",Pine tree
29141,10,382,"['poppy'; 'bridge'; 'snake'; 'sweet_pepper']",bridge
29142,86,218,"['otter'; 'man'; 'streetcar'; 'pickup_truck']",streetcar
29143,62,319,"['motorcycle'; 'plain'; 'train'; 'mountain']",train
29144,84,32,"['castle'; 'whale'; 'forest'; 'elephant']",whale
29145,46,268,"['beaver'; 'dinosaur'; 'house'; 'plain']",beaver
29146,60,263,"['wolf'; 'wardrobe'; 'crab'; 'bridge']",wardrobe
29147,46,54,"['road'; 'can'; 'woman'; 'wolf']",woman
29148,98,132,"['bicycle'; 'girl'; 'lizard'; 'woman']",lizard
29149,84,163,"['sweet_pepper'; 'caterpillar'; 'elephant'; 'tiger']",elephant
29150,74,276,"['palm_tree'; 'pine_tree'; 'camel'; 'tiger']",palm_tree
29151,13,94,"['table'; 'bowl'; 'shrew'; 'orange']",shrew
29152,31,183,"['tractor'; 'shrew'; 'woman'; 'baby']",shrew
29153,22,371,"['bus'; 'maple_tree'; 'telephone'; 'streetcar']",maple_tree
29154,1,351,"['worm'; 'television'; 'whale'; 'seal']",television
29155,78,53,"['turtle'; 'bicycle'; 'poppy'; 'bowl']",bicycle
29156,32,323,"['aquarium_fish'; 'caterpillar'; 'tulip'; 'pickup_truck']",pickup_truck
29157,63,161,"['shark'; 'squirrel'; 'cockroach'; 'trout']",shark
29158,27,231,"['poppy'; 'oak_tree'; 'tulip'; 'dolphin']",dolphin
29159,25,5,"['sea'; 'bear'; 'snail'; 'possum']",sea
29160,39,135,"['clock'; 'shrew'; 'forest'; 'beaver']",forest
