index,true_label,cluster_id,candidate_labels,complementary_label
31538,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
31539,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
31540,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
31541,8,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
31542,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
31543,5,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
31544,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
31545,9,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
31546,2,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31547,4,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
31548,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
31549,4,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
31550,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",dog
31551,5,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
31552,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
31553,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
31554,7,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
31555,5,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
31556,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
31557,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
31558,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
31559,5,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
31560,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
31561,5,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
31562,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
31563,8,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
31564,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
31565,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
31566,9,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
31567,3,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
31568,5,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
31569,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
31570,6,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
31571,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
31572,2,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
31573,7,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
31574,5,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
31575,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
31576,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
31577,6,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
31578,5,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31579,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
31580,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
31581,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
31582,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",truck
31583,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
31584,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
31585,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
31586,0,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
31587,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
31588,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
31589,7,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
31590,8,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
31591,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
31592,5,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
31593,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
31594,8,3,"['cat'; 'airplane'; 'ship'; 'automobile']",cat
31595,7,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
31596,8,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
31597,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
31598,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
31599,1,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31600,0,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
31601,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
31602,3,9,"['frog'; 'automobile'; 'truck'; 'bird']",truck
31603,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
31604,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
31605,9,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
31606,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
31607,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",frog
31608,8,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
31609,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
31610,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
31611,5,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
31612,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
31613,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
31614,2,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
31615,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
31616,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
31617,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
31618,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
31619,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
31620,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
31621,2,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
31622,6,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
31623,2,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
31624,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
31625,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
31626,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
31627,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
31628,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
31629,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
31630,9,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
31631,5,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
31632,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31633,3,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
31634,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
31635,0,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
31636,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
31637,9,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
31638,9,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
31639,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
31640,8,4,"['cat'; 'dog'; 'ship'; 'airplane']",cat
31641,5,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
31642,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
31643,9,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
31644,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
31645,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
31646,5,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31647,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
31648,0,3,"['airplane'; 'automobile'; 'ship'; 'cat']",automobile
31649,3,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
31650,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",airplane
31651,6,4,"['cat'; 'ship'; 'airplane'; 'dog']",airplane
31652,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
31653,7,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
31654,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",truck
31655,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
31656,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
31657,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
31658,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
31659,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
31660,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
31661,8,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
31662,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
31663,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
31664,9,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
31665,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
31666,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
31667,5,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
31668,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
31669,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
31670,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
31671,7,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
31672,6,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
31673,5,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
31674,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
31675,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
31676,3,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
31677,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
31678,0,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
31679,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
31680,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
31681,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
31682,6,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
31683,4,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
31684,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
31685,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
31686,9,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
31687,2,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
31688,5,0,"['deer'; 'airplane'; 'truck'; 'automobile']",airplane
31689,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
31690,9,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
31691,2,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31692,8,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
31693,0,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
31694,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
31695,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
31696,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
31697,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
31698,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
31699,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
31700,0,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
31701,4,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
31702,4,4,"['airplane'; 'ship'; 'dog'; 'cat']",ship
31703,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
31704,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
31705,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
31706,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
31707,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
31708,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
31709,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
31710,5,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
31711,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
31712,3,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
31713,9,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
31714,8,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
31715,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
31716,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
31717,8,4,"['cat'; 'dog'; 'airplane'; 'ship']",dog
31718,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
31719,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
31720,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
31721,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
31722,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
31723,7,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
31724,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
31725,8,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
31726,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",frog
31727,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
31728,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
31729,5,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
31730,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
31731,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
31732,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
31733,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
31734,6,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
31735,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
31736,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
31737,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
31738,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
31739,7,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
31740,3,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
31741,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
31742,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
31743,2,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
31744,9,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31745,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
31746,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
31747,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
31748,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
31749,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
31750,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
31751,4,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
31752,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
31753,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
31754,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
31755,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
31756,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",frog
31757,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
31758,9,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
31759,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
31760,9,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
31761,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
31762,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
31763,8,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
31764,7,0,"['deer'; 'airplane'; 'truck'; 'automobile']",airplane
31765,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
31766,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
31767,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
31768,9,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
31769,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
31770,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
31771,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
31772,9,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
31773,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
31774,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
31775,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
31776,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
31777,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
31778,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
31779,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
31780,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
31781,5,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
31782,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
31783,1,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
31784,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
31785,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
31786,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
31787,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
31788,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
31789,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
31790,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
31791,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
31792,6,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
31793,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
31794,6,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
31795,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
31796,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
31797,3,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
31798,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
31799,4,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
31800,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
31801,5,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31802,2,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
31803,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
31804,4,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
31805,9,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
31806,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
31807,7,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
31808,6,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
31809,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
31810,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
31811,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
31812,6,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
31813,2,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
31814,8,3,"['cat'; 'airplane'; 'ship'; 'automobile']",cat
31815,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
31816,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
31817,5,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
31818,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",airplane
31819,0,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
31820,6,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
31821,2,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
31822,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
31823,2,1,"['cat'; 'bird'; 'dog'; 'automobile']",dog
31824,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
31825,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31826,6,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
31827,9,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
31828,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
31829,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
31830,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
31831,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
31832,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
31833,5,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
31834,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
31835,6,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31836,5,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31837,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
31838,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
31839,7,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
31840,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
31841,8,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
31842,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
31843,4,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
31844,3,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
31845,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
31846,8,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
31847,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
31848,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
31849,4,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
31850,2,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
31851,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
31852,6,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
31853,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
31854,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
31855,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
31856,5,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
31857,6,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
31858,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
31859,6,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
31860,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
31861,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
31862,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
31863,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
31864,5,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
31865,0,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
31866,4,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
31867,5,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
31868,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
31869,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
31870,9,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
31871,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
31872,8,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
31873,7,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
31874,2,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
31875,5,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
31876,7,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
31877,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
31878,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
31879,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
31880,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
31881,9,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
31882,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
31883,5,4,"['ship'; 'dog'; 'cat'; 'airplane']",cat
31884,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
31885,9,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
31886,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
31887,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
31888,0,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
31889,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
31890,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
31891,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
31892,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
31893,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
31894,6,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
31895,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
31896,0,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
31897,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
31898,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
31899,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
31900,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
31901,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
31902,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
31903,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
31904,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
31905,9,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
31906,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
31907,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
31908,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
31909,9,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
31910,3,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
31911,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
31912,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
31913,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
31914,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
31915,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
31916,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
31917,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
31918,9,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
31919,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
31920,9,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
31921,7,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
31922,5,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
31923,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
31924,7,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
31925,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
31926,2,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
31927,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
31928,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
31929,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
31930,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
31931,6,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
