index,true_label,cluster_id,candidate_labels,complementary_label
26489,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
26490,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
26491,1,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
26492,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",automobile
26493,0,22,"['airplane'; 'truck'; 'cat'; 'frog']",truck
26494,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
26495,0,22,"['cat'; 'frog'; 'airplane'; 'truck']",cat
26496,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
26497,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",airplane
26498,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",frog
26499,0,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
26500,2,11,"['horse'; 'ship'; 'cat'; 'automobile']",ship
26501,5,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
26502,6,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
26503,5,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
26504,5,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
26505,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
26506,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
26507,0,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
26508,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
26509,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
26510,8,28,"['truck'; 'frog'; 'ship'; 'bird']",frog
26511,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",frog
26512,4,29,"['cat'; 'horse'; 'bird'; 'airplane']",airplane
26513,6,26,"['deer'; 'dog'; 'cat'; 'bird']",dog
26514,8,28,"['truck'; 'ship'; 'bird'; 'frog']",bird
26515,7,18,"['ship'; 'deer'; 'cat'; 'automobile']",deer
26516,6,26,"['dog'; 'bird'; 'deer'; 'cat']",bird
26517,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",deer
26518,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
26519,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
26520,5,21,"['dog'; 'frog'; 'ship'; 'cat']",ship
26521,1,23,"['airplane'; 'deer'; 'dog'; 'frog']",deer
26522,0,22,"['cat'; 'truck'; 'airplane'; 'frog']",frog
26523,2,10,"['dog'; 'truck'; 'airplane'; 'deer']",truck
26524,6,26,"['bird'; 'deer'; 'cat'; 'dog']",bird
26525,3,16,"['automobile'; 'frog'; 'cat'; 'deer']",frog
26526,1,19,"['automobile'; 'bird'; 'cat'; 'ship']",bird
26527,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
26528,8,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
26529,5,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
26530,9,28,"['ship'; 'frog'; 'bird'; 'truck']",frog
26531,9,24,"['truck'; 'ship'; 'dog'; 'cat']",dog
26532,1,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
26533,7,16,"['deer'; 'frog'; 'cat'; 'automobile']",frog
26534,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
26535,3,27,"['deer'; 'ship'; 'dog'; 'truck']",ship
26536,2,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
26537,6,17,"['bird'; 'dog'; 'truck'; 'ship']",truck
26538,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
26539,3,16,"['cat'; 'deer'; 'frog'; 'automobile']",deer
26540,4,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
26541,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
26542,6,17,"['ship'; 'dog'; 'bird'; 'truck']",dog
26543,5,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
26544,3,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
26545,5,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
26546,0,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
26547,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
26548,5,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
26549,2,22,"['cat'; 'frog'; 'truck'; 'airplane']",truck
26550,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
26551,2,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
26552,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
26553,7,18,"['deer'; 'automobile'; 'ship'; 'cat']",automobile
26554,3,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26555,4,17,"['truck'; 'bird'; 'ship'; 'dog']",truck
26556,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",deer
26557,3,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
26558,3,21,"['ship'; 'frog'; 'cat'; 'dog']",frog
26559,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
26560,5,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
26561,9,25,"['truck'; 'horse'; 'automobile'; 'frog']",horse
26562,7,18,"['automobile'; 'deer'; 'cat'; 'ship']",ship
26563,8,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
26564,3,21,"['ship'; 'dog'; 'frog'; 'cat']",dog
26565,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
26566,6,15,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
26567,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
26568,2,10,"['airplane'; 'truck'; 'dog'; 'deer']",truck
26569,6,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
26570,2,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
26571,0,16,"['deer'; 'cat'; 'automobile'; 'frog']",deer
26572,2,29,"['horse'; 'airplane'; 'bird'; 'cat']",horse
26573,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
26574,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
26575,3,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
26576,1,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
26577,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
26578,1,19,"['automobile'; 'bird'; 'ship'; 'cat']",bird
26579,8,28,"['truck'; 'frog'; 'ship'; 'bird']",frog
26580,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
26581,5,20,"['horse'; 'frog'; 'dog'; 'deer']",frog
26582,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
26583,8,28,"['bird'; 'frog'; 'ship'; 'truck']",frog
26584,4,29,"['cat'; 'horse'; 'airplane'; 'bird']",airplane
26585,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
26586,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
26587,5,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
26588,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
26589,5,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
26590,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
26591,5,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
26592,0,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
26593,2,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
26594,8,28,"['ship'; 'bird'; 'frog'; 'truck']",bird
26595,6,26,"['bird'; 'deer'; 'dog'; 'cat']",dog
26596,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
26597,9,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
26598,3,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
26599,0,22,"['cat'; 'airplane'; 'frog'; 'truck']",cat
26600,9,7,"['frog'; 'dog'; 'bird'; 'truck']",frog
26601,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
26602,4,29,"['cat'; 'airplane'; 'bird'; 'horse']",airplane
26603,8,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
26604,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
26605,2,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
26606,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
26607,0,5,"['cat'; 'ship'; 'frog'; 'horse']",frog
26608,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
26609,3,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
26610,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
26611,6,15,"['frog'; 'deer'; 'cat'; 'automobile']",deer
26612,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
26613,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
26614,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",ship
26615,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",automobile
26616,9,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
26617,1,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
26618,6,26,"['deer'; 'dog'; 'cat'; 'bird']",dog
26619,6,16,"['cat'; 'deer'; 'automobile'; 'frog']",automobile
26620,9,24,"['ship'; 'cat'; 'dog'; 'truck']",cat
26621,8,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
26622,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
26623,8,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
26624,3,16,"['cat'; 'deer'; 'automobile'; 'frog']",deer
26625,9,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
26626,3,16,"['deer'; 'cat'; 'frog'; 'automobile']",deer
26627,9,7,"['dog'; 'bird'; 'truck'; 'frog']",dog
26628,7,18,"['deer'; 'ship'; 'automobile'; 'cat']",ship
26629,2,22,"['truck'; 'frog'; 'cat'; 'airplane']",frog
26630,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
26631,4,29,"['cat'; 'bird'; 'airplane'; 'horse']",airplane
26632,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
26633,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
26634,6,17,"['ship'; 'truck'; 'dog'; 'bird']",dog
26635,9,25,"['horse'; 'truck'; 'automobile'; 'frog']",frog
26636,1,19,"['cat'; 'ship'; 'bird'; 'automobile']",bird
26637,1,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
26638,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
26639,8,28,"['frog'; 'ship'; 'bird'; 'truck']",truck
26640,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
26641,2,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
26642,3,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
26643,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
26644,0,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
26645,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
26646,1,23,"['airplane'; 'frog'; 'deer'; 'dog']",frog
26647,9,19,"['bird'; 'ship'; 'cat'; 'automobile']",bird
26648,2,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26649,4,21,"['cat'; 'dog'; 'ship'; 'frog']",ship
26650,9,24,"['ship'; 'truck'; 'cat'; 'dog']",cat
26651,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
26652,1,23,"['airplane'; 'deer'; 'frog'; 'dog']",deer
26653,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
26654,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
26655,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
26656,0,22,"['frog'; 'truck'; 'airplane'; 'cat']",frog
26657,3,27,"['deer'; 'dog'; 'ship'; 'truck']",ship
26658,9,25,"['truck'; 'frog'; 'horse'; 'automobile']",frog
26659,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
26660,3,14,"['cat'; 'frog'; 'airplane'; 'automobile']",airplane
26661,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
26662,0,5,"['cat'; 'frog'; 'horse'; 'ship']",horse
26663,2,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
26664,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
26665,3,20,"['horse'; 'frog'; 'dog'; 'deer']",frog
26666,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
26667,0,5,"['cat'; 'frog'; 'ship'; 'horse']",frog
26668,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
26669,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",ship
26670,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
26671,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
26672,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
26673,7,12,"['frog'; 'automobile'; 'deer'; 'ship']",automobile
26674,9,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
26675,3,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
26676,5,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
26677,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
26678,8,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
26679,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
26680,5,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
26681,9,7,"['frog'; 'dog'; 'bird'; 'truck']",frog
26682,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
26683,7,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
26684,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
26685,6,26,"['bird'; 'deer'; 'dog'; 'cat']",dog
26686,5,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
26687,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
26688,3,20,"['deer'; 'dog'; 'frog'; 'horse']",deer
26689,3,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
26690,3,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
26691,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
26692,7,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
26693,0,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
26694,8,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
26695,2,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
26696,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
26697,7,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
26698,6,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
26699,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
26700,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
26701,6,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
26702,7,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
26703,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
26704,0,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
26705,5,20,"['horse'; 'frog'; 'deer'; 'dog']",frog
26706,4,29,"['horse'; 'bird'; 'cat'; 'airplane']",cat
26707,3,21,"['ship'; 'cat'; 'dog'; 'frog']",frog
26708,0,22,"['cat'; 'frog'; 'airplane'; 'truck']",cat
26709,7,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26710,4,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26711,3,21,"['ship'; 'frog'; 'cat'; 'dog']",frog
26712,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
26713,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
26714,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
26715,4,29,"['airplane'; 'cat'; 'horse'; 'bird']",cat
26716,3,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26717,4,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
26718,8,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
26719,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
26720,8,14,"['frog'; 'automobile'; 'cat'; 'airplane']",automobile
26721,3,1,"['automobile'; 'cat'; 'bird'; 'dog']",automobile
26722,0,22,"['truck'; 'airplane'; 'frog'; 'cat']",frog
26723,0,14,"['frog'; 'automobile'; 'airplane'; 'cat']",automobile
26724,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
26725,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",deer
26726,3,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
26727,6,16,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
26728,5,20,"['horse'; 'dog'; 'frog'; 'deer']",frog
26729,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
26730,2,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
26731,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
26732,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",automobile
26733,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
26734,2,10,"['deer'; 'dog'; 'airplane'; 'truck']",deer
26735,5,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
26736,3,27,"['truck'; 'ship'; 'deer'; 'dog']",deer
26737,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
26738,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
26739,5,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
26740,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
26741,1,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
26742,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
26743,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
26744,0,22,"['airplane'; 'cat'; 'truck'; 'frog']",cat
26745,4,29,"['airplane'; 'cat'; 'horse'; 'bird']",cat
26746,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
26747,5,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
26748,6,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
26749,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
26750,2,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
26751,5,20,"['frog'; 'horse'; 'dog'; 'deer']",frog
26752,7,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
26753,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26754,4,21,"['cat'; 'frog'; 'dog'; 'ship']",ship
26755,5,20,"['frog'; 'horse'; 'dog'; 'deer']",frog
26756,9,25,"['horse'; 'frog'; 'truck'; 'automobile']",frog
26757,2,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
26758,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
26759,9,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
26760,2,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
26761,0,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
26762,2,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
26763,9,7,"['frog'; 'dog'; 'bird'; 'truck']",frog
26764,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
26765,2,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
26766,9,19,"['automobile'; 'cat'; 'bird'; 'ship']",cat
26767,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
26768,2,26,"['deer'; 'bird'; 'cat'; 'dog']",cat
26769,9,25,"['horse'; 'automobile'; 'frog'; 'truck']",frog
26770,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",frog
26771,6,15,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
26772,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
26773,2,13,"['truck'; 'ship'; 'dog'; 'cat']",truck
26774,9,21,"['ship'; 'dog'; 'frog'; 'cat']",dog
26775,5,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
26776,0,22,"['frog'; 'truck'; 'airplane'; 'cat']",frog
26777,8,11,"['cat'; 'ship'; 'horse'; 'automobile']",horse
26778,0,14,"['cat'; 'airplane'; 'frog'; 'automobile']",frog
26779,7,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
26780,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
26781,4,29,"['horse'; 'bird'; 'airplane'; 'cat']",airplane
26782,6,17,"['ship'; 'dog'; 'truck'; 'bird']",truck
26783,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",truck
26784,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
26785,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
26786,2,13,"['ship'; 'dog'; 'truck'; 'cat']",dog
26787,1,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
26788,7,21,"['dog'; 'frog'; 'ship'; 'cat']",ship
26789,1,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
26790,9,19,"['ship'; 'automobile'; 'bird'; 'cat']",bird
26791,5,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
26792,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",airplane
26793,6,17,"['truck'; 'dog'; 'ship'; 'bird']",dog
26794,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
26795,2,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
26796,7,18,"['ship'; 'deer'; 'automobile'; 'cat']",deer
26797,3,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
26798,6,15,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
26799,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
26800,6,26,"['deer'; 'cat'; 'dog'; 'bird']",dog
26801,8,28,"['truck'; 'bird'; 'frog'; 'ship']",bird
26802,9,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
26803,2,17,"['ship'; 'dog'; 'truck'; 'bird']",truck
26804,5,20,"['deer'; 'horse'; 'dog'; 'frog']",deer
26805,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
26806,8,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
26807,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
26808,5,18,"['automobile'; 'cat'; 'ship'; 'deer']",ship
26809,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",horse
26810,7,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
26811,7,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
26812,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",airplane
26813,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
26814,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
26815,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
26816,7,18,"['deer'; 'ship'; 'automobile'; 'cat']",ship
26817,9,24,"['truck'; 'ship'; 'dog'; 'cat']",dog
26818,1,19,"['bird'; 'ship'; 'automobile'; 'cat']",bird
26819,4,29,"['airplane'; 'bird'; 'horse'; 'cat']",airplane
26820,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
26821,7,29,"['cat'; 'horse'; 'airplane'; 'bird']",airplane
26822,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
26823,4,21,"['ship'; 'frog'; 'cat'; 'dog']",frog
26824,0,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
26825,9,19,"['ship'; 'cat'; 'bird'; 'automobile']",cat
26826,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
26827,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
26828,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",horse
26829,6,17,"['ship'; 'dog'; 'bird'; 'truck']",dog
26830,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
26831,7,14,"['frog'; 'airplane'; 'automobile'; 'cat']",airplane
26832,9,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
26833,2,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
26834,6,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
26835,7,18,"['automobile'; 'deer'; 'cat'; 'ship']",cat
26836,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
26837,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
26838,4,29,"['airplane'; 'horse'; 'bird'; 'cat']",airplane
26839,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
26840,0,28,"['ship'; 'truck'; 'bird'; 'frog']",bird
26841,6,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
26842,0,22,"['airplane'; 'frog'; 'cat'; 'truck']",frog
26843,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
26844,4,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
26845,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
26846,0,22,"['cat'; 'airplane'; 'frog'; 'truck']",frog
26847,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",frog
26848,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
26849,3,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
26850,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
26851,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
26852,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",frog
26853,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",airplane
26854,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
26855,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
26856,8,28,"['frog'; 'truck'; 'bird'; 'ship']",frog
26857,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
26858,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",automobile
26859,3,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
26860,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
26861,7,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
26862,3,20,"['horse'; 'dog'; 'deer'; 'frog']",frog
26863,8,28,"['bird'; 'truck'; 'ship'; 'frog']",truck
26864,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
26865,4,21,"['dog'; 'frog'; 'cat'; 'ship']",ship
26866,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
26867,5,20,"['deer'; 'dog'; 'horse'; 'frog']",deer
26868,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",frog
26869,9,19,"['bird'; 'ship'; 'cat'; 'automobile']",bird
26870,1,19,"['automobile'; 'bird'; 'ship'; 'cat']",bird
26871,5,21,"['dog'; 'frog'; 'cat'; 'ship']",frog
26872,6,26,"['cat'; 'dog'; 'bird'; 'deer']",dog
26873,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
26874,5,20,"['dog'; 'horse'; 'deer'; 'frog']",horse
26875,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",horse
26876,3,20,"['deer'; 'dog'; 'frog'; 'horse']",deer
26877,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
26878,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",airplane
26879,0,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
26880,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
26881,1,23,"['airplane'; 'deer'; 'dog'; 'frog']",deer
26882,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
26883,3,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
26884,5,20,"['deer'; 'dog'; 'horse'; 'frog']",deer
26885,6,26,"['cat'; 'deer'; 'bird'; 'dog']",bird
26886,4,29,"['horse'; 'cat'; 'airplane'; 'bird']",airplane
26887,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
26888,9,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
