index,true_label,cluster_id,candidate_labels,complementary_label
24006,5,15,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
24007,2,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
24008,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
24009,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
24010,1,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
24011,9,14,"['cat'; 'frog'; 'airplane'; 'automobile']",frog
24012,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
24013,7,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
24014,7,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
24015,5,15,"['deer'; 'frog'; 'automobile'; 'cat']",deer
24016,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
24017,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
24018,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
24019,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
24020,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
24021,0,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
24022,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",frog
24023,5,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
24024,1,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
24025,7,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
24026,7,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
24027,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
24028,5,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
24029,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
24030,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
24031,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",deer
24032,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
24033,2,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
24034,4,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
24035,4,13,"['truck'; 'cat'; 'ship'; 'dog']",ship
24036,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
24037,5,15,"['automobile'; 'deer'; 'frog'; 'cat']",deer
24038,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
24039,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
24040,4,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
24041,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
24042,9,10,"['dog'; 'truck'; 'deer'; 'airplane']",deer
24043,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
24044,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
24045,8,18,"['cat'; 'automobile'; 'ship'; 'deer']",cat
24046,4,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
24047,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
24048,9,10,"['airplane'; 'dog'; 'truck'; 'deer']",dog
24049,6,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
24050,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
24051,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24052,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
24053,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
24054,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
24055,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
24056,5,16,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
24057,0,11,"['cat'; 'horse'; 'automobile'; 'ship']",cat
24058,0,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
24059,8,18,"['ship'; 'deer'; 'cat'; 'automobile']",deer
24060,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
24061,2,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
24062,8,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
24063,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
24064,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
24065,3,15,"['cat'; 'deer'; 'automobile'; 'frog']",deer
24066,9,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
24067,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
24068,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",frog
24069,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
24070,9,16,"['cat'; 'frog'; 'deer'; 'automobile']",deer
24071,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
24072,0,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
24073,3,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
24074,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
24075,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
24076,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
24077,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
24078,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
24079,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
24080,4,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
24081,3,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
24082,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
24083,8,18,"['cat'; 'ship'; 'automobile'; 'deer']",cat
24084,4,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
24085,8,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
24086,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
24087,9,14,"['cat'; 'frog'; 'airplane'; 'automobile']",frog
24088,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
24089,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",deer
24090,7,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
24091,7,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
24092,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
24093,8,12,"['automobile'; 'deer'; 'frog'; 'ship']",deer
24094,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
24095,8,12,"['frog'; 'ship'; 'automobile'; 'deer']",frog
24096,0,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
24097,2,16,"['automobile'; 'frog'; 'cat'; 'deer']",automobile
24098,5,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
24099,3,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
24100,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",frog
24101,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",frog
24102,8,18,"['deer'; 'automobile'; 'ship'; 'cat']",deer
24103,6,19,"['cat'; 'automobile'; 'bird'; 'ship']",automobile
24104,0,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
24105,5,15,"['cat'; 'frog'; 'deer'; 'automobile']",frog
24106,3,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
24107,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
24108,4,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
24109,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
24110,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
24111,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24112,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
24113,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
24114,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
24115,2,17,"['truck'; 'ship'; 'bird'; 'dog']",truck
24116,9,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
24117,6,19,"['cat'; 'automobile'; 'ship'; 'bird']",automobile
24118,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",deer
24119,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
24120,5,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
24121,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
24122,7,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
24123,4,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
24124,3,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
24125,9,10,"['airplane'; 'truck'; 'dog'; 'deer']",dog
24126,5,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
24127,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
24128,5,15,"['cat'; 'deer'; 'automobile'; 'frog']",automobile
24129,7,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
24130,5,17,"['truck'; 'bird'; 'dog'; 'ship']",truck
24131,8,12,"['frog'; 'ship'; 'deer'; 'automobile']",frog
24132,8,12,"['deer'; 'ship'; 'automobile'; 'frog']",deer
24133,9,10,"['truck'; 'airplane'; 'dog'; 'deer']",dog
24134,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
24135,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
24136,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
24137,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
24138,8,18,"['automobile'; 'ship'; 'deer'; 'cat']",deer
24139,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
24140,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
24141,7,15,"['automobile'; 'frog'; 'cat'; 'deer']",frog
24142,8,18,"['deer'; 'ship'; 'automobile'; 'cat']",deer
24143,6,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
24144,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
24145,6,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
24146,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
24147,3,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
24148,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24149,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
24150,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24151,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
24152,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
24153,5,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
24154,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
24155,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
24156,6,7,"['truck'; 'frog'; 'dog'; 'bird']",truck
24157,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
24158,0,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
24159,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
24160,5,15,"['automobile'; 'cat'; 'deer'; 'frog']",deer
24161,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
24162,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
24163,0,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
24164,8,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
24165,2,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
24166,2,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
24167,8,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
24168,2,19,"['bird'; 'automobile'; 'cat'; 'ship']",automobile
24169,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
24170,2,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
24171,4,17,"['dog'; 'ship'; 'truck'; 'bird']",ship
24172,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
24173,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
24174,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
24175,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
24176,6,19,"['cat'; 'bird'; 'ship'; 'automobile']",ship
24177,3,16,"['cat'; 'deer'; 'frog'; 'automobile']",deer
24178,8,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
24179,0,18,"['deer'; 'cat'; 'automobile'; 'ship']",deer
24180,6,19,"['bird'; 'ship'; 'automobile'; 'cat']",ship
24181,7,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
24182,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
24183,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24184,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24185,8,18,"['deer'; 'cat'; 'ship'; 'automobile']",deer
24186,6,19,"['cat'; 'ship'; 'automobile'; 'bird']",ship
24187,6,19,"['automobile'; 'ship'; 'cat'; 'bird']",automobile
24188,9,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
24189,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
24190,5,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
24191,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",frog
24192,3,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
24193,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24194,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
24195,2,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
24196,5,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
24197,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
24198,6,19,"['bird'; 'automobile'; 'cat'; 'ship']",automobile
24199,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
24200,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
24201,2,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
24202,8,12,"['frog'; 'deer'; 'automobile'; 'ship']",frog
24203,9,14,"['cat'; 'airplane'; 'frog'; 'automobile']",frog
24204,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24205,4,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
24206,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
24207,7,5,"['cat'; 'horse'; 'frog'; 'ship']",frog
24208,3,1,"['bird'; 'cat'; 'dog'; 'automobile']",dog
24209,5,15,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
24210,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
24211,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
24212,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",cat
24213,6,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
24214,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
24215,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
24216,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24217,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
24218,2,17,"['truck'; 'bird'; 'dog'; 'ship']",truck
24219,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
24220,1,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
24221,4,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
24222,4,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
24223,2,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
24224,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
24225,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
24226,5,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
24227,7,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
24228,1,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
24229,0,18,"['deer'; 'automobile'; 'ship'; 'cat']",deer
24230,4,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
24231,6,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
24232,6,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
24233,7,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
24234,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
24235,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
24236,4,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
24237,7,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
24238,5,16,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
24239,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
24240,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
24241,4,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
24242,6,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
24243,5,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
24244,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
24245,9,14,"['cat'; 'automobile'; 'airplane'; 'frog']",frog
24246,9,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
24247,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
24248,9,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
24249,6,19,"['cat'; 'ship'; 'bird'; 'automobile']",ship
24250,4,13,"['truck'; 'cat'; 'ship'; 'dog']",cat
24251,8,18,"['deer'; 'automobile'; 'cat'; 'ship']",deer
24252,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
24253,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
24254,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
24255,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
24256,0,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
24257,0,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
24258,0,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
24259,7,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
24260,8,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
24261,6,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24262,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
24263,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
24264,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
24265,4,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
24266,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24267,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
24268,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
24269,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
24270,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
24271,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
24272,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
24273,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
24274,5,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
24275,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
24276,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",frog
24277,8,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
24278,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
24279,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24280,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
24281,8,18,"['deer'; 'automobile'; 'ship'; 'cat']",deer
24282,6,19,"['automobile'; 'ship'; 'cat'; 'bird']",ship
24283,5,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
24284,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
24285,0,11,"['horse'; 'ship'; 'cat'; 'automobile']",cat
24286,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
24287,5,15,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
24288,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
24289,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
24290,4,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
24291,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
24292,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
24293,7,13,"['ship'; 'dog'; 'truck'; 'cat']",truck
24294,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
24295,5,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
24296,9,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
24297,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
24298,6,19,"['cat'; 'automobile'; 'bird'; 'ship']",automobile
24299,9,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
24300,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
24301,3,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
24302,5,16,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
24303,5,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
24304,9,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
24305,3,16,"['automobile'; 'cat'; 'frog'; 'deer']",frog
24306,4,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
24307,6,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
24308,4,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
24309,5,15,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
24310,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
24311,7,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
24312,6,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
24313,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
24314,5,15,"['automobile'; 'deer'; 'cat'; 'frog']",deer
24315,8,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
24316,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
24317,3,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
24318,4,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
24319,0,11,"['cat'; 'ship'; 'horse'; 'automobile']",horse
24320,9,14,"['cat'; 'frog'; 'airplane'; 'automobile']",frog
24321,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
24322,2,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
24323,5,16,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
24324,9,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
24325,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
24326,5,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
24327,7,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
24328,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
24329,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
24330,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",frog
24331,9,10,"['airplane'; 'truck'; 'dog'; 'deer']",dog
24332,3,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
24333,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
24334,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
24335,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
24336,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
24337,3,16,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
24338,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
24339,5,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
24340,5,15,"['cat'; 'frog'; 'deer'; 'automobile']",frog
24341,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
24342,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
24343,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
24344,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24345,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
24346,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
24347,8,12,"['automobile'; 'deer'; 'frog'; 'ship']",deer
24348,3,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
24349,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",horse
24350,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
24351,0,18,"['automobile'; 'ship'; 'cat'; 'deer']",cat
24352,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
24353,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
24354,6,4,"['ship'; 'airplane'; 'cat'; 'dog']",dog
24355,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",horse
24356,0,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
24357,5,16,"['automobile'; 'frog'; 'deer'; 'cat']",frog
24358,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24359,6,19,"['automobile'; 'cat'; 'ship'; 'bird']",ship
24360,0,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
24361,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
24362,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
24363,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
24364,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
24365,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
24366,2,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
24367,0,4,"['dog'; 'cat'; 'airplane'; 'ship']",dog
24368,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
24369,4,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
24370,7,17,"['bird'; 'dog'; 'ship'; 'truck']",ship
24371,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
24372,9,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
24373,2,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
24374,0,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
24375,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
24376,8,18,"['ship'; 'deer'; 'cat'; 'automobile']",deer
24377,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
24378,5,15,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
24379,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
24380,5,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
24381,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
24382,6,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
24383,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
24384,3,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
24385,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
24386,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
24387,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
24388,9,1,"['dog'; 'automobile'; 'bird'; 'cat']",dog
24389,6,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
24390,7,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
24391,9,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
24392,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
24393,4,4,"['ship'; 'airplane'; 'dog'; 'cat']",airplane
24394,6,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
24395,0,11,"['ship'; 'automobile'; 'cat'; 'horse']",cat
24396,4,17,"['ship'; 'dog'; 'truck'; 'bird']",truck
24397,6,19,"['bird'; 'ship'; 'automobile'; 'cat']",ship
24398,1,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
24399,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
24400,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
24401,6,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
24402,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
