index,true_label,cluster_id,candidate_labels,complementary_label
18159,8,1,"['horse'; 'airplane'; 'deer'; 'truck']",horse
18160,1,5,"['frog'; 'airplane'; 'horse'; 'bird']",airplane
18161,4,3,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
18162,2,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
18163,2,4,"['horse'; 'bird'; 'frog'; 'cat']",horse
18164,2,1,"['deer'; 'horse'; 'truck'; 'airplane']",truck
18165,7,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
18166,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
18167,5,9,"['horse'; 'automobile'; 'truck'; 'dog']",automobile
18168,8,1,"['horse'; 'deer'; 'truck'; 'airplane']",horse
18169,3,4,"['cat'; 'horse'; 'bird'; 'frog']",horse
18170,5,4,"['cat'; 'horse'; 'frog'; 'bird']",horse
18171,8,6,"['dog'; 'frog'; 'horse'; 'bird']",dog
18172,6,7,"['dog'; 'cat'; 'automobile'; 'frog']",automobile
18173,6,7,"['frog'; 'cat'; 'automobile'; 'dog']",automobile
18174,5,9,"['automobile'; 'horse'; 'truck'; 'dog']",automobile
18175,9,2,"['bird'; 'deer'; 'frog'; 'automobile']",bird
18176,5,4,"['bird'; 'horse'; 'cat'; 'frog']",horse
18177,8,1,"['airplane'; 'deer'; 'horse'; 'truck']",deer
18178,1,0,"['deer'; 'cat'; 'airplane'; 'automobile']",deer
18179,6,7,"['cat'; 'automobile'; 'frog'; 'dog']",automobile
18180,3,9,"['truck'; 'automobile'; 'dog'; 'horse']",truck
18181,1,5,"['frog'; 'horse'; 'airplane'; 'bird']",frog
18182,8,1,"['airplane'; 'deer'; 'horse'; 'truck']",deer
18183,9,2,"['frog'; 'automobile'; 'deer'; 'bird']",frog
18184,2,4,"['bird'; 'horse'; 'frog'; 'cat']",horse
18185,4,3,"['automobile'; 'frog'; 'cat'; 'bird']",frog
18186,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
18187,3,9,"['horse'; 'automobile'; 'dog'; 'truck']",horse
18188,3,9,"['truck'; 'automobile'; 'dog'; 'horse']",truck
18189,5,9,"['horse'; 'automobile'; 'dog'; 'truck']",horse
18190,8,6,"['horse'; 'dog'; 'frog'; 'bird']",horse
18191,2,0,"['airplane'; 'cat'; 'automobile'; 'deer']",cat
18192,0,1,"['truck'; 'airplane'; 'deer'; 'horse']",deer
18193,8,1,"['horse'; 'truck'; 'airplane'; 'deer']",horse
18194,5,9,"['truck'; 'automobile'; 'horse'; 'dog']",truck
18195,7,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
18196,4,3,"['frog'; 'automobile'; 'cat'; 'bird']",automobile
18197,4,3,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
18198,2,0,"['automobile'; 'airplane'; 'deer'; 'cat']",deer
18199,5,4,"['cat'; 'frog'; 'bird'; 'horse']",frog
18200,0,0,"['cat'; 'automobile'; 'deer'; 'airplane']",deer
18201,8,1,"['airplane'; 'deer'; 'horse'; 'truck']",deer
18202,5,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18203,0,6,"['frog'; 'horse'; 'dog'; 'bird']",frog
18204,2,0,"['deer'; 'cat'; 'automobile'; 'airplane']",deer
18205,9,2,"['automobile'; 'frog'; 'deer'; 'bird']",frog
18206,1,5,"['airplane'; 'frog'; 'bird'; 'horse']",frog
18207,4,3,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
18208,6,7,"['cat'; 'frog'; 'dog'; 'automobile']",automobile
18209,9,2,"['automobile'; 'deer'; 'frog'; 'bird']",deer
18210,2,3,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
18211,0,6,"['dog'; 'frog'; 'horse'; 'bird']",dog
18212,5,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
18213,9,2,"['frog'; 'automobile'; 'bird'; 'deer']",frog
18214,0,0,"['cat'; 'automobile'; 'deer'; 'airplane']",deer
18215,0,0,"['automobile'; 'cat'; 'airplane'; 'deer']",cat
18216,3,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
18217,6,7,"['dog'; 'cat'; 'automobile'; 'frog']",automobile
18218,0,0,"['deer'; 'automobile'; 'cat'; 'airplane']",deer
18219,7,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
18220,8,1,"['airplane'; 'horse'; 'deer'; 'truck']",horse
18221,8,1,"['airplane'; 'truck'; 'deer'; 'horse']",deer
18222,3,4,"['horse'; 'cat'; 'frog'; 'bird']",frog
18223,1,5,"['airplane'; 'frog'; 'bird'; 'horse']",frog
18224,6,7,"['automobile'; 'cat'; 'dog'; 'frog']",automobile
18225,2,0,"['airplane'; 'deer'; 'cat'; 'automobile']",airplane
18226,9,5,"['airplane'; 'bird'; 'frog'; 'horse']",bird
18227,7,4,"['frog'; 'bird'; 'horse'; 'cat']",frog
18228,1,5,"['horse'; 'bird'; 'airplane'; 'frog']",horse
18229,5,0,"['deer'; 'cat'; 'airplane'; 'automobile']",airplane
18230,5,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18231,0,6,"['dog'; 'bird'; 'horse'; 'frog']",dog
18232,8,1,"['truck'; 'deer'; 'horse'; 'airplane']",deer
18233,3,9,"['dog'; 'truck'; 'horse'; 'automobile']",truck
18234,2,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
18235,9,2,"['bird'; 'frog'; 'automobile'; 'deer']",bird
18236,8,1,"['airplane'; 'truck'; 'horse'; 'deer']",horse
18237,5,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
18238,1,5,"['bird'; 'airplane'; 'horse'; 'frog']",airplane
18239,2,0,"['deer'; 'airplane'; 'automobile'; 'cat']",deer
18240,3,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18241,2,0,"['automobile'; 'airplane'; 'cat'; 'deer']",cat
18242,2,9,"['dog'; 'horse'; 'automobile'; 'truck']",automobile
18243,5,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
18244,9,2,"['frog'; 'deer'; 'bird'; 'automobile']",frog
18245,5,4,"['frog'; 'bird'; 'cat'; 'horse']",frog
18246,1,5,"['airplane'; 'bird'; 'frog'; 'horse']",bird
18247,1,5,"['frog'; 'bird'; 'horse'; 'airplane']",frog
18248,2,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18249,0,6,"['bird'; 'frog'; 'horse'; 'dog']",frog
18250,6,7,"['automobile'; 'dog'; 'cat'; 'frog']",dog
18251,4,3,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
18252,9,5,"['frog'; 'airplane'; 'horse'; 'bird']",airplane
18253,8,1,"['deer'; 'horse'; 'airplane'; 'truck']",deer
18254,6,7,"['cat'; 'dog'; 'automobile'; 'frog']",cat
18255,7,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
18256,6,7,"['cat'; 'dog'; 'automobile'; 'frog']",automobile
18257,6,7,"['automobile'; 'dog'; 'frog'; 'cat']",automobile
18258,7,3,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
18259,3,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
18260,9,2,"['frog'; 'automobile'; 'deer'; 'bird']",frog
18261,6,7,"['cat'; 'frog'; 'automobile'; 'dog']",automobile
18262,5,4,"['horse'; 'frog'; 'cat'; 'bird']",frog
18263,1,5,"['bird'; 'horse'; 'frog'; 'airplane']",bird
18264,4,3,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
18265,6,7,"['dog'; 'frog'; 'automobile'; 'cat']",automobile
18266,8,6,"['dog'; 'bird'; 'frog'; 'horse']",dog
18267,5,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
18268,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
18269,2,0,"['deer'; 'automobile'; 'airplane'; 'cat']",deer
18270,6,7,"['cat'; 'dog'; 'automobile'; 'frog']",automobile
18271,0,6,"['frog'; 'dog'; 'bird'; 'horse']",frog
18272,4,3,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
18273,0,0,"['deer'; 'cat'; 'automobile'; 'airplane']",deer
18274,8,1,"['horse'; 'deer'; 'truck'; 'airplane']",horse
18275,2,4,"['horse'; 'bird'; 'frog'; 'cat']",horse
18276,1,5,"['horse'; 'frog'; 'airplane'; 'bird']",frog
18277,5,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18278,5,8,"['airplane'; 'dog'; 'cat'; 'bird']",airplane
18279,4,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
18280,5,0,"['automobile'; 'deer'; 'cat'; 'airplane']",deer
18281,5,4,"['horse'; 'cat'; 'frog'; 'bird']",frog
18282,6,7,"['frog'; 'dog'; 'automobile'; 'cat']",automobile
18283,3,9,"['automobile'; 'horse'; 'truck'; 'dog']",automobile
18284,6,7,"['frog'; 'automobile'; 'dog'; 'cat']",automobile
18285,2,4,"['frog'; 'cat'; 'horse'; 'bird']",horse
18286,3,4,"['bird'; 'frog'; 'horse'; 'cat']",horse
18287,2,9,"['truck'; 'horse'; 'dog'; 'automobile']",truck
18288,5,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18289,4,9,"['automobile'; 'truck'; 'dog'; 'horse']",automobile
18290,4,3,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
18291,0,6,"['dog'; 'frog'; 'horse'; 'bird']",dog
18292,7,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
18293,4,0,"['cat'; 'automobile'; 'airplane'; 'deer']",automobile
18294,5,4,"['cat'; 'bird'; 'frog'; 'horse']",bird
18295,8,1,"['deer'; 'airplane'; 'horse'; 'truck']",deer
18296,2,9,"['truck'; 'automobile'; 'dog'; 'horse']",truck
18297,9,2,"['frog'; 'automobile'; 'deer'; 'bird']",frog
18298,0,0,"['airplane'; 'automobile'; 'deer'; 'cat']",deer
18299,0,6,"['frog'; 'horse'; 'bird'; 'dog']",frog
18300,4,3,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
18301,9,2,"['frog'; 'automobile'; 'bird'; 'deer']",frog
18302,0,0,"['airplane'; 'deer'; 'automobile'; 'cat']",deer
18303,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
18304,4,3,"['automobile'; 'frog'; 'bird'; 'cat']",frog
18305,8,6,"['dog'; 'horse'; 'frog'; 'bird']",dog
18306,0,0,"['cat'; 'automobile'; 'deer'; 'airplane']",cat
18307,8,4,"['frog'; 'cat'; 'horse'; 'bird']",frog
18308,6,7,"['automobile'; 'cat'; 'frog'; 'dog']",automobile
18309,6,7,"['dog'; 'cat'; 'frog'; 'automobile']",automobile
18310,9,9,"['horse'; 'truck'; 'dog'; 'automobile']",horse
18311,1,5,"['frog'; 'horse'; 'bird'; 'airplane']",frog
18312,8,1,"['horse'; 'deer'; 'airplane'; 'truck']",horse
18313,7,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
18314,4,9,"['horse'; 'dog'; 'truck'; 'automobile']",truck
18315,0,0,"['automobile'; 'deer'; 'airplane'; 'cat']",deer
18316,1,5,"['airplane'; 'horse'; 'bird'; 'frog']",horse
18317,5,4,"['horse'; 'cat'; 'frog'; 'bird']",frog
18318,5,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
18319,5,4,"['horse'; 'bird'; 'frog'; 'cat']",frog
18320,4,3,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
18321,1,5,"['horse'; 'bird'; 'frog'; 'airplane']",horse
18322,2,0,"['cat'; 'deer'; 'airplane'; 'automobile']",deer
18323,7,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
18324,3,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
18325,6,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
18326,7,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
18327,8,1,"['deer'; 'horse'; 'truck'; 'airplane']",deer
18328,2,4,"['horse'; 'frog'; 'bird'; 'cat']",horse
18329,3,0,"['cat'; 'airplane'; 'automobile'; 'deer']",airplane
18330,6,7,"['automobile'; 'dog'; 'frog'; 'cat']",automobile
18331,1,5,"['bird'; 'horse'; 'frog'; 'airplane']",airplane
18332,1,5,"['airplane'; 'frog'; 'bird'; 'horse']",frog
18333,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
18334,6,7,"['cat'; 'frog'; 'automobile'; 'dog']",automobile
18335,3,9,"['horse'; 'automobile'; 'dog'; 'truck']",automobile
18336,6,7,"['frog'; 'automobile'; 'dog'; 'cat']",automobile
18337,9,2,"['deer'; 'bird'; 'frog'; 'automobile']",deer
18338,6,7,"['frog'; 'cat'; 'dog'; 'automobile']",automobile
18339,7,8,"['bird'; 'dog'; 'cat'; 'airplane']",airplane
18340,4,3,"['automobile'; 'frog'; 'bird'; 'cat']",frog
18341,4,1,"['horse'; 'deer'; 'airplane'; 'truck']",airplane
18342,6,7,"['dog'; 'automobile'; 'frog'; 'cat']",automobile
18343,9,2,"['frog'; 'automobile'; 'deer'; 'bird']",frog
18344,9,2,"['automobile'; 'frog'; 'deer'; 'bird']",frog
18345,1,5,"['horse'; 'bird'; 'airplane'; 'frog']",horse
18346,5,4,"['cat'; 'horse'; 'bird'; 'frog']",horse
18347,5,4,"['frog'; 'horse'; 'cat'; 'bird']",horse
18348,3,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
18349,8,1,"['deer'; 'horse'; 'truck'; 'airplane']",deer
18350,7,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
18351,6,7,"['dog'; 'frog'; 'cat'; 'automobile']",dog
18352,7,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
18353,6,7,"['dog'; 'frog'; 'automobile'; 'cat']",automobile
18354,1,5,"['horse'; 'bird'; 'frog'; 'airplane']",horse
18355,9,2,"['deer'; 'bird'; 'frog'; 'automobile']",deer
18356,3,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
18357,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
18358,0,6,"['horse'; 'dog'; 'frog'; 'bird']",frog
18359,6,7,"['automobile'; 'cat'; 'dog'; 'frog']",automobile
18360,2,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
18361,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
18362,3,9,"['automobile'; 'dog'; 'truck'; 'horse']",dog
18363,4,3,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
18364,2,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18365,4,3,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
18366,3,4,"['cat'; 'frog'; 'horse'; 'bird']",frog
18367,8,6,"['bird'; 'dog'; 'frog'; 'horse']",dog
18368,0,6,"['frog'; 'horse'; 'bird'; 'dog']",frog
18369,9,2,"['deer'; 'frog'; 'bird'; 'automobile']",bird
18370,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",automobile
18371,3,9,"['horse'; 'automobile'; 'truck'; 'dog']",truck
18372,2,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18373,3,9,"['truck'; 'automobile'; 'horse'; 'dog']",truck
18374,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
18375,2,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
18376,2,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
18377,1,5,"['frog'; 'bird'; 'airplane'; 'horse']",frog
18378,8,6,"['dog'; 'horse'; 'frog'; 'bird']",dog
18379,8,1,"['deer'; 'horse'; 'truck'; 'airplane']",deer
18380,6,7,"['frog'; 'cat'; 'automobile'; 'dog']",automobile
18381,0,9,"['horse'; 'truck'; 'automobile'; 'dog']",horse
18382,8,1,"['truck'; 'deer'; 'horse'; 'airplane']",deer
18383,0,6,"['bird'; 'horse'; 'dog'; 'frog']",horse
18384,4,3,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
18385,2,0,"['automobile'; 'deer'; 'cat'; 'airplane']",deer
18386,0,6,"['horse'; 'bird'; 'dog'; 'frog']",horse
18387,3,9,"['horse'; 'automobile'; 'truck'; 'dog']",automobile
18388,1,5,"['bird'; 'airplane'; 'horse'; 'frog']",bird
18389,3,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18390,0,6,"['horse'; 'dog'; 'bird'; 'frog']",horse
18391,0,0,"['deer'; 'airplane'; 'automobile'; 'cat']",deer
18392,9,2,"['frog'; 'bird'; 'deer'; 'automobile']",frog
18393,3,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
18394,9,2,"['automobile'; 'bird'; 'frog'; 'deer']",bird
18395,8,1,"['deer'; 'airplane'; 'truck'; 'horse']",deer
18396,6,7,"['cat'; 'frog'; 'dog'; 'automobile']",dog
18397,8,6,"['dog'; 'bird'; 'frog'; 'horse']",dog
18398,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
18399,5,4,"['frog'; 'cat'; 'horse'; 'bird']",horse
18400,3,9,"['horse'; 'truck'; 'dog'; 'automobile']",horse
18401,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
18402,0,0,"['cat'; 'deer'; 'automobile'; 'airplane']",cat
18403,4,3,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
18404,4,9,"['truck'; 'automobile'; 'horse'; 'dog']",truck
18405,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",cat
18406,0,0,"['automobile'; 'deer'; 'cat'; 'airplane']",deer
18407,6,7,"['dog'; 'automobile'; 'frog'; 'cat']",automobile
18408,3,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
18409,4,3,"['frog'; 'automobile'; 'cat'; 'bird']",automobile
18410,3,4,"['horse'; 'bird'; 'frog'; 'cat']",horse
18411,7,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
18412,3,9,"['dog'; 'automobile'; 'truck'; 'horse']",automobile
18413,1,5,"['bird'; 'airplane'; 'horse'; 'frog']",airplane
18414,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
18415,1,5,"['bird'; 'airplane'; 'frog'; 'horse']",airplane
18416,5,4,"['bird'; 'horse'; 'frog'; 'cat']",horse
18417,7,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
18418,4,3,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
18419,2,0,"['cat'; 'deer'; 'airplane'; 'automobile']",deer
18420,6,7,"['cat'; 'dog'; 'frog'; 'automobile']",automobile
18421,8,1,"['deer'; 'truck'; 'airplane'; 'horse']",deer
18422,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
18423,9,2,"['deer'; 'frog'; 'bird'; 'automobile']",bird
18424,0,0,"['airplane'; 'cat'; 'automobile'; 'deer']",cat
18425,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
18426,6,7,"['cat'; 'dog'; 'frog'; 'automobile']",automobile
18427,5,4,"['horse'; 'frog'; 'cat'; 'bird']",frog
18428,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
18429,9,2,"['automobile'; 'frog'; 'bird'; 'deer']",frog
18430,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
18431,7,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
18432,8,6,"['horse'; 'dog'; 'bird'; 'frog']",dog
18433,6,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
18434,4,3,"['automobile'; 'bird'; 'frog'; 'cat']",frog
18435,7,4,"['frog'; 'horse'; 'bird'; 'cat']",frog
18436,0,0,"['cat'; 'airplane'; 'automobile'; 'deer']",cat
18437,4,0,"['airplane'; 'cat'; 'automobile'; 'deer']",cat
18438,1,5,"['frog'; 'horse'; 'bird'; 'airplane']",frog
18439,9,2,"['automobile'; 'deer'; 'bird'; 'frog']",deer
18440,5,9,"['automobile'; 'truck'; 'horse'; 'dog']",automobile
18441,5,4,"['bird'; 'cat'; 'frog'; 'horse']",horse
18442,3,9,"['truck'; 'automobile'; 'dog'; 'horse']",horse
18443,7,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
18444,8,1,"['horse'; 'truck'; 'deer'; 'airplane']",horse
18445,0,0,"['cat'; 'airplane'; 'deer'; 'automobile']",deer
18446,3,9,"['horse'; 'truck'; 'dog'; 'automobile']",horse
18447,7,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18448,7,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
18449,3,9,"['dog'; 'horse'; 'automobile'; 'truck']",automobile
18450,4,3,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
18451,0,0,"['cat'; 'deer'; 'automobile'; 'airplane']",cat
18452,3,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
18453,9,2,"['deer'; 'bird'; 'automobile'; 'frog']",bird
18454,6,7,"['frog'; 'automobile'; 'dog'; 'cat']",automobile
18455,4,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
18456,1,5,"['airplane'; 'horse'; 'frog'; 'bird']",horse
18457,2,3,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
18458,1,5,"['bird'; 'horse'; 'airplane'; 'frog']",airplane
18459,5,9,"['automobile'; 'dog'; 'truck'; 'horse']",truck
18460,2,0,"['cat'; 'airplane'; 'deer'; 'automobile']",deer
18461,8,1,"['deer'; 'airplane'; 'horse'; 'truck']",deer
18462,3,9,"['automobile'; 'dog'; 'truck'; 'horse']",automobile
18463,5,4,"['frog'; 'cat'; 'horse'; 'bird']",frog
18464,2,9,"['automobile'; 'dog'; 'truck'; 'horse']",truck
18465,4,4,"['bird'; 'horse'; 'frog'; 'cat']",horse
18466,2,0,"['cat'; 'deer'; 'airplane'; 'automobile']",deer
18467,9,2,"['bird'; 'automobile'; 'deer'; 'frog']",bird
18468,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
18469,3,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18470,5,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
18471,1,5,"['bird'; 'horse'; 'airplane'; 'frog']",airplane
18472,5,9,"['horse'; 'automobile'; 'truck'; 'dog']",horse
18473,4,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
18474,3,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
18475,5,3,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
18476,4,9,"['truck'; 'automobile'; 'dog'; 'horse']",truck
18477,2,9,"['automobile'; 'truck'; 'dog'; 'horse']",automobile
18478,5,9,"['horse'; 'dog'; 'truck'; 'automobile']",truck
18479,3,6,"['horse'; 'frog'; 'dog'; 'bird']",frog
18480,1,5,"['horse'; 'frog'; 'bird'; 'airplane']",frog
18481,7,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
18482,3,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
18483,1,5,"['bird'; 'frog'; 'horse'; 'airplane']",bird
18484,7,9,"['dog'; 'automobile'; 'truck'; 'horse']",automobile
18485,2,3,"['automobile'; 'bird'; 'frog'; 'cat']",frog
18486,3,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
18487,3,9,"['horse'; 'dog'; 'automobile'; 'truck']",horse
18488,9,2,"['deer'; 'automobile'; 'frog'; 'bird']",frog
18489,2,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
18490,4,3,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
18491,7,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
18492,8,6,"['bird'; 'horse'; 'frog'; 'dog']",horse
18493,4,3,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
18494,6,7,"['automobile'; 'cat'; 'frog'; 'dog']",automobile
18495,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
18496,2,0,"['automobile'; 'deer'; 'airplane'; 'cat']",deer
18497,3,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
18498,9,2,"['automobile'; 'bird'; 'deer'; 'frog']",bird
18499,3,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
18500,7,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
18501,8,1,"['deer'; 'horse'; 'airplane'; 'truck']",deer
18502,4,3,"['cat'; 'bird'; 'frog'; 'automobile']",automobile
18503,2,0,"['cat'; 'deer'; 'airplane'; 'automobile']",airplane
18504,7,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
18505,0,1,"['deer'; 'truck'; 'horse'; 'airplane']",deer
18506,3,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
18507,4,3,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
18508,0,6,"['horse'; 'bird'; 'frog'; 'dog']",frog
18509,6,7,"['automobile'; 'cat'; 'dog'; 'frog']",automobile
18510,2,0,"['airplane'; 'cat'; 'deer'; 'automobile']",cat
18511,5,4,"['horse'; 'frog'; 'bird'; 'cat']",frog
18512,4,3,"['automobile'; 'cat'; 'bird'; 'frog']",bird
18513,9,2,"['frog'; 'bird'; 'deer'; 'automobile']",frog
18514,8,1,"['airplane'; 'truck'; 'horse'; 'deer']",horse
18515,8,1,"['airplane'; 'horse'; 'deer'; 'truck']",horse
18516,5,4,"['horse'; 'frog'; 'bird'; 'cat']",frog
18517,7,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
18518,1,5,"['frog'; 'horse'; 'airplane'; 'bird']",frog
18519,7,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
18520,3,9,"['truck'; 'horse'; 'dog'; 'automobile']",truck
18521,5,4,"['bird'; 'frog'; 'cat'; 'horse']",frog
18522,8,2,"['deer'; 'bird'; 'automobile'; 'frog']",deer
18523,4,3,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
18524,7,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
18525,0,0,"['automobile'; 'deer'; 'airplane'; 'cat']",deer
18526,1,5,"['frog'; 'bird'; 'airplane'; 'horse']",airplane
18527,1,5,"['frog'; 'airplane'; 'bird'; 'horse']",airplane
18528,7,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
18529,2,0,"['airplane'; 'automobile'; 'cat'; 'deer']",cat
18530,8,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
18531,3,4,"['cat'; 'frog'; 'bird'; 'horse']",frog
18532,6,7,"['frog'; 'dog'; 'cat'; 'automobile']",dog
18533,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",automobile
18534,7,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
18535,8,1,"['deer'; 'truck'; 'airplane'; 'horse']",deer
18536,4,9,"['truck'; 'automobile'; 'horse'; 'dog']",truck
18537,7,4,"['bird'; 'frog'; 'cat'; 'horse']",frog
18538,0,0,"['deer'; 'automobile'; 'cat'; 'airplane']",deer
18539,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
18540,6,7,"['frog'; 'automobile'; 'dog'; 'cat']",automobile
18541,5,4,"['frog'; 'bird'; 'horse'; 'cat']",frog
18542,6,7,"['cat'; 'frog'; 'automobile'; 'dog']",automobile
18543,6,7,"['cat'; 'automobile'; 'frog'; 'dog']",automobile
18544,4,3,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
18545,0,0,"['cat'; 'automobile'; 'deer'; 'airplane']",deer
18546,8,6,"['dog'; 'horse'; 'bird'; 'frog']",dog
18547,9,2,"['deer'; 'bird'; 'frog'; 'automobile']",bird
18548,8,1,"['airplane'; 'horse'; 'deer'; 'truck']",horse
18549,7,4,"['bird'; 'cat'; 'frog'; 'horse']",bird
18550,4,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
18551,1,9,"['horse'; 'dog'; 'truck'; 'automobile']",horse
18552,5,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
18553,4,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
18554,6,7,"['automobile'; 'cat'; 'dog'; 'frog']",automobile
